cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13436581660442,116.98702286803609,383.0,2856.0,1.4433823529411778,1.1607142857143025,42.25756302521011,29.41176470588235,17
1,-32.19147746693122,116.97652529100529,1912.0,2088.0,1.8276190476190557,1.889880952380969,50.82428571428593,28.0,5
2,-32.158964814814816,116.97905246913581,2240.0,2336.0,1.788888888888878,1.9083333333333297,57.2444444444441,32.0,3
3,-32.00595381944444,116.95712928240741,3296.0,3448.0,1.7632440476190574,1.5937500000000107,50.67083333333359,29.0,4
4,-31.87181527777778,116.91737793209876,3880.0,3968.0,3.5779761904761878,3.9749999999999863,105.48333333333328,29.333333333333332,3
5,-31.781577142857138,116.9008555357143,4336.0,4472.0,2.6047619047619106,3.0714285714285805,70.2976190476192,27.2,5
6,-31.617799735449736,116.8677385967813,4992.0,5148.0,2.3404761904761995,2.292261904761906,60.45873015873037,26.0,6
7,-31.445082374338625,116.84272325837746,5696.0,5868.0,2.348710317460327,2.235119047619042,66.86111111111133,28.666666666666668,6
8,-31.30624538690476,116.82556912202381,6321.0,6529.0,2.8850446428571574,2.8125000000000195,74.76339285714323,26.0,8
9,-31.381846908068788,117.14349038525131,7569.0,7685.0,2.020238095238098,1.7241071428571526,56.37976190476195,29.0,4
10,-31.399414544753085,117.2549668595679,8229.0,8405.0,1.604365079365082,1.6934523809523927,47.244444444444504,29.333333333333332,6
11,-31.408603703703697,117.32445518518519,8633.0,8829.0,2.089999999999993,2.2291666666666674,66.87999999999978,32.0,5
12,-31.46069571428572,117.49321165509261,9357.0,10041.0,1.896755952380957,1.9833333333333214,54.0057142857144,28.6,20
13,-31.519469122023807,117.67695390211641,10533.0,10645.0,2.9276785714285696,2.9538690476190483,82.43869047619043,28.0,4
14,-31.587231505041792,117.86427924704778,11129.0,11320.0,2.8185418735218555,3.0069169960473805,66.94209190059891,23.875,8
15,-31.68107697310406,117.71628049492944,11883.0,12055.0,1.3504960317460302,1.2550595238095232,37.1821428571428,28.666666666666668,6
16,-31.755142691798945,117.61470200066137,12543.0,12655.0,2.5110119047619217,2.6205357142857446,68.98333333333377,28.0,4
17,-31.83067027667548,117.4974750523589,13143.0,13455.0,2.355059523809532,2.198214285714288,58.700000000000216,26.0,12
