cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.61973476430976,117.25062196969697,417.0,489.0,1.6833333333333313,1.6833333333333313,58.966666666666605,36.0,2
1,-31.61706666666667,117.25039722222223,489.0,553.0,1.6312499999999877,1.6312499999999877,52.199999999999605,32.0,2
2,-31.639880512820515,117.24584179487181,790.0,874.0,1.2846028971029053,1.2846028971029053,51.21548451548482,42.0,2
3,-31.63741553030303,117.2463731060606,874.0,950.0,0.9962121212121148,0.9962121212121148,37.60909090909067,38.0,2
4,-31.635104537037037,117.2460276851852,950.0,1018.0,1.1562499999999947,1.1562499999999947,39.49999999999983,34.0,2
5,-31.62856212121212,117.25303333333332,1146.0,1226.0,0.39204545454546713,0.39204545454546713,15.681818181818684,40.0,2
6,-31.62641,117.25300537878788,1226.0,1382.0,0.6162878787878854,0.6189393939393986,24.109090909091176,39.0,4
7,-31.639164736842105,117.23472525689225,2092.0,2166.0,0.34022887000596314,0.34022887000596314,12.460981990659658,37.0,2
8,-31.622531410256407,117.23681217948717,2381.0,2469.0,0.2053446553446669,0.2053446553446669,8.59290709290757,44.0,2
9,-31.6386015491453,117.20365838675212,2618.0,2750.0,0.48364135864135727,0.48364135864135727,22.225274725274673,46.0,2
10,-31.6383375,117.20623166666665,2750.0,2822.0,0.9196969696969854,0.9196969696969854,33.10909090909148,36.0,2
11,-31.6350338152803,117.21422958569087,2822.0,3260.0,0.7451939144193397,0.737500000000007,26.940336420535132,36.5,12
12,-31.490883449074076,117.41759166666667,3914.0,3974.0,1.7086309523809553,1.7086309523809553,51.53333333333341,30.0,2
13,-31.21998768939394,117.8038134469697,5142.0,5210.0,1.2843073593073657,1.2843073593073657,42.01515151515174,34.0,2
14,-31.218258564814818,117.81542893518518,5358.0,5446.0,1.844642857142868,1.886904761904786,53.71111111111139,29.333333333333332,3
15,-31.215542708333334,117.82260624999999,5482.0,5538.0,1.941964285714333,1.941964285714333,54.375000000001336,28.0,2
16,-31.043929050925925,118.11751041666668,6618.0,6678.0,3.3428571428571394,3.3428571428571394,100.64999999999986,30.0,2
17,-31.042254916666668,118.12291825,6706.0,6854.0,2.7348376623376778,2.657738095238119,79.6493939393944,29.6,5
18,-30.93861284259259,118.30081525,7337.0,7497.0,3.900595238095229,4.083333333333316,123.42666666666636,32.0,5
19,-31.614241666666665,118.02154333333333,12207.0,12279.0,2.7227272727272775,2.7227272727272775,98.018181818182,36.0,2
20,-31.61277937710438,118.0258584175084,12311.0,12383.0,3.0501893939393714,3.0501893939393714,108.12424242424174,36.0,2
21,-31.612679772727276,118.02866734848484,12383.0,12459.0,2.8647727272727215,2.8647727272727215,108.30909090909071,38.0,2
