lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.641736666666667,117.24059666666668,418.0,445.0,1.6969696969697057,45.818181818182055,27.0,0,,122.17022289601158,145.82996154404168,291.65992308808336,38.834972426877705,1.9805855511839117,5.73765450879354,1.408087933777404
-31.640296969696973,117.24090151515155,445.0,475.0,1.0212121212121137,30.63636363636341,30.0,2,,122.14809768996663,162.00394613858262,324.00789227716524,35.919281979401106,2.365158987241046,6.301632374969529,2.707161748689788
-31.638650000000002,117.24109333333335,475.0,502.0,1.284848484848482,34.69090909090902,27.0,4,,122.32733466858231,146.01749990821088,292.03499981642176,38.87094582505757,2.4055736323014147,6.99391447937596,2.1310421478835337
-31.637129999999996,117.24163333333334,502.0,529.0,0.9656565656565762,26.07272727272756,27.0,6,,119.98028075550756,143.21591066844323,286.43182133688646,38.329746281213815,1.6673296050520874,5.338654767508352,1.515015293654148
-31.651698148148153,117.23569074074074,658.0,682.0,2.0499999999999834,49.199999999999605,24.0,8,,122.8347887489257,130.33175875360172,260.66351750720344,42.32039322312641,1.3764135715637547,3.9569460183364455,1.3805524523226254
-31.650453703703704,117.23540185185185,682.0,706.0,1.8499999999999737,44.399999999999366,24.0,10,,124.65349960575777,132.26147090639986,264.52294181279973,42.73988115826815,1.8219172852927714,4.950868739314039,2.1053242398128083
-31.649144444444442,117.2350685185185,706.0,730.0,1.8055555555555491,43.33333333333318,24.0,12,,128.0101294112416,135.82296574421545,271.6459314884309,43.4994373372981,2.571843401056205,8.021770550137376,2.2163697277217915
-31.648275,117.23477666666668,730.0,757.0,1.543434343434325,41.672727272726775,27.0,14,,126.11979403809107,150.54441482170458,301.08882964340916,39.72832100458241,3.4117303936083045,10.31161028717554,2.443235059919683
-31.64782727272727,117.23480757575757,757.0,787.0,0.9515151515151341,28.545454545454024,30.0,16,,124.6820292111785,165.3646771973929,330.7293543947858,36.479947954495614,9.271320192520022,29.2354588034586,6.554843043804674
-31.64777272727272,117.23488636363636,787.0,817.0,1.1363636363636156,34.09090909090847,30.0,18,,127.42111971111662,168.99750880273623,337.99501760547247,37.0770151793572,4.095457040948696,13.245958185876745,3.493578564132564
-31.646677272727274,117.23553333333334,817.0,847.0,0.3636363636363619,10.909090909090859,30.0,20,,124.63283554513217,165.29943207139218,330.59886414278435,36.46913954490443,6.280747449985139,18.43327229283181,4.3702301778446175
-31.64584696969697,117.23648636363636,847.0,877.0,0.12424242424240305,3.7272727272720916,30.0,22,,126.3023738059294,167.51372596211658,335.02745192423316,36.83427427278535,8.576913229606747,25.544592563497947,5.549812202674176
-31.67093,117.23473499999997,997.0,1024.0,1.76161616161618,47.56363636363686,27.0,24,,124.88398919433932,149.0692814498546,298.1385628997092,39.45124247156773,3.1736950754108393,9.706578743255896,2.2234603706772784
-31.670546969696975,117.23599393939394,1024.0,1054.0,1.360606060606049,40.81818181818147,30.0,26,,124.37073140163528,164.9518056543722,329.9036113087444,36.41150143825708,9.761253062418655,30.447817454846216,7.358516943734086
-31.67010303030303,117.23675000000001,1054.0,1084.0,1.1939393939393779,35.81818181818134,30.0,28,,123.94890369400665,164.39233928102036,328.7846785620407,36.318559366770565,1.6490089330782884,5.651896416075552,1.7283780194636043
-31.669099999999997,117.23724666666669,1084.0,1111.0,1.3575757575757341,36.654545454544824,27.0,30,,125.96753854828809,150.3626732180919,300.7253464361838,39.69430356608526,0.9614695274330174,2.6034352849058493,0.8156962072602623
-31.668246296296292,117.23734814814816,1111.0,1135.0,1.26111111111109,30.26666666666616,24.0,32,,123.4351017228544,130.96871060162138,261.93742120324276,42.45947956624526,3.550367412328804,9.819213533211148,3.020389732766763
-31.668001851851855,117.23740555555557,1135.0,1159.0,1.7277777777777619,41.466666666666285,24.0,34,,120.82633653909805,128.20072477254897,256.40144954509793,41.85055176089282,2.8379286274896964,8.887498068995704,2.726466308152127
-31.667738888888884,117.23732037037037,1159.0,1183.0,1.8333333333333346,44.00000000000003,24.0,36,,122.92874855333926,130.43145320243082,260.86290640486163,42.34220345000742,2.438048553152523,6.031077445391951,2.0159842561607206
-31.667753333333337,117.23707666666667,1183.0,1210.0,0.8424242424242269,22.745454545454127,27.0,38,,125.28317291746673,149.54577192038624,299.0915438407725,39.540985444747044,3.809202991931396,11.163368221209858,3.283216933147677
-31.667413333333332,117.237225,1210.0,1237.0,1.1494949494949704,31.0363636363642,27.0,40,,123.68940620364765,147.643353040589,295.286706081178,39.18129341911411,1.7656649797468233,5.637183393972137,2.1559212621676984
-31.667144999999994,117.23731666666667,1237.0,1264.0,0.8909090909090914,24.05454545454547,27.0,42,,125.57818336161601,149.89791469876195,299.7958293975239,39.60715979696152,2.2205159173194553,7.483818271315819,2.369870957382732
