lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.15484855528912,116.93664960609244,1.90625,122.0,64.0,1,1,-32.157151032146864,116.93559136904764,-32.15254607843138,116.93770784313725,549.4462533670984,64.0,1.0
-32.119667806744104,116.92930213938251,2.25,108.0,48.0,2,4,-32.12111180396441,116.92903285019361,-32.1182238095238,116.92957142857144,325.11164583215634,48.0,1.0
-32.07575183531746,116.94404706196582,1.7875,143.0,80.0,3,5,-32.077340178571426,116.9433830128205,-32.07416349206349,116.94471111111112,374.7418020258261,80.0,1.0
-32.11535612632275,116.92003747685186,2.28125,219.0,96.0,4,6,-32.11846425264551,116.91925162037039,-32.112248,116.92082333333333,706.888677276616,48.0,0.5
-32.0019230109127,116.89013541170635,2.466666666666667,148.0,60.0,5,7,-32.002738730158725,116.88872603174605,-32.00110729166667,116.89154479166666,321.8050614680003,24.0,0.4
-31.930958754960315,116.85349831762566,2.45,147.0,60.0,6,9,-31.93298000992063,116.853047676918,-31.9289375,116.85394895833333,457.4831828342491,60.0,1.0
-31.810471789021165,116.871365853647,2.017857142857143,113.0,56.0,8,11,-31.811418022486773,116.86938281840514,-31.809525555555556,116.87334888888888,429.80466776985077,40.0,0.7142857142857143
-31.76933634209155,116.85973903435813,3.765625,482.0,128.0,9,12,-31.770941876102295,116.85809120002939,-31.767730808080806,116.86138686868686,473.8732829924542,96.0,0.75
-31.783086136904764,116.84391447321428,2.5969387755102042,509.0,196.0,10,13,-31.783593273809526,116.84350294642857,-31.782579000000002,116.844326,137.01114686713586,196.0,1.0
-31.593360404265873,116.80695384424604,2.9615384615384617,154.0,52.0,11,14,-31.595571999007934,116.8071803075397,-31.591148809523812,116.80672738095237,493.7042121752163,52.0,1.0
-31.433874833152963,116.7949991432179,2.7125,217.0,80.0,12,19,-31.4327266504329,116.79578717532468,-31.43502301587302,116.7942111111111,295.9061236853072,80.0,1.0
-31.318430157978597,117.03126745827753,2.9,116.0,40.0,14,20,-31.322472437169306,117.0293106741308,-31.314387878787883,117.03322424242425,972.8008324302988,40.0,1.0
-31.422499022370218,117.15526828039617,4.141666666666667,994.0,240.0,15,23,-31.4228453125,117.15516770833334,-31.422152732240434,117.155368852459,79.34138047525963,220.0,0.9821428571428571
-31.56057320188492,117.61699630456349,3.21875,103.0,32.0,16,25,-31.562463070436507,117.61567594246033,-31.55868333333333,117.61831666666666,489.12548991079075,32.0,1.0
-31.725347222222222,117.57975069444444,2.985294117647059,203.0,68.0,17,27,-31.726475,117.5795625,-31.724219444444444,117.57993888888889,253.32049697797947,52.0,0.7647058823529411
