cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11400008119252,116.99735090984285,325.0,443.0,1.6282250106787677,1.6127016129032254,47.44570626637781,29.5,4
1,-32.1081923083729,116.98487047051555,595.0,755.0,0.6828759068824887,0.5343269123622529,21.691023794182957,40.0,4
2,-32.07119849537037,116.95829814814815,989.0,1049.0,2.2607142857142866,2.2607142857142866,67.99166666666667,30.0,2
3,-31.9234459280303,116.88152982954546,1573.0,1641.0,0.9594426406926504,0.9594426406926504,29.359848484848783,34.0,2
4,-31.914966041666666,116.86867145833332,1749.0,1813.0,2.5380140692640794,2.5380140692640794,79.4280303030306,32.0,2
5,-31.91440601851852,116.86663634259261,1813.0,1889.0,1.703642191142178,1.703642191142178,64.56025641025589,38.0,2
6,-31.742341805555554,116.77307652777779,2481.0,2561.0,1.1146561771561674,1.1146561771561674,46.25699300699261,40.0,2
7,-31.741739136904762,116.77109851190477,2561.0,2613.0,2.083333333333334,2.083333333333334,55.20833333333336,26.0,2
8,-31.528846932870373,116.6782773148148,3297.0,3413.0,3.879613095238101,4.107142857142869,111.53750000000015,29.0,4
9,-31.163426666666666,116.53262731481482,4585.0,4653.0,1.7837121212121212,1.7837121212121212,60.630303030303054,34.0,2
10,-31.15320287037037,116.5226299074074,4825.0,4893.0,2.410984848484844,2.410984848484844,82.07878787878776,34.0,2
11,-30.87831443452381,116.43210327380953,5721.0,5773.0,3.218750000000048,3.218750000000048,83.55357142857265,26.0,2
12,-30.875698958333334,116.431184375,5773.0,5829.0,3.485119047619052,3.485119047619052,97.58333333333346,28.0,2
13,-30.86577361111111,116.42961388888887,5937.0,5997.0,2.600297619047626,2.600297619047626,76.69166666666682,30.0,2
14,-29.63728611111111,116.07975185185185,10994.0,11058.0,3.433333333333314,3.433333333333314,109.86666666666605,32.0,2
15,-29.629661296296295,116.0753061111111,11158.0,11266.0,4.737225274725284,4.368006993006947,167.25955710955716,36.0,3
16,-30.91884880952381,116.76365327380952,19174.0,19226.0,2.6815476190476524,2.6815476190476524,68.99404761904846,26.0,2
