lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.645030000000002,117.20605166666667,479.0,524.0,3.6230303030303106,163.03636363636397,45.0,0,,116.21530195813209,231.2029971194243,462.4059942388486,24.6774619786262
-31.64410151515152,117.20804848484846,524.0,574.0,3.116363636363643,155.81818181818215,50.0,1,,125.84469254755585,278.1778455669905,556.355691133981,24.122302281803186
-31.643083333333333,117.21038333333334,574.0,619.0,2.355151515151544,105.98181818181948,45.0,2,,117.20092437139283,233.16383060808192,466.32766121616385,24.861539491076645
-31.64263518518519,117.21219814814815,619.0,659.0,1.723333333333312,68.93333333333248,40.0,3,,112.86630617915266,199.5914504103942,399.1829008207884,26.657125227045853
-31.64255,117.21371000000002,659.0,704.0,1.2933333333333583,58.200000000001125,45.0,4,,115.79053622197561,230.35795253735716,460.7159050747143,24.597963427663885
-31.641174074074076,117.23365185185185,1169.0,1209.0,0.9466666666666528,37.86666666666611,40.0,5,,114.7745770706149,202.966014245223,405.932028490446,27.044222042026913
-31.6408,117.23582083333332,1209.0,1244.0,0.49047619047621904,17.166666666667666,35.0,6,,105.66278394447828,163.49622299903154,326.9924459980631,28.240642089059428
-31.64047083333333,117.23836666666666,1244.0,1279.0,0.2833333333333276,9.916666666666467,35.0,7,,112.08130532596225,173.42785610518345,346.8557122103669,29.671712682061624
-31.640611111111117,117.24062222222221,1279.0,1304.0,0.2571428571428724,6.42857142857181,25.0,8,,109.28696225205923,120.78861290217083,241.57722580434165,37.873780116338786
-31.639954761904765,117.24271428571429,1304.0,1334.0,0.02142857142857926,0.6428571428573778,30.0,9,,114.51868821765282,151.885127551992,303.770255103984,34.182249543507616
-31.633922727272736,117.23405454545454,1399.0,1449.0,-0.0727272727272662,-3.63636363636331,50.0,10,,121.61245958387924,268.8225567269128,537.6451134538256,23.39955520131531
-31.634123809523807,117.23236666666666,1449.0,1479.0,0.5500000000000039,16.500000000000117,30.0,11,,113.52491064279664,150.56708910722338,301.13417821444676,33.95052808451639
-31.63410952380952,117.23513333333334,1479.0,1509.0,1.2499999999999674,37.49999999999902,30.0,12,,116.087519588377,153.96585478139525,307.9317095627905,34.5454820557585
-31.634914285714284,117.23753095238096,1509.0,1539.0,0.8214285714285728,24.642857142857185,30.0,13,,111.94872218781693,148.47660424177005,296.9532084835401,33.580401385952676
-31.635576190476197,117.23947857142856,1539.0,1569.0,0.7571428571428637,22.71428571428591,30.0,14,,106.08789397124127,140.7034393977661,281.4068787955322,32.17597506713319
-31.634714285714285,117.2411761904762,1569.0,1599.0,1.1142857142857305,33.428571428571914,30.0,15,,114.90374401696849,152.39582366721942,304.79164733443884,34.27169346284617
-31.63383095238095,117.24364047619046,1599.0,1629.0,0.6857142857142884,20.57142857142865,30.0,16,,108.16668873631949,143.46052658556405,286.9210531711281,32.67921127494113
-31.656872222222223,117.30219629629629,1849.0,1889.0,0.8233333333333126,32.933333333332506,40.0,17,,115.26446506746876,203.8323264258972,407.6646528517944,27.143169394975224
-31.65617619047619,117.30440714285714,1889.0,1919.0,1.38571428571429,41.5714285714287,30.0,18,,110.9983192923637,147.2160932522681,294.4321865045362,33.35567716592648
-31.657343750000003,117.30549166666667,1919.0,1954.0,0.7904761904762017,27.66666666666706,35.0,19,,108.58161576112961,168.0126474180839,336.0252948361678,28.896327570843106
-31.619089583333334,117.26559999999999,2159.0,2194.0,0.1571428571428572,5.500000000000002,35.0,20,,117.46081984318302,181.751792616228,363.503585232456,30.840628220334
-31.626375,117.23530208333332,2364.0,2399.0,0.7047619047619187,24.666666666667155,35.0,21,,112.67243499733134,174.34253452802614,348.68506905605227,29.80152014068514
-31.612616666666668,117.22567291666667,2482.0,2509.0,1.1639344262295264,31.426229508197213,27.0,22,,107.58147876929226,128.41593098451492,256.83186196902983,35.332649027758734
-31.61339761904762,117.22505000000001,2509.0,2539.0,1.128571428571434,33.857142857143025,30.0,23,,103.47506186551017,137.23806318863018,274.47612637726036,31.535480734362633
-31.612541666666665,117.2248,2539.0,2574.0,0.3047619047619137,10.66666666666698,35.0,24,,109.3249665122464,169.1628635645272,338.3257271290544,29.062007405913626
-31.61407277777778,117.22893333333334,2574.0,2627.0,-0.3443984140248615,-18.25311594331766,53.0,25,,119.8807084768667,280.8942191052628,561.7884382105256,21.92094261073701
-31.611990476190474,117.21558095238095,2704.0,2734.0,2.3214285714285774,69.64285714285732,30.0,26,,125.82635825492865,166.88239072936338,333.76478145872676,36.730520519951796
-31.6121875,117.21456666666667,2734.0,2769.0,1.5476190476190548,54.16666666666692,35.0,27,,117.31543635466356,181.52683496915478,363.05366993830955,30.809403568366328
-31.611785416666663,117.21404583333333,2769.0,2804.0,0.7047619047619418,24.66666666666796,35.0,28,,114.23137348108348,176.7547419719947,353.5094839439894,30.142239347069385
-31.855169047619047,117.4693,3633.0,3663.0,0.9857142857142931,29.571428571428793,30.0,29,,107.85595397456234,143.04840180786294,286.0968036157259,32.60434524339011
-31.855800000000002,117.47134444444443,3663.0,3688.0,1.1657142857142915,29.142857142857288,25.0,30,,105.37987144030957,116.47032945912302,232.94065891824604,36.86766560468884
-31.85597121212121,117.47572424242425,3688.0,3738.0,0.9363636363636428,46.81818181818214,50.0,31,,126.33257700837132,279.2563070058308,558.5126140116616,24.205102028966486
-31.856941666666668,117.48065625,3738.0,3773.0,2.3190476190476246,81.16666666666686,35.0,32,,120.94907376816987,187.149306483519,374.298612967038,31.583730512114855
