cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.093910370370374,116.93335888888889,181.0,225.0,5.0,220.0,44.0
1,-32.07881936936938,116.94824144144145,248.0,284.0,3.1944444444444446,115.0,36.0
2,-32.0811451754386,116.95875350877192,285.0,322.0,3.675675675675676,136.0,37.0
3,-32.084561403508765,116.93375760233918,447.0,503.0,3.3214285714285716,186.0,56.0
4,-32.08640037037037,116.93349555555557,633.0,677.0,5.0,220.0,44.0
5,-32.08632954545454,116.93431742424241,694.0,715.0,4.809523809523809,101.0,21.0
6,-32.08654970238095,116.93477113095238,721.0,776.0,3.7454545454545456,206.0,55.0
7,-32.70026695906432,117.06382339181286,3074.0,3130.0,4.678571428571429,262.0,56.0
8,-32.69891133333334,117.066236,3170.0,3219.0,3.8979591836734695,191.0,49.0
9,-32.70002115384615,117.06738333333335,3363.0,3388.0,4.4,110.0,25.0
10,-32.82478260869565,117.12436159420288,3838.0,3860.0,5.0,110.0,22.0
11,-32.82848851851851,117.1243611111111,3879.0,3923.0,3.2954545454545454,145.0,44.0
12,-32.883471904761905,117.17589904761904,4429.0,4463.0,4.029411764705882,137.0,34.0
13,-32.624411458333334,117.15444652777778,5625.0,5672.0,2.9574468085106385,139.0,47.0
14,-32.479521768707485,117.15215714285715,6305.0,6353.0,3.5833333333333335,172.0,48.0
15,-32.44444999999999,117.15043181818183,6450.0,6460.0,11.1,111.0,10.0
16,-32.29279635416667,117.16812864583335,6793.0,6856.0,2.9682539682539684,187.0,63.0
17,-32.250475,117.17133055555557,7018.0,7035.0,6.176470588235294,105.0,17.0
18,-31.85001464646465,117.19257361111111,8636.0,8767.0,4.068702290076335,533.0,131.0
19,-31.85063790849673,117.1930029411765,8817.0,8867.0,3.74,187.0,50.0
20,-31.767544444444443,117.1677662037037,10361.0,10396.0,2.857142857142857,100.0,35.0
21,-31.848902941176476,117.1168294117647,10776.0,10792.0,9.1875,147.0,16.0
22,-31.874831818181818,117.10286363636364,10853.0,10863.0,13.5,135.0,10.0
