cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.63839324324324,117.2085261261261,187.0,331.0,4.0625,585.0,144.0
1,-31.662947222222225,117.20773055555556,467.0,487.0,2.85,57.0,20.0
2,-31.662957142857145,117.20972142857143,495.0,519.0,2.5833333333333335,62.0,24.0
3,-31.66008472222223,117.21609675925927,559.0,699.0,3.6857142857142855,516.0,140.0
4,-31.656006410256417,117.21841282051284,707.0,755.0,2.9375,141.0,48.0
5,-31.65344047619048,117.2202119047619,759.0,783.0,2.75,66.0,24.0
6,-31.651811111111112,117.22177777777779,791.0,811.0,3.45,69.0,20.0
7,-31.650566666666666,117.22339722222222,823.0,843.0,4.15,83.0,20.0
8,-31.647444444444446,117.1982861111111,927.0,947.0,3.85,77.0,20.0
9,-31.64613095238095,117.18930952380954,951.0,975.0,1.7083333333333333,41.0,24.0
10,-31.645294444444442,117.14507222222221,1107.0,1127.0,3.55,71.0,20.0
11,-31.668764814814818,117.16243518518519,1363.0,1395.0,3.34375,107.0,32.0
12,-31.684200000000004,117.14892142857143,1443.0,1467.0,3.2083333333333335,77.0,24.0
13,-31.671236666666665,117.15639666666668,1671.0,1707.0,1.7777777777777777,64.0,36.0
14,-31.669924242424244,117.15686666666666,1711.0,1751.0,1.525,61.0,40.0
15,-31.668379166666668,117.15666041666667,1759.0,1787.0,2.3214285714285716,65.0,28.0
16,-31.66911388888889,117.155875,1795.0,1815.0,3.0,60.0,20.0
17,-31.667388095238096,117.15677380952381,1827.0,1851.0,2.7916666666666665,67.0,24.0
18,-31.657109523809527,117.09429047619048,1995.0,2019.0,1.875,45.0,24.0
19,-31.66726794871795,117.14996282051283,2191.0,2239.0,1.5416666666666667,74.0,48.0
20,-31.67791888888889,117.20112055555553,2335.0,2451.0,3.2413793103448274,376.0,116.0
21,-31.67544166666666,117.20622222222222,2475.0,2495.0,3.85,77.0,20.0
22,-31.623194444444444,117.18927407407406,2746.0,2769.0,2.8260869565217392,65.0,23.0
23,-31.647325000000002,117.17237,2853.0,2889.0,2.0277777777777777,73.0,36.0
24,-31.648496666666666,117.17094833333333,2893.0,2929.0,2.5277777777777777,91.0,36.0
25,-31.64678333333333,117.17031666666668,2933.0,2961.0,1.4285714285714286,40.0,28.0
26,-31.632761111111108,117.16218333333335,3358.0,3378.0,3.35,67.0,20.0
27,-31.65300476190476,117.14680476190476,3454.0,3478.0,4.041666666666667,97.0,24.0
28,-31.65382222222222,117.14807222222224,3482.0,3502.0,4.9,98.0,20.0
29,-31.653202380952383,117.1490761904762,3506.0,3530.0,5.333333333333333,128.0,24.0
30,-31.652091666666667,117.15025666666665,3534.0,3570.0,3.9166666666666665,141.0,36.0
31,-31.432947619047617,117.03403571428571,4173.0,4197.0,4.708333333333333,113.0,24.0
32,-31.37817666666667,117.01776500000001,4297.0,4333.0,3.5833333333333335,129.0,36.0
33,-31.36668055555555,117.01626111111112,4337.0,4357.0,3.9,78.0,20.0
34,-31.283758333333335,116.99010555555554,4521.0,4541.0,5.6,112.0,20.0
35,-31.194702083333336,116.94973125,4741.0,4769.0,2.75,77.0,28.0
36,-31.15788333333333,116.93403541666666,4857.0,4885.0,2.5357142857142856,71.0,28.0
37,-31.135612318840582,116.91847463768114,4961.0,5049.0,3.272727272727273,288.0,88.0
38,-31.072383333333335,116.895,5157.0,5201.0,3.7045454545454546,163.0,44.0
39,-31.03446333333334,116.87151999999999,5273.0,5309.0,2.7222222222222223,98.0,36.0
40,-30.95844583333333,116.84193472222223,5449.0,5493.0,3.5454545454545454,156.0,44.0
41,-30.903380303030303,116.82189545454547,5589.0,5629.0,4.725,189.0,40.0
42,-30.897448148148143,116.82258518518519,5637.0,5669.0,3.34375,107.0,32.0
43,-30.79607430555556,116.80074652777778,5869.0,5961.0,3.7934782608695654,349.0,92.0
44,-30.77930416666667,116.787375,6017.0,6045.0,3.607142857142857,101.0,28.0
45,-30.731326666666668,116.77229500000001,6137.0,6173.0,3.2777777777777777,118.0,36.0
46,-30.808880952380953,116.85658333333333,6478.0,6502.0,5.333333333333333,128.0,24.0
47,-30.84109523809524,116.88653095238094,6582.0,6606.0,7.208333333333333,173.0,24.0
48,-30.854598333333332,116.90731166666667,6642.0,6678.0,5.111111111111111,184.0,36.0
49,-30.855489583333334,116.9131,6682.0,6710.0,2.857142857142857,80.0,28.0
