lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.10541717171717,116.95256111111111,235.0,267.0,0.980280748663087,31.368983957218784,32.0,0,,93.72256811403327,132.59031106324667,265.18062212649335,27.523019116680707,8.241944256564137,38.93099180586096,8.435284197708222
-32.10520376344086,116.95226397849463,303.0,333.0,1.3181451612903279,39.544354838709836,30.0,2,,96.81585310005072,128.40601325443225,256.8120265088645,29.862755864706717,8.994025586589936,34.17922207640249,6.493556991257242
-32.105205050505056,116.95243232323232,333.0,365.0,1.200868983957202,38.42780748663046,32.0,4,,100.01204301854732,141.48809791218744,282.9761958243749,29.076070329990714,8.117462150066979,39.997042735707005,10.274983532613417
-32.099315555555556,116.95206944444446,526.0,555.0,1.5708565072302376,45.55483870967689,29.0,6,,105.77217345110977,135.6085453175573,271.2170906351146,32.979781205479384,8.109817901763005,34.164480006507574,7.846133176363127
-32.09556277777778,116.95129444444447,819.0,848.0,1.8927697441601672,54.89032258064485,29.0,8,,117.6008287411541,150.77384526941256,301.5476905388251,35.809472499827734,5.141543477652382,19.067212991180845,6.279484644556631
-32.10733333333334,116.97132833333333,1292.0,1321.0,1.664071190211354,48.25806451612927,29.0,10,,101.43347891804935,130.04598538323282,260.09197076646564,31.89352384082342,8.542772728559505,38.63067644078919,9.022873484328645
-32.10641616161616,116.97185404040404,1355.0,1387.0,0.5939171122994454,19.005347593582254,32.0,12,,103.33038753876929,146.18259509685615,292.3651901937123,29.877162795003343,9.77540332805854,34.621650298216586,7.830807213705191
-32.10629838709677,116.97205913978495,1387.0,1417.0,1.0947580645161252,32.84274193548376,30.0,14,,102.8631316823247,136.4264655762877,272.8529311525754,31.38418890037621,7.212009622797258,30.064083115974597,9.64879084464918
-32.102936904761904,116.97822559523809,1469.0,1496.0,0.7662835249042432,20.689655172414568,27.0,16,,105.94599231299223,126.46371283041493,252.92742566082987,34.91960478412225,6.258954508421517,30.281482362877142,6.895371666444907
-32.101992528735636,116.97884540229886,1496.0,1524.0,1.0665024630541793,29.862068965517018,28.0,18,,111.86885884274274,138.47930337789327,276.95860675578655,35.40596971116937,6.765788548188964,29.243861849882503,8.339969793530239
-32.10041451612903,116.97945806451615,1524.0,1554.0,1.1354838709677284,34.06451612903185,30.0,20,,114.76358090648317,152.2099265682788,304.4198531365576,34.239157215463166,8.040952488299746,37.209606186474765,8.80482038912241
-32.099317676767676,116.9802484848485,1554.0,1586.0,0.5514705882352429,17.64705882352777,32.0,22,,109.51154057782404,154.92713785394997,309.85427570789994,31.335611586746847,6.564702955877239,22.20725720653212,6.685414323352661
-32.09895752688172,116.9807193548387,1586.0,1616.0,0.7685483870967807,23.056451612903423,30.0,24,,105.51429226703938,139.94267650951886,279.8853530190377,32.03612779890013,7.298070327406173,27.210898563365244,9.725482592334815
-32.098728735632186,116.98032298850575,1616.0,1644.0,0.3113300492610846,8.71724137931037,28.0,26,,103.84653612253966,128.54869647568086,257.0973929513617,33.418649669615036,10.36343986772446,39.399387073636106,7.8272883570170615
-32.11866722222222,117.01920222222222,1810.0,1839.0,2.2562847608453622,65.43225806451551,29.0,28,,104.74353053216767,134.28974127545806,268.5794825509161,32.72461108038619,6.297230996478524,24.89650809194693,7.3226113207391235
-32.118560215053755,117.01900591397849,1839.0,1869.0,1.8044354838709717,54.13306451612915,30.0,30,,110.32172587812741,146.31873336610872,292.63746673221743,33.19498497376274,5.493593969632311,21.83828531988063,7.031456207161274
-32.11848275862069,117.01956379310344,1869.0,1897.0,2.1630541871921056,60.565517241378956,28.0,32,,107.34449359507752,132.8787193171891,265.7574386343782,34.29679597129006,7.084066890328136,31.905259261513425,7.618854718223456
-32.12077654320988,117.0188771604938,1977.0,2003.0,1.131868131868141,29.428571428571665,26.0,34,,104.94041678592411,120.6240104449144,241.2480208898288,35.681681798004156,5.885328449021125,19.565844952983987,5.603795786565849
-32.12713444444444,116.92573666666668,2426.0,2455.0,2.0088987764182225,58.25806451612845,29.0,36,,107.87229474659273,138.30107194888825,276.6021438977765,33.496197348137194,7.468386061711633,25.115743280480974,7.715675877730794
-32.127069642857144,116.92547083333334,2455.0,2482.0,2.4200875752600033,65.34236453202008,27.0,38,,103.45581398130078,123.49128140039726,246.9825628007945,34.282635212557906,8.176891477681282,33.6699815236629,7.1182543557628755
-32.126908,116.92551866666665,2482.0,2506.0,1.7207692307692402,41.298461538461765,24.0,40,,102.06049627512324,108.28954984398557,216.57909968797114,37.11041658905089,5.606766561452641,19.763552377458623,7.19567055666811
-32.12688154761905,116.92558095238094,2506.0,2533.0,1.5172413793103638,40.96551724137982,27.0,42,,99.41097205105581,118.66310699621839,237.32621399243678,33.22707350675079,9.195889562780756,38.02443078437747,6.708141593411659
-32.14753555555556,116.92776333333335,2670.0,2699.0,1.2329254727474959,35.75483870967738,29.0,44,,104.9057255122436,134.4976884565385,268.995376913077,32.76494343425081,8.23994619228913,29.766219920941136,7.563657190960446
-32.148468965517246,116.928658045977,2699.0,2727.0,1.499507389162545,41.98620689655126,28.0,46,,103.63375271045219,128.28529789469002,256.57059578938004,33.36464779925364,4.560625954228989,16.31648889578403,5.71489737223197
-32.17188602150537,116.92669086021505,2887.0,2917.0,0.9709677419354924,29.129032258064772,30.0,48,,100.74047480704216,133.61120445804426,267.2224089160885,30.855598113274674,8.354996793309052,29.055572089989237,12.866914126825106
-32.171867741935486,116.92681397849464,2917.0,2947.0,0.37500000000002615,11.250000000000785,30.0,50,,102.57508025512183,136.04442550542095,272.0888510108419,31.312802659968625,4.933504699677391,26.700364313380494,4.678373523665165
-32.1745188172043,116.93259086021504,3059.0,3089.0,0.33508064516129255,10.052419354838776,30.0,52,,104.21831291334169,138.22383050713532,276.44766101427064,31.71858269728221,11.78754197109721,45.01330215031478,10.101747490351991
-32.173886868686864,116.93420252525253,3089.0,3121.0,1.339572192513297,42.866310160425506,32.0,54,,105.91920667319212,149.8450249814275,299.690049962855,30.493343462026417,6.967146977587116,24.663544488940403,7.662505833787393
-32.173588383838386,116.93568888888889,3121.0,3153.0,0.6554144385026399,20.973262032084477,32.0,56,,110.05265419268191,155.69265702354068,311.38531404708135,31.46119798721401,9.30517412677405,35.906061720218396,7.806628883637501
-32.17269222222222,116.93703111111112,3153.0,3182.0,0.6941045606229338,20.12903225806508,29.0,58,,107.52236629526982,137.85243516001617,275.70487032003234,33.410573930545915,6.785021168768016,33.342438930331674,6.848626206574877
-32.172232,116.93884200000002,3283.0,3307.0,0.77846153846154,18.68307692307696,24.0,60,,104.97280245495729,111.37960267277,222.75920534554,37.88894651468028,8.373804924514983,35.37643234768045,7.3355091660872755
-32.172571929824564,116.93875789473685,3307.0,3325.0,0.1877192982455556,3.378947368420001,18.0,62,,104.47982037807044,83.14239933261625,166.2847986652325,45.921247149007655,4.524604245710582,20.193356575388925,5.672450630137699
-32.173158928571425,116.93918333333333,3325.0,3352.0,0.7386425834701872,19.943349753695053,27.0,64,,105.04285901776345,125.38567686886594,250.77135373773189,34.689718695623014,7.256411548578194,35.45785502802278,7.52294968371544
-32.17308148148148,116.93972654320987,3352.0,3378.0,-0.3101343101343069,-8.06349206349198,26.0,66,,101.315637678549,116.45749952090621,232.91499904181242,34.73297013774905,7.397131366708737,25.67500224248509,8.688508222362895
-32.17375119047619,116.94257916666666,3411.0,3438.0,0.6781609195402579,18.310344827586963,27.0,68,,102.70318224791254,122.59289344517306,245.18578689034612,34.088191169939456,7.057091812329622,30.03873377386794,10.322394499206654
-32.173808333333334,116.94376474358972,3438.0,3463.0,0.005128205128246827,0.12820512820617067,25.0,70,,109.03831147746436,120.51379345855692,241.02758691711384,37.810552171942554,4.463061952320362,17.964744510385042,4.768226295204035
-32.17373194444445,116.94425624999998,3463.0,3486.0,0.736086956521746,16.93000000000016,23.0,72,,107.72385674324049,109.53612185028564,219.07224370057128,39.80386234270864,6.018996382773695,25.338709307740455,6.461858446986983
-32.17374791666666,116.9450625,3486.0,3509.0,0.6173913043478035,14.19999999999948,23.0,74,,109.71360414924919,111.5593432694309,223.1186865388618,40.32040785430947,5.918241813477029,19.96322992560502,8.023355968445934
-32.17411419753086,116.94572160493827,3509.0,3535.0,0.7246642246642754,18.84126984127116,26.0,76,,110.24445683848971,126.72075183680425,253.4415036736085,37.030273812561255,5.236731395569277,22.180033441116688,6.212999413701903
-32.17415802469136,116.9461487654321,3535.0,3561.0,-0.21428571428569235,-5.571428571428001,26.0,78,,108.44024735604671,124.64689897705262,249.29379795410523,36.57677910609928,8.758204177050171,29.25982710651358,6.156748822274112
-32.174347126436786,116.94666091954022,3561.0,3589.0,-0.30985221674875074,-8.67586206896502,28.0,80,,111.1101402546813,137.5401070490713,275.0802140981426,35.22204965158276,6.106097571032675,24.729356698469225,5.765834283215269
-32.17517929292929,116.94713535353536,3589.0,3621.0,-0.33322192513368976,-10.663101604278072,32.0,82,,103.04869785361699,145.78408571187848,291.56817142375695,29.809651042939144,12.286189178944609,50.38732278405275,8.281050045523997
-32.17541234567901,116.94646172839505,3621.0,3647.0,0.21428571428572699,5.571428571428902,26.0,84,,105.71685886885336,121.51649363480098,243.03298726960196,35.882024707776154,7.137442886959373,26.679526636482002,6.901004225390768
-32.1757171875,116.94745520833334,3647.0,3678.0,-0.17375366568913242,-5.386363636363105,31.0,86,,105.35197388003148,144.3849748978758,288.7699497957516,31.158396231080136,7.632482744917252,31.162989213693024,9.00490689599145
-32.17574247311828,116.94860860215051,3678.0,3708.0,-0.4475806451612845,-13.427419354838534,30.0,88,,100.89386133270597,133.81463965607,267.62927931214,30.893992325516415,5.671953903940982,19.634358122028935,6.933101937884034
-32.180992857142854,116.9343,3829.0,3856.0,0.7848932676518946,21.192118226601153,27.0,90,,101.1821940306773,120.77734749649167,241.55469499298334,33.69249997404923,8.273454335524592,37.43099676596872,6.896498956232714
-32.1817,116.93499597701152,3856.0,3884.0,0.9073891625615849,25.406896551724376,28.0,92,,100.55442731866437,124.47348789197896,248.94697578395792,32.57562480957965,10.715504653928562,35.20298065905824,7.853974311106406
-32.18246666666667,116.93539712643678,3884.0,3912.0,0.9522167487684848,26.662068965517577,28.0,94,,106.05047195418346,131.27688644572999,262.55377289145997,33.97404173288697,8.23352002517032,27.178068357098457,4.589957379522233
-32.182856321839076,116.93610747126438,3912.0,3940.0,1.360098522167495,38.08275862068986,28.0,96,,111.19357184551181,137.64338466088785,275.2867693217757,35.24231514850493,5.33677726486717,19.000944016625414,6.281813208468116
-32.183570114942526,116.93788735632182,3940.0,3968.0,1.1719211822659943,32.81379310344784,28.0,98,,113.15291605253887,140.0688015612965,280.137603122593,35.715333975233186,6.910210916638592,29.711566584905494,8.304482151902462
-32.18428494623656,116.93957634408602,3968.0,3998.0,0.8814516129032448,26.443548387097344,30.0,100,,108.40095933831218,143.7712376216328,287.5424752432656,32.735571779878136,5.66629979069345,20.1487129009053,6.735452180082285
-32.18493080808081,116.94108484848485,3998.0,4030.0,0.14906417112296888,4.770053475935004,32.0,102,,106.09893565608394,150.0992894795974,300.1985789591948,30.535835694402447,7.165477379459785,29.869196308148652,8.56413208511304
-32.185178125,116.94372552083334,4077.0,4108.0,-0.10648826979469657,-3.3011363636355937,31.0,104,,110.04755306445887,150.82027039074023,301.64054078148047,32.27560926905077,4.514936561416553,19.970781415809444,4.671965423946505
-32.36635833333333,116.95447115384617,5180.0,5205.0,2.175384615384616,54.3846153846154,25.0,106,,101.26752505595216,111.92518880095243,223.85037760190485,35.77929287263963,7.600544625146622,37.49076693607939,7.928885863182376
-32.3665090909091,116.95574242424242,5205.0,5226.0,2.723884810841266,57.20158102766659,21.0,108,,99.44795997632073,92.32786739537907,184.65573479075815,40.11511515010069,5.084768294209398,20.27664802293705,4.735529735859996
-32.366781159420285,116.95650217391302,5226.0,5248.0,2.259881422924845,49.71739130434659,22.0,110,,95.1954195249477,92.58835408229092,185.17670816458184,37.590595855753136,4.175809549017909,18.024275703009636,4.736267700958184
-32.36664533333334,116.95740733333332,5248.0,5272.0,1.8869230769230594,45.286153846153425,24.0,112,,106.0794699980379,112.55381340504094,225.10762681008188,38.18054600384803,7.860546258307165,38.16642810261149,8.1083945515536
-32.49735802469136,116.96323703703703,5860.0,5886.0,3.1794871794871935,82.66666666666703,26.0,114,,99.79512202305676,114.70973920198254,229.4194784039651,34.32838325390439,8.67541451368244,36.25208566575792,8.656213207482336
-32.497801149425285,116.96378103448278,5886.0,5914.0,2.6517241379310157,74.24827586206844,28.0,116,,100.89843969358226,124.89933110272426,249.79866220544852,32.66447188333814,6.217581037332182,27.35352596932503,5.072650537999577
-32.49782528735632,116.96451781609194,5914.0,5942.0,1.937931034482764,54.26206896551739,28.0,118,,92.65244094538306,114.6918419576816,229.3836839153632,30.486080885660535,9.445513288350925,38.86100871648069,7.98045302250049
-32.560040666666666,116.96904600000002,6155.0,6179.0,2.505384615384615,60.12923076923076,24.0,120,,105.17166318631634,111.59060046198775,223.1812009239755,37.94151621034177,7.134267916140787,24.952520001916994,5.150620602361076
-32.559412962962966,116.96967037037037,6179.0,6205.0,1.4706959706959775,38.23809523809541,26.0,122,,108.99888288021921,125.28902390247717,250.57804780495434,36.717768534286535,11.309712564128157,40.94312806413968,7.596283719504266
-32.559552777777775,116.97003055555554,6205.0,6228.0,2.7017391304347758,62.139999999999844,23.0,124,,106.48376213910468,108.27516482766192,216.55032965532385,39.47794968920491,5.8975825147578975,22.96999447706367,6.316950610692871
-32.55979761904763,116.97053174603174,6228.0,6248.0,1.9571428571428435,39.14285714285687,20.0,126,,107.34295437530326,94.91200997176283,189.82401994352566,43.678013050194764,4.566780084831074,15.337178032557127,6.274748371083426
-32.56020133333333,116.97129066666666,6248.0,6272.0,3.22846153846154,77.48307692307696,24.0,128,,106.3982533488056,112.8920530453748,225.7841060907496,38.264113156986774,5.4801772236722295,17.197560009550962,7.511268767840719
-32.56046444444444,116.97247,6272.0,6301.0,2.7023359288097724,78.3677419354834,29.0,130,,105.7165171814591,135.53718944465734,271.0743788893147,32.96601239006402,5.489499573764403,22.568002055964534,6.707395315134657
-32.56094615384615,116.9730891025641,6301.0,6326.0,2.418461538461592,60.461538461539796,25.0,132,,105.03644848003702,116.09076375288255,232.1815275057651,36.77793614139347,4.674779252757111,18.429541652172638,5.363937788593417
-32.64926309523809,116.96789464285712,6632.0,6659.0,3.345101258894391,90.31773399014855,27.0,134,,103.07898811943171,123.04147866088732,246.08295732177464,34.18539348549037,6.656190006502776,27.24895189623137,8.128446589621616
-32.64931794871795,116.96908205128206,6659.0,6684.0,3.304615384615444,82.6153846153861,25.0,136,,100.94563957064244,111.56942723083732,223.13885446167464,35.69281588475035,6.140016343441323,21.61785531149919,8.643165915770986
-32.649653448275856,116.97019597701151,6684.0,6712.0,3.261083743842335,91.31034482758538,28.0,138,,100.10514805315687,123.9173377680462,247.8346755360924,32.45932511791781,6.8425592003366,26.43491125864901,9.77349164782896
-32.894473456790124,116.96142530864198,7445.0,7471.0,4.122710622710633,107.19047619047646,26.0,140,,100.38347798879484,115.38602635930623,230.77205271861246,34.485402532433966,4.798851405126934,21.74861867909684,6.201119572761957
-32.89460977011494,116.96201839080462,7471.0,7499.0,4.054679802955656,113.53103448275837,28.0,142,,101.97955432828397,126.23761239953798,252.47522479907596,32.942541024348365,6.627060164101346,27.045071475716384,9.19758096150092
-32.89336607142858,116.96474166666665,7540.0,7567.0,3.3527640941434247,90.52463054187247,27.0,144,,103.32161519993521,123.33109340481298,246.66218680962595,34.2480303211738,7.614127768260768,33.801025710873205,7.768166634206348
-33.071460752688175,116.96146021505376,8150.0,8180.0,2.4786290322580635,74.35887096774191,30.0,146,,99.1011520883868,131.4369851747372,262.8739703494744,30.44333694495866,6.25429773715356,25.72962763047601,8.623975435418739
-33.120184567901234,116.97659629629631,8338.0,8364.0,3.0995115995116245,80.58730158730224,26.0,148,,114.83772677133524,132.00049683234909,264.00099366469817,38.160748446678156,7.035590860112594,28.098377187992373,7.7508261304651365
-33.334588888888895,116.98161262626262,8988.0,9020.0,3.5518048128342072,113.65775401069463,32.0,150,,102.56239355377362,145.09610586150592,290.19221172301184,29.69288509329738,11.176582495825082,49.337745787110656,8.539155511267765
-33.33480833333333,116.98281547619048,9020.0,9047.0,3.0738916256157554,82.9950738916254,27.0,152,,102.73821248529961,122.63470771095682,245.26941542191364,34.09726120399643,6.1554619365256835,24.284711651320713,8.211409201238185
-33.33503888888889,116.98434320987654,9047.0,9073.0,3.4004884004884297,88.41269841269917,26.0,154,,104.39011563641489,119.99146548617213,239.98293097234426,35.53907719065265,5.696565887130611,18.513990782202647,5.364566806245192
-33.33521975308642,116.98581851851851,9073.0,9099.0,3.189865689865743,82.93650793650932,26.0,156,,106.59852218006452,122.52992361457115,245.0598472291423,36.10829500649959,4.973020375597755,16.023598739904127,5.98465197711776
-33.33512878787879,116.98730757575757,9099.0,9131.0,2.6915106951871417,86.12834224598853,32.0,158,,110.46278206094193,156.27286926828134,312.5457385365627,31.556160241329664,7.721179128351776,37.29550611784532,9.618858979244086
-33.39416262626263,116.99124545454545,9509.0,9541.0,3.0340909090908577,97.09090909090745,32.0,160,,102.97381500859176,145.67814815686913,291.35629631373826,29.791688730751382,9.007458341788418,34.81536398223946,7.859053008131679
-33.395036363636365,116.9951505050505,9574.0,9606.0,2.7209224598930284,87.06951871657691,32.0,162,,105.15027382543822,148.7572075269763,297.5144150539526,30.311129872802734,10.124253550306507,43.918543176263285,9.50900496990921
-33.247480555555555,117.0651588888889,10141.0,10170.0,2.628698553948834,76.23225806451619,29.0,164,,98.94603846098794,126.85688402566211,253.71376805132422,31.258925970130104,6.503594112487296,27.80334483237828,7.060932683415657
-33.12744487179487,117.1142519230769,10581.0,10606.0,4.817435897435888,120.4358974358972,25.0,166,,103.1143682153283,113.96639864768969,227.93279729537937,36.27183983532258,7.098659134828885,29.031922288745285,8.759393076593772
-33.126606,117.11524533333332,10606.0,10630.0,4.484615384615401,107.63076923076962,24.0,168,,108.26531513576893,114.87306712839614,229.7461342567923,38.74971048412653,5.4027339205724525,17.16369172302517,4.9684221110119395
-33.12616449275362,117.11601159420289,10630.0,10652.0,3.9239130434782563,86.32608695652164,22.0,170,,97.82863570875513,95.14945579935083,190.29891159870166,38.34882375454113,5.580456806013836,20.47894573404493,6.305723703341342
-33.12562152777778,117.11691736111112,10652.0,10675.0,3.423478260869557,78.73999999999981,23.0,172,,109.04867509983643,110.88322795402894,221.76645590805788,40.148660702547005,7.028870783288869,32.91045316589396,6.642002986868062
-33.125222,117.11813733333334,10675.0,10699.0,4.083076923076909,97.99384615384582,24.0,174,,107.32294830051087,113.87318486148158,227.74636972296315,38.50543228196824,4.138638971470909,15.829125510036437,4.0791819226245405
-33.12499807692307,117.11924230769233,10699.0,10724.0,3.0974358974359513,77.43589743589878,25.0,176,,106.53750733441147,117.74979803444887,235.49959606889774,37.168585133690506,5.851567539914066,28.186163856545846,6.866675364569752
-33.124567222222225,117.12104388888889,10724.0,10753.0,3.276307007786409,95.01290322580586,29.0,178,,111.26616632635128,142.65229186721947,285.30458373443895,34.31788764270349,6.634432885434565,26.272420973852412,5.714658994806416
-33.124686206896556,117.12279080459771,10753.0,10781.0,-0.3364532019704302,-9.420689655172046,28.0,180,,126.89159602554048,157.07552578888075,314.1510515777615,38.87836409347363,8.094465993337232,25.904141045472866,4.778835485951719
-32.718871666666665,117.34775,11928.0,11957.0,1.9853170189098805,57.57419354838654,29.0,182,,100.99501954130622,129.48384473393943,258.96768946787887,31.78229083257995,6.712487358908006,24.9416286524045,8.135792090779907
-32.71272828282828,117.35361313131312,12086.0,12118.0,2.2743983957218816,72.78074866310021,32.0,184,,99.47265036703239,140.72501340768926,281.4500268153785,28.94465770757997,7.82483151667047,43.39900152936508,8.571096522875527
-32.712186021505374,117.35534569892471,12118.0,12148.0,2.1822580645161347,65.46774193548404,30.0,186,,100.47545481087882,133.25971077131433,266.51942154262866,30.78918840101784,5.454265987690809,21.983992811152074,5.640853755061361
-32.5255953125,117.41281666666667,13025.0,13056.0,3.354472140762518,103.98863636363805,31.0,188,,111.33574001707328,152.5857317671811,305.1714635343622,32.577405029954676,6.039166861128699,28.325629560448622,7.454533175278632
-32.525972777777774,117.41444888888888,13056.0,13085.0,3.989988876529501,115.70967741935553,29.0,190,,109.52736675592274,140.42300913007693,280.84601826015387,33.898885939119296,4.870540137394868,18.190940662833103,7.062356995204112
-32.52643333333333,117.4159196969697,13085.0,13117.0,3.959224598930434,126.69518716577389,32.0,192,,110.07879238500404,155.72963500142114,311.4592700028423,31.46725586114712,7.2102307228541465,32.84220354429242,7.151659056826655
-32.52671927083333,117.41732239583334,13117.0,13148.0,3.91367302052789,121.32386363636458,31.0,194,,114.21756174221092,156.5352710317987,313.0705420635974,33.24525602530387,5.266988960802031,21.965073368473252,6.699244100852076
-32.526868589743586,117.41885641025641,13148.0,13173.0,3.8420512820512527,96.05128205128132,25.0,196,,114.13419077184531,126.14597664675394,252.29195329350787,39.08486791448353,4.155756395254316,15.636739670095587,5.005852256768194
-32.52718166666668,117.41982777777775,13173.0,13202.0,3.6680756395995613,106.37419354838728,29.0,198,,108.93182238400996,139.6594727167453,279.3189454334906,33.75442123181303,5.535815956475571,19.33420820904494,7.9004338485270535
-32.527528125,117.42087552083333,13202.0,13233.0,2.9151392961876894,90.36931818181837,31.0,200,,116.45305994627567,159.59902332984,319.19804665968,33.75639834271589,6.875452868693276,23.433275797395446,10.00313476104094
