cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.15024496527778,117.01808544560186,1004.0,1392.0,2.508407738095234,2.7333333333333103,74.56666666666652,30.0,8
1,-32.17763761574074,117.42218576388889,3000.0,3116.0,1.5144345238095318,1.4925595238095375,43.512500000000216,29.0,4
2,-32.181379629629625,117.43097222222222,3160.0,3256.0,2.241666666666657,2.3624999999999874,71.73333333333302,32.0,3
3,-32.17893780864197,117.52011666666668,3472.0,3564.0,2.0972222222222165,2.0833333333333575,64.33333333333313,30.666666666666668,3
4,-32.16469900132275,117.72983974206349,4056.0,4196.0,2.2334523809523783,2.351190476190511,62.465714285714185,28.0,5
5,-32.30136172839506,117.5796438271605,4972.0,5104.0,1.6222222222222105,1.783333333333329,51.911111111110735,32.0,3
6,-32.35228402777778,117.52029459876543,5444.0,5532.0,1.8406746031746197,1.8869047619048245,53.4888888888893,29.333333333333332,3
7,-32.450281249999996,117.34745,6400.0,6484.0,1.8293650793650962,1.7678571428571435,51.222222222222705,28.0,3
8,-32.58547716049383,117.11572962962964,7804.0,7900.0,1.9277777777777583,2.204166666666629,61.688888888888265,32.0,3
9,-32.508890575396826,117.0572017361111,8777.0,8933.0,2.1567460317460485,2.2306547619047845,56.12103174603218,26.0,6
