cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.16043055555555,116.95343194444445,187.0,231.0,4.136363636363637,182.0,44.0
1,-32.14680448717949,116.96271987179486,343.0,443.0,3.18,318.0,100.0
2,-32.13932333333334,116.96624666666665,475.0,511.0,3.361111111111111,121.0,36.0
3,-32.135543859649125,116.9663061403509,515.0,587.0,3.25,234.0,72.0
4,-32.13067777777778,116.96518412698411,591.0,671.0,1.9875,159.0,80.0
5,-32.11927666666668,117.08497750000001,1146.0,1222.0,3.0657894736842106,233.0,76.0
6,-32.11572555555556,117.08398555555556,1226.0,1282.0,2.3392857142857144,131.0,56.0
7,-32.101939743589746,117.23975341880342,1710.0,1862.0,3.526315789473684,536.0,152.0
8,-32.089703846153846,117.3415846153846,2158.0,2206.0,2.6666666666666665,128.0,48.0
9,-32.08447666666667,117.44354444444443,2426.0,2482.0,3.875,217.0,56.0
10,-32.07939066666667,117.44380866666668,2486.0,2582.0,4.072916666666667,391.0,96.0
11,-32.05327333333333,117.77905166666669,3406.0,3482.0,2.8815789473684212,219.0,76.0
12,-32.045849305555556,117.77784027777777,3486.0,3578.0,3.4782608695652173,320.0,92.0
13,-32.02666428571429,117.90989047619045,3860.0,3884.0,4.25,102.0,24.0
14,-32.025865151515156,117.91254242424243,3888.0,3928.0,3.35,134.0,40.0
15,-32.02364444444444,117.91508888888889,3960.0,3980.0,5.1,102.0,20.0
16,-32.015092424242425,117.91731212121212,4056.0,4096.0,2.9,116.0,40.0
17,-32.02379499999999,117.99719833333333,4256.0,4292.0,2.8055555555555554,101.0,36.0
18,-32.09537708333333,118.03668229166666,4728.0,4788.0,3.45,207.0,60.0
19,-32.09617933333333,118.03394333333331,4820.0,4916.0,3.3854166666666665,325.0,96.0
20,-32.09223205128205,118.03490384615384,4920.0,4968.0,3.8541666666666665,185.0,48.0
21,-32.08944222222222,118.03572444444444,4972.0,5028.0,2.642857142857143,148.0,56.0
22,-32.11176944444444,118.00556666666665,5116.0,5136.0,6.4,128.0,20.0
23,-32.25356851851851,117.87927592592592,5784.0,5816.0,3.59375,115.0,32.0
24,-32.31994733333333,117.80735800000001,6296.0,6392.0,4.28125,411.0,96.0
25,-32.31565,117.80836388888889,6396.0,6416.0,5.2,104.0,20.0
26,-32.313252380952385,117.80905833333337,6420.0,6472.0,3.25,169.0,52.0
27,-32.485394444444445,117.56066249999998,8260.0,8304.0,2.5,110.0,44.0
28,-32.4824,117.56054895833333,8308.0,8368.0,2.7333333333333334,164.0,60.0
29,-32.47457121212122,117.56062878787878,8444.0,8484.0,3.15,126.0,40.0
30,-32.47099743589744,117.56136282051284,8488.0,8536.0,2.4791666666666665,119.0,48.0
31,-32.24009791666666,117.07472291666667,11113.0,11141.0,5.357142857142857,150.0,28.0
