cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.142596153846156,116.9787641025641,1679.0,1691.0,17.916666666666668,215.0,12.0
1,-31.970416666666665,116.95042727272725,2155.0,2189.0,3.5294117647058822,120.0,34.0
2,-31.71474306784661,116.92057654867257,2916.0,3060.0,4.222222222222222,608.0,144.0
3,-31.40037150537634,116.84386989247312,4084.0,4151.0,3.208955223880597,215.0,67.0
4,-31.39993369565217,116.84122644927537,4163.0,4208.0,4.222222222222222,190.0,45.0
5,-31.40132335526316,116.83512192982454,4249.0,4400.0,3.9072847682119205,590.0,151.0
6,-31.482590476190477,117.07138571428571,5689.0,5729.0,3.875,155.0,40.0
7,-31.483363541666662,117.067996875,5753.0,5784.0,3.7419354838709675,116.0,31.0
8,-31.554969117647055,117.14920931372549,6216.0,6274.0,3.6379310344827585,211.0,58.0
9,-31.55853055555556,117.14968611111111,6326.0,6374.0,3.375,162.0,48.0
10,-31.706529166666666,117.33323333333334,6919.0,6954.0,3.4857142857142858,122.0,35.0
11,-31.708795689655172,117.3324985632184,7003.0,7060.0,2.754385964912281,157.0,57.0
12,-31.842666666666666,117.47881979166667,7622.0,7657.0,4.4,154.0,35.0
13,-32.00792716049383,117.68514197530865,8866.0,8923.0,4.649122807017544,265.0,57.0
14,-32.127700000000004,117.84158954248365,9537.0,9587.0,4.32,216.0,50.0
15,-32.12810158730159,117.83923849206349,9607.0,9648.0,3.268292682926829,134.0,41.0
