cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13382564102564,116.97026282051284,186.0,243.0,4.526315789473684,258.0,57.0
1,-32.13497272727272,116.96379999999998,341.0,440.0,1.8686868686868687,185.0,99.0
2,-32.11071041666667,116.91935677083333,932.0,1077.0,2.0,290.0,145.0
3,-32.13758555555555,116.91028444444446,2774.0,2839.0,1.6307692307692307,106.0,65.0
4,-32.13845606060606,116.90167575757573,3017.0,3064.0,2.5531914893617023,120.0,47.0
5,-32.13894230769231,116.89924358974359,3092.0,3149.0,1.9473684210526316,111.0,57.0
6,-32.1395183908046,117.10795804597701,4161.0,4292.0,1.916030534351145,251.0,131.0
7,-32.14038095238096,117.10392202380953,4297.0,4423.0,1.5873015873015872,200.0,126.0
8,-32.13029027777778,117.27878888888888,5230.0,5281.0,2.0,102.0,51.0
9,-32.15394166666667,117.29235000000001,6509.0,6551.0,2.5476190476190474,107.0,42.0
10,-32.15299,117.05994555555554,7395.0,7461.0,2.0,132.0,66.0
11,-32.16644444444445,117.01807037037037,7742.0,7780.0,3.0526315789473686,116.0,38.0
12,-32.2715788888889,117.00107666666666,8136.0,8201.0,2.5076923076923077,163.0,65.0
13,-32.28512948717949,116.97741730769232,8600.0,8717.0,2.641025641025641,309.0,117.0
