cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.617651754385967,117.22308684210527,188.0,242.0,1.5185185185185186,82.0,54.0
1,-31.60643787878788,117.21382727272727,290.0,320.0,1.7,51.0,30.0
2,-31.62335,117.21291083333335,335.0,370.0,2.2,77.0,35.0
3,-31.624241666666666,117.22515416666668,386.0,413.0,3.8518518518518516,104.0,27.0
4,-31.613747916666668,117.22037291666668,633.0,654.0,2.0952380952380953,44.0,21.0
5,-31.614560416666666,117.21998541666667,657.0,678.0,1.8095238095238095,38.0,21.0
6,-31.623010000000004,117.21574444444444,846.0,878.0,2.375,76.0,32.0
7,-31.62700175438596,117.21258333333334,936.0,988.0,2.730769230769231,142.0,52.0
8,-31.630502564102564,117.20933846153844,1039.0,1075.0,2.111111111111111,76.0,36.0
9,-31.63520925925926,117.21383518518519,1174.0,1198.0,1.6666666666666667,40.0,24.0
10,-31.639029166666663,117.21186388888889,1255.0,1288.0,1.303030303030303,43.0,33.0
11,-31.639287878787876,117.21006969696973,1291.0,1321.0,1.3333333333333333,40.0,30.0
12,-31.643016666666668,117.20745625,1399.0,1420.0,2.6666666666666665,56.0,21.0
13,-31.644277083333332,117.20612291666667,1468.0,1489.0,1.9523809523809523,41.0,21.0
14,-31.629275,117.20972916666666,1681.0,1702.0,2.857142857142857,60.0,21.0
15,-31.623738666666664,117.21035333333333,1708.0,1732.0,3.0,72.0,24.0
16,-31.632231111111114,117.20657833333334,1855.0,1942.0,3.4022988505747125,296.0,87.0
17,-31.63525416666667,117.20359791666667,1966.0,1987.0,2.5714285714285716,54.0,21.0
18,-31.63756944444444,117.20230833333332,1990.0,2041.0,2.0784313725490198,106.0,51.0
19,-31.64036666666667,117.20075714285713,2044.0,2083.0,1.7179487179487178,67.0,39.0
20,-31.400993333333332,117.06172,2862.0,2889.0,2.8518518518518516,77.0,27.0
21,-31.402042592592593,117.05803888888889,2895.0,2919.0,2.4583333333333335,59.0,24.0
22,-31.40710833333333,117.053821969697,2922.0,3051.0,2.5271317829457365,326.0,129.0
23,-31.412066666666668,117.05023333333332,3066.0,3087.0,2.6666666666666665,56.0,21.0
24,-31.415112878787884,117.04401931818182,3144.0,3273.0,3.0697674418604652,396.0,129.0
25,-31.418725000000002,117.039565625,3276.0,3321.0,2.7111111111111112,122.0,45.0
26,-31.418304166666665,117.01275833333332,3456.0,3477.0,1.8571428571428572,39.0,21.0
27,-31.418522222222222,116.99926296296296,3522.0,3546.0,3.2916666666666665,79.0,24.0
