lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13591793981482,116.95839212962963,2.40625,77.0,32.0,0,1,-32.13555625,116.95839907407408,-32.13627962962963,116.95838518518518,80.44688625829306,28.0,0.875
-32.13382134920635,116.9608559126984,2.2948717948717947,358.0,156.0,1,2,-32.13353811507937,116.96142140873016,-32.13410458333333,116.96029041666665,123.72866129455917,116.0,0.8285714285714286
-32.15475902777778,116.96428055555556,2.4,48.0,20.0,3,5,-32.15484861111111,116.96366944444445,-32.154669444444444,116.96489166666667,116.77115895383075,20.0,1.0
-32.12653728395062,116.95502614814814,1.0625,34.0,32.0,6,8,-32.12679864197531,116.95373748148148,-32.126275925925924,116.9563148148148,249.56616376137254,8.0,0.25
-32.12647587962963,116.95667689814815,1.0625,34.0,32.0,7,8,-32.12667583333334,116.95703898148147,-32.126275925925924,116.9563148148148,81.4110332335261,24.0,0.75
-32.1657922037037,116.98578505555557,2.4791666666666665,238.0,96.0,8,10,-32.16588240740741,116.98585277777778,-32.165702,116.98571733333334,23.768882907735797,64.0,1.0
-32.321760966435185,117.01591902281746,2.1,42.0,20.0,9,18,-32.321855266203706,117.01490749007937,-32.321666666666665,117.01693055555556,191.2534000919831,20.0,1.0
-32.42010746527778,117.01973958333333,1.75,35.0,20.0,10,19,-32.42020104166667,117.01947916666667,-32.42001388888889,117.02,53.132600408090454,20.0,1.0
-32.49593210527898,117.02373409962723,1.9453125,249.0,128.0,11,22,-32.49609249338624,117.02353385582012,-32.49577171717172,117.02393434343435,51.7976720322156,124.0,0.96875
-32.73782884920635,117.06677139880952,2.1,42.0,20.0,12,30,-32.73716047619047,117.06739279761905,-32.73849722222223,117.06615,188.69506401903845,20.0,1.0
-32.89837884719346,117.07473456679895,2.4431818181818183,215.0,88.0,13,34,-32.89847001322751,117.07506913359789,-32.89828768115942,117.07440000000001,65.68004965484982,84.0,0.9545454545454546
-32.86867078703703,117.05768277777779,1.95,39.0,20.0,14,37,-32.869041574074075,117.05819333333334,-32.8683,117.05717222222222,126.07250683003333,16.0,0.8
-32.86332822123016,117.06302437830689,2.125,68.0,32.0,15,39,-32.86456755357143,117.06144690476192,-32.86208888888889,117.06460185185185,403.4796964640483,32.0,1.0
-32.72117421186067,117.03232655974426,1.5416666666666667,37.0,24.0,16,42,-32.72112461419753,117.03252692901235,-32.721223809523806,117.03212619047619,39.077909849680054,24.0,1.0
-32.58010180500441,117.0003558173501,2.65,53.0,20.0,17,47,-32.580453610008824,116.99961163470017,-32.57975,117.00110000000002,159.90349835319432,20.0,1.0
-32.12197969932845,116.95305236874236,1.9583333333333333,47.0,24.0,18,58,-32.12080463675214,116.9549475946276,-32.123154761904765,116.95115714285714,442.38993281110135,24.0,1.0
