cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.61319871794872,117.20365769230767,181.0,206.0,5.72,143.0,25.0
1,-31.615481045751636,117.20493202614378,221.0,271.0,3.88,194.0,50.0
2,-31.565060869565222,117.29112137681163,7348.0,7393.0,2.311111111111111,104.0,45.0
3,-31.42857314814815,117.43234583333333,8242.0,8277.0,3.142857142857143,110.0,35.0
4,-31.431522222222224,117.43032777777778,8342.0,8371.0,3.5172413793103448,102.0,29.0
5,-31.585571031746035,117.77820952380952,10320.0,10361.0,3.4146341463414633,140.0,41.0
6,-31.586196969696967,117.77860151515152,10363.0,10395.0,3.90625,125.0,32.0
7,-31.58595,117.77796395348837,10396.0,10438.0,2.7857142857142856,117.0,42.0
8,-32.11344936507937,117.51774063492063,13848.0,13952.0,2.8846153846153846,300.0,104.0
9,-32.113949612403104,117.51475310077517,13954.0,13996.0,2.5476190476190474,107.0,42.0
10,-32.11447777777778,117.51466925925925,14006.0,14050.0,3.0681818181818183,135.0,44.0
11,-32.16038197278912,117.21281972789116,14903.0,14951.0,2.9166666666666665,140.0,48.0
12,-31.945990370370364,117.17247555555556,15906.0,15950.0,3.4545454545454546,152.0,44.0
