cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12343796588201,116.94641309434566,478.0,655.0,1.1986507652071463,1.1999285450857207,35.349119145837975,29.5,6
1,-32.07369247311828,116.97091845878136,1091.0,1216.0,1.0100806451612911,1.0895161290322581,30.302419354838737,30.0,3
2,-31.973666769820216,117.0210845032256,2421.0,2552.0,1.363695002315709,1.4205128205128694,35.482312323692064,26.2,5
3,-31.914150195597614,117.04898844318953,2994.0,3171.0,1.4318979061472858,1.5367521367521642,36.23334785030655,25.285714285714285,7
4,-31.80407414642449,117.11997196506219,3969.0,4146.0,1.6965401416077728,1.8253968253968427,42.692000894650924,25.285714285714285,7
5,-31.798347067901233,117.12382653586126,4230.0,4309.0,2.1457061457061557,2.3650793650793718,56.57671957671983,26.333333333333332,3
6,-31.773178315539464,117.1361711404366,4538.0,4660.0,1.1096302598549674,1.007793381535024,33.87445661549044,30.5,4
7,-31.635739623047453,117.21226208989094,5355.0,5432.0,0.7149944563737699,0.552478632478644,18.037622556243306,25.666666666666668,3
8,-31.705177771910186,117.22795839188296,5833.0,6071.0,1.8122214732012805,2.0861538461538527,46.678730524580935,26.444444444444443,9
9,-31.821633098711636,117.29261154351397,6484.0,6620.0,1.85749720011789,1.811623931623957,50.53723295861226,27.2,5
10,-31.98111406343125,117.37854087625941,7277.0,7360.0,1.6074152395620682,1.6378197997775472,44.28250436993483,27.666666666666668,3
11,-32.05279246138343,117.2264560478621,8042.0,8379.0,1.6141683820012007,1.5353037766830862,42.09765883216959,25.923076923076923,13
