cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.135538333333336,116.97335066666666,185.0,381.0,3.4489795918367347,676.0,196.0
1,-32.10976,116.93679666666667,764.0,820.0,2.1964285714285716,123.0,56.0
2,-32.10860144927536,116.93850036231888,824.0,1004.0,2.6333333333333333,474.0,180.0
3,-32.107216666666666,116.94066555555557,1028.0,1084.0,2.125,119.0,56.0
4,-32.2031,116.93593333333334,1527.0,1543.0,6.5,104.0,16.0
5,-32.25327466666667,116.90637466666666,1703.0,1799.0,2.34375,225.0,96.0
6,-32.375838888888886,116.90407499999999,2175.0,2195.0,5.75,115.0,20.0
7,-32.37583166666666,116.90777277777777,2207.0,2323.0,2.9051724137931036,337.0,116.0
8,-32.43930208333333,116.87905625,2487.0,2515.0,5.107142857142857,143.0,28.0
9,-32.563962499999995,116.90030416666666,2805.0,2849.0,3.409090909090909,150.0,44.0
10,-32.65200333333333,116.90035999999999,3177.0,3233.0,2.3035714285714284,129.0,56.0
11,-32.682925000000004,116.89150208333334,3293.0,3321.0,3.6785714285714284,103.0,28.0
12,-32.77984736842105,116.87861403508774,3561.0,3633.0,2.013888888888889,145.0,72.0
13,-32.80282777777777,116.8794361111111,3693.0,3713.0,5.05,101.0,20.0
14,-32.88786666666667,116.86302666666668,3965.0,3981.0,6.25,100.0,16.0
15,-32.95581,116.83433666666664,4189.0,4205.0,6.5,104.0,16.0
16,-32.988853703703704,116.8526,4281.0,4313.0,3.65625,117.0,32.0
17,-33.02145,116.87551458333333,4377.0,4406.0,3.6206896551724137,105.0,29.0
18,-33.023857142857146,116.87911190476191,4414.0,4491.0,2.142857142857143,165.0,77.0
19,-33.02433055555556,116.91173333333334,4555.0,4575.0,5.5,110.0,20.0
20,-33.030279166666666,116.94300208333334,4659.0,4687.0,4.142857142857143,116.0,28.0
21,-32.99194285714286,117.11943809523811,5103.0,5127.0,5.125,123.0,24.0
22,-32.97953876811594,117.38516847826085,5884.0,6064.0,2.8833333333333333,519.0,180.0
23,-32.95600625,117.50920625,6324.0,6352.0,4.821428571428571,135.0,28.0
24,-32.93739000000001,117.59024333333335,6508.0,6524.0,6.5625,105.0,16.0
25,-32.94261904761905,117.60974285714285,6588.0,6612.0,5.541666666666667,133.0,24.0
26,-32.89357777777778,117.74016944444445,6928.0,6948.0,6.35,127.0,20.0
27,-32.876877777777786,117.85085277777777,7252.0,7272.0,5.0,100.0,20.0
28,-32.855922222222226,117.87762222222221,7399.0,7431.0,3.53125,113.0,32.0
29,-32.85506929824562,117.87257456140347,7463.0,7611.0,2.614864864864865,387.0,148.0
30,-32.755446969696976,117.75132045454546,7975.0,8059.0,3.1547619047619047,265.0,84.0
31,-32.57624444444445,117.49576111111111,8755.0,8775.0,5.85,117.0,20.0
32,-32.553170238095234,117.46550119047617,8911.0,8963.0,2.1153846153846154,110.0,52.0
33,-32.55023787878788,117.46365909090909,8967.0,9007.0,2.7,108.0,40.0
34,-32.549263333333336,117.46442000000002,9027.0,9103.0,2.4473684210526314,186.0,76.0
35,-32.54915555555555,117.46541666666667,9107.0,9163.0,2.517857142857143,141.0,56.0
36,-32.50829696969697,117.41324999999999,9371.0,9499.0,3.03125,388.0,128.0
37,-32.46962857142857,117.34365,9647.0,9671.0,4.666666666666667,112.0,24.0
38,-32.354166666666664,117.2175380952381,10079.0,10103.0,5.0,120.0,24.0
39,-32.349492063492065,117.21754603174601,10107.0,10187.0,2.2625,181.0,80.0
40,-32.14123214285714,116.96984345238096,10822.0,10909.0,1.9540229885057472,170.0,87.0
41,-32.13464960317461,116.97405436507937,10993.0,11157.0,2.0853658536585367,342.0,164.0
42,-32.085603030303034,116.90125000000002,11445.0,11485.0,2.625,105.0,40.0
43,-32.09892023809523,116.9207380952381,11597.0,11649.0,2.8653846153846154,149.0,52.0
44,-32.102646190476186,116.92454976190474,11653.0,11929.0,3.1594202898550723,872.0,276.0
45,-32.33094358974359,116.9581358974359,12648.0,12696.0,3.5625,171.0,48.0
46,-32.39644583333333,116.968290625,12944.0,13004.0,1.6833333333333333,101.0,60.0
47,-32.39904166666667,116.96733333333334,13036.0,13080.0,2.409090909090909,106.0,44.0
48,-32.413251851851854,116.98202222222221,13216.0,13248.0,3.34375,107.0,32.0
49,-32.61475407407407,117.01411259259261,13792.0,13968.0,2.653409090909091,467.0,176.0
50,-32.6762875,117.0257875,14124.0,14152.0,3.642857142857143,102.0,28.0
51,-32.76415185185185,117.07724259259258,14428.0,14460.0,3.125,100.0,32.0
52,-32.900616666666664,117.04722361111112,15016.0,15156.0,2.5285714285714285,354.0,140.0
53,-32.60675833333334,117.00559027777776,16208.0,16252.0,2.4318181818181817,107.0,44.0
54,-32.256125,116.97999166666666,17069.0,17081.0,11.083333333333334,133.0,12.0
55,-32.11914523809524,116.95152142857144,17317.0,17341.0,7.083333333333333,170.0,24.0
