lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.1288068254635,116.97106536774004,12.166666666666666,146.0,12.0,0,3,-32.12931493297828,116.97061791496724,-32.12829871794872,116.97151282051283,140.96085273774784,12.0,1.0
-31.98145967248771,116.88882019419248,17.61111111111111,317.0,18.0,1,24,-31.98093776602806,116.89121933575335,-31.981981578947362,116.88642105263159,467.210243939116,18.0,1.0
-31.777522831186946,116.85473095735128,17.9,179.0,10.0,2,32,-31.777091116919348,116.85456797530864,-31.777954545454545,116.85489393939393,100.83219139749589,10.0,1.0
-31.759831483160973,116.85601612651311,13.25,212.0,16.0,3,35,-31.7592845349494,116.85654303733995,-31.760378431372548,116.85548921568628,157.23271953753041,16.0,1.0
-31.48781032228509,116.81900740355928,10.25,164.0,16.0,4,40,-31.487462801432923,116.8198157875107,-31.488157843137255,116.81819901960786,171.68388081432582,16.0,1.0
-31.354655071755403,116.80052062017612,11.9,119.0,10.0,5,43,-31.354094991995655,116.8031776039886,-31.355215151515154,116.79786363636363,519.7412604584412,10.0,1.0
-31.33767982413206,116.85702206251175,4.916666666666667,118.0,24.0,7,45,-31.337494981597455,116.85526545835684,-31.337864666666665,116.85877866666665,336.1847306982528,24.0,1.0
-31.394790160256413,116.9307196371337,19.0,247.0,13.0,8,49,-31.395160082417583,116.9312511790293,-31.394420238095243,116.9301880952381,130.1898548379801,13.0,1.0
-31.570682247370115,117.10324264045558,9.0,144.0,16.0,9,52,-31.570863453073564,117.1029092392445,-31.570501041666667,117.10357604166666,74.93043681377824,3.0,0.1875
-31.622453639526533,117.09483717276566,9.242424242424242,305.0,33.0,10,54,-31.621912671209923,117.09228905141367,-31.62299460784314,117.09738529411766,497.3089909157034,33.0,1.0
-31.63909324078341,117.09622838711647,11.0,132.0,12.0,11,59,-31.63975314823349,117.09629908192524,-31.63843333333333,117.0961576923077,147.36605809569227,12.0,1.0
-31.85416144946327,117.06071377132312,11.857142857142858,166.0,14.0,12,66,-31.85422512114876,117.05730643153515,-31.854097777777778,117.0641211111111,643.7916938920578,14.0,1.0
