cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1252059422613,116.96168263094027,399.0,600.0,2.506923165068697,2.5647652347652254,62.18376021405201,25.125,8
1,-32.04197409622315,116.94627007706465,1004.0,1131.0,1.9508369788088575,1.8980463980464182,49.34250524224414,25.4,5
2,-31.957063876081488,116.925894163274,1479.0,1832.0,2.2136869881547807,2.175862068965525,57.7353436575116,26.333333333333332,12
3,-31.798352090579712,116.89037202204106,2373.0,2465.0,2.1401581027667915,2.185533596837943,49.27967391304331,23.0,4
4,-31.719186467747917,116.88154413913601,2907.0,3119.0,2.3357249376647413,2.2884615384614855,54.83978317885828,23.555555555555557,9
5,-31.622329380374627,116.88561892494906,3425.0,3609.0,3.2734814059315025,2.92614015572859,88.19383893531118,26.285714285714285,7
6,-31.461635162337664,116.88278199080086,4195.0,4288.0,3.266625245485782,3.378535640604599,76.30589092316909,23.25,4
7,-31.359281624431446,116.862550907245,4585.0,4693.0,3.479328222517008,3.4070175438595527,62.78408521303134,18.0,6
8,-31.142785050318903,116.82270241489014,5322.0,5491.0,3.506489666303326,3.297402597402523,84.1195343097206,24.142857142857142,7
9,-30.915926408878292,116.78980760803516,6121.0,6391.0,3.807847028105185,3.6778260869564163,92.51821780237889,24.545454545454547,11
10,-30.756167957082948,116.85404506534633,7223.0,7427.0,3.8419663560418855,4.386363636363571,93.35569076622006,24.428571428571427,7
11,-30.82068908593007,116.97759231643626,7891.0,8078.0,3.224664625263209,2.910434782608703,85.59184224404247,26.714285714285715,7
12,-30.865537196947365,117.07656833254441,8386.0,8512.0,4.212373940901665,4.3054771315639435,105.81160822186295,25.2,5
13,-30.98198800686499,117.3840866489081,9522.0,9631.0,2.3401846264591852,2.359398496240557,50.331578522671585,21.8,5
14,-31.000182874931582,117.43374068828682,9826.0,9944.0,2.8503192848020564,2.7655172413793103,78.97898193760298,27.666666666666668,3
15,-31.107212956639692,117.78805356075777,11027.0,11301.0,2.798244791915549,2.7648347438002743,76.07355343133602,27.4,10
16,-31.176925184819577,117.98081286118507,11951.0,12151.0,2.92181545091993,2.95037593984957,63.03788792337889,22.142857142857142,7
17,-31.202517450714048,118.06572202698243,12476.0,12792.0,2.966170753795679,2.990965556182849,59.61982352322275,21.066666666666666,15
18,-31.308183713735712,118.2868370351815,13872.0,14044.0,3.112391966785745,3.1401835712180626,89.30830819316657,28.666666666666668,6
19,-31.313366525205762,118.2853343621399,14085.0,14168.0,3.7366676781999613,4.119047619047616,101.16026334776409,27.666666666666668,3
20,-31.473951984643957,118.29736910380436,15553.0,15781.0,1.9338627259033179,1.7790878754171298,48.296846704459085,25.333333333333332,9
21,-31.50138438806309,118.21748962607454,16122.0,16325.0,2.5637390408120044,2.4842532945981195,71.72773422064724,28.333333333333332,6
22,-31.658255394239248,117.89466794991917,17378.0,17533.0,2.128719270958843,1.8186568986569083,53.08508286413479,25.833333333333332,6
23,-31.688477348875512,117.81242995972801,17810.0,18007.0,3.1177334378478148,3.129999999999979,67.67796542299897,21.88888888888889,9
24,-31.827972617653415,117.48628083648772,18911.0,19102.0,3.3093587137000804,3.3298701298701188,69.93898035188175,21.22222222222222,9
