cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.621130303030306,117.2679196969697,185.0,225.0,3.6,144.0,40.0
1,-31.619911333333334,117.26551866666668,229.0,282.0,3.452830188679245,183.0,53.0
2,-31.619243478260866,117.26302971014492,293.0,324.0,2.0,62.0,31.0
3,-31.6191512962963,117.25852074074075,325.0,418.0,2.849462365591398,265.0,93.0
4,-31.617294927536236,117.25378768115942,431.0,455.0,3.4583333333333335,83.0,24.0
5,-31.61791893939394,117.2498215909091,459.0,574.0,2.8,322.0,115.0
6,-31.617088194444445,117.24634305555556,576.0,608.0,1.9375,62.0,32.0
7,-31.61720370370371,117.24338703703705,636.0,665.0,1.4137931034482758,41.0,29.0
8,-31.617821666666668,117.22526,802.0,832.0,1.2666666666666666,38.0,30.0
9,-31.637755555555554,117.21584166666668,1114.0,1134.0,1.8,36.0,20.0
10,-31.64053888888889,117.21135000000001,1142.0,1174.0,1.65625,53.0,32.0
11,-31.640583333333332,117.2083125,1178.0,1206.0,2.0357142857142856,57.0,28.0
12,-31.640255555555555,117.20725277777778,1234.0,1254.0,1.5,30.0,20.0
13,-31.69419927536232,117.16508913043477,1538.0,1626.0,2.125,187.0,88.0
14,-31.696316666666668,117.15948958333334,1654.0,1682.0,1.8571428571428572,52.0,28.0
15,-31.69633055555555,117.15420277777777,1730.0,1750.0,2.3,46.0,20.0
16,-31.69631904761905,117.14766666666667,1810.0,1834.0,1.5416666666666667,37.0,24.0
17,-31.695907142857145,117.14507619047617,1866.0,1890.0,1.375,33.0,24.0
18,-31.69637857142857,117.14356190476191,1906.0,1930.0,1.375,33.0,24.0
19,-31.708772916666668,117.17370833333334,2066.0,2094.0,2.142857142857143,60.0,28.0
20,-31.706208333333333,117.24200555555554,2614.0,2634.0,2.3,46.0,20.0
21,-31.704697999999997,117.239198,2654.0,2750.0,2.125,204.0,96.0
22,-31.703466666666667,117.2347361111111,2754.0,2774.0,2.35,47.0,20.0
23,-31.704227777777778,117.23359814814815,2778.0,2810.0,1.8125,58.0,32.0
