cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13928645833333,116.95778593749999,285.0,418.0,3.691729323308271,491.0,133.0
1,-32.147062365591395,116.956361827957,422.0,474.0,3.9038461538461537,203.0,52.0
2,-32.1399975490196,116.94835931372549,582.0,651.0,2.7246376811594204,188.0,69.0
3,-32.07026614583333,117.07844531250001,2116.0,2149.0,3.212121212121212,106.0,33.0
4,-32.10576083333333,117.03904,2363.0,2410.0,3.1914893617021276,150.0,47.0
5,-32.24385537634409,116.89144408602151,3613.0,3655.0,3.119047619047619,131.0,42.0
6,-32.17909090909091,116.85724545454545,3900.0,3937.0,4.0,148.0,37.0
7,-32.076097499999996,116.81462583333332,4293.0,4325.0,3.15625,101.0,32.0
8,-32.04123925925926,116.84667777777778,4860.0,4906.0,2.5652173913043477,118.0,46.0
9,-32.11549509803922,116.89338823529413,6255.0,6292.0,4.378378378378378,162.0,37.0
10,-32.168816666666665,116.93982037037034,6524.0,6563.0,3.4615384615384617,135.0,39.0
11,-32.17593484848485,116.94612272727272,6697.0,6733.0,2.9444444444444446,106.0,36.0
12,-32.15549725738397,116.97958206751058,7223.0,7320.0,3.2989690721649483,320.0,97.0
13,-32.10070714285714,117.03597857142857,7528.0,7558.0,4.5,135.0,30.0
14,-32.119295495495486,116.96603063063066,8508.0,8546.0,3.026315789473684,115.0,38.0
