lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.61032407407408,117.22761666666666,1118.0,1150.0,0.7833333333333388,25.06666666666684,32.0,0,,104.5884808000626,147.96243297601555,295.9248659520311,30.177572152505252,5.451453937261552,16.78543951572201,4.303231580590823
-31.60330925925926,117.23036296296294,1262.0,1294.0,2.18749999999999,69.99999999999967,32.0,2,,107.46527240931732,152.03226057475493,304.06452114950986,30.857655961729016,2.373595019671974,7.930615018176738,2.480416365760391
-31.601111111111113,117.21893333333333,1534.0,1566.0,2.1916666666666416,70.13333333333253,32.0,4,,101.87282422487378,144.12056481884838,288.24112963769676,29.526847099736585,8.49613751839375,28.035824715755073,8.285241439314898
-31.59970416666667,117.21933541666667,1566.0,1594.0,2.2083333333333566,61.83333333333398,28.0,6,,102.42142871180924,126.78459622903367,253.56919245806733,33.05569321412358,4.767458915301592,14.361848427760588,6.311368945381713
-31.629348148148146,117.24899444444446,2518.0,2550.0,0.3083333333333103,9.86666666666593,32.0,8,,98.05744527923032,138.72290776135594,277.4458155227119,28.59828173673845,7.005275470925303,21.996441856924182,5.937029812168653
-31.627055555555557,117.2455648148148,2594.0,2626.0,-0.0916666666666667,-2.9333333333333345,32.0,10,,100.51032791247437,142.19302683606753,284.38605367213506,29.197170753751042,5.221468132330334,14.805088663307817,5.075468057280908
-31.62672777777778,117.24930925925926,2666.0,2698.0,2.254166666666658,72.13333333333306,32.0,12,,98.55338893189041,139.42452450638618,278.84904901277235,28.719927254525015,12.740685414776815,39.85969881299468,9.106704973826115
-31.626176190476194,117.24982619047618,2698.0,2722.0,1.4017857142857217,33.64285714285732,24.0,14,,101.02103442061541,107.18664656198297,214.37329312396594,36.82859690159431,4.296258491972806,12.959433490189902,4.085450426599851
-31.624830952380957,117.24897142857142,2722.0,2746.0,1.8125000000000224,43.50000000000054,24.0,16,,100.36777851892184,106.4935205229264,212.9870410458528,36.650416003541835,6.975900042021158,19.381536374301646,6.197213800106702
-31.624129166666666,117.24840208333333,2746.0,2774.0,0.9226190476190647,25.83333333333381,28.0,18,,99.72362048276447,123.44505555551672,246.89011111103343,32.360327121594366,4.5308336369336475,13.18442876547763,5.769081656973437
-31.623093750000002,117.24925208333335,2810.0,2838.0,1.491071428571441,41.75000000000035,28.0,20,,108.77735968796995,134.65242381753157,269.30484763506314,34.65130954257532,8.379019875582005,22.81859823998893,7.772475013179085
-31.622191666666666,117.24982083333333,2838.0,2866.0,2.288690476190497,64.08333333333393,28.0,22,,104.69974421884066,129.6048587002212,259.2097174004424,33.63451012127787,6.589385022226696,19.87992740985058,5.778224648301948
-31.62108703703704,117.2496814814815,2866.0,2898.0,1.4583333333333317,46.666666666666615,32.0,24,,107.59320864609434,152.2132533257206,304.4265066514412,30.887679556824104,5.984967718809467,18.723572523682396,4.836538720153369
-31.62036296296296,117.24956666666668,2898.0,2930.0,1.1666666666666448,37.33333333333263,32.0,26,,102.33819926788702,144.77893582762314,289.5578716552463,29.638962458323395,6.407434093422895,18.25738018074126,4.363307022644279
-31.669005555555557,117.24646666666666,3526.0,3558.0,1.8041666666666358,57.73333333333235,32.0,28,,98.71458058191355,139.6525640431535,279.305128086307,28.75940369411611,3.685528188879055,10.066477558862445,2.6917192786600794
-31.665659259259257,117.24631666666667,3598.0,3630.0,1.5291666666666517,48.933333333332854,32.0,30,,98.29958565549806,139.06546631962388,278.13093263924776,28.657709422064325,3.771549356018014,9.554438274876219,2.9159677075381176
-31.66016851851852,117.24534074074073,3710.0,3742.0,0.27499999999999214,8.799999999999748,32.0,32,,102.63167883291777,145.1941244806996,290.3882489613992,29.709537716966434,6.443276419395167,17.01357290656429,2.888571514936185
-31.663979166666667,117.23112916666666,4122.0,4150.0,1.3422619047619306,37.58333333333406,28.0,34,,99.2351586926529,122.84040249012291,245.68080498024582,32.233264916162,7.243290885540216,21.858747906538017,7.1890268641755455
-31.66241851851852,117.23162777777777,4150.0,4182.0,1.2666666666666868,40.53333333333398,32.0,36,,98.97950875046077,140.0273607328297,280.0547214656594,28.824220784858827,4.530176771745658,13.775218454727082,3.8151192037661334
-31.661216666666665,117.23225925925925,4182.0,4214.0,1.4374999999999851,45.999999999999524,32.0,38,,93.5557697816601,132.35433969349845,264.7086793869969,27.48121550337493,5.340334663552192,14.248898493763384,4.073376395386233
-31.659655555555553,117.23223518518519,4214.0,4246.0,1.45416666666668,46.53333333333376,32.0,40,,94.14835733237587,133.19267958604183,266.38535917208367,27.629587935915218,2.9297789454752357,6.870117282439896,3.866275599873163
-31.658672222222222,117.23177592592593,4246.0,4278.0,2.262500000000001,72.40000000000003,32.0,42,,94.85934588972663,134.1985226383454,268.3970452766908,27.80707626873402,6.693663607452033,18.56610353052363,5.217141830585226
-31.65873571428571,117.23212619047618,4278.0,4302.0,2.0982142857142976,50.357142857143145,24.0,44,,100.7698205186005,106.9201003334558,213.8402006669116,36.7601741341029,10.462994687666214,24.26537308891359,10.127982809678477
-31.658445238095236,117.23244285714284,4302.0,4326.0,1.4196428571428992,34.07142857142958,24.0,46,,96.06648569666318,101.9297070939387,203.8594141878774,35.45641571121896,4.470895693300395,10.839975859422672,3.109868718104957
-31.657487037037033,117.2319814814815,4326.0,4358.0,1.504166666666653,48.1333333333329,32.0,48,,93.94598810474092,132.90638569352816,265.81277138705633,27.57896369243609,3.5350158671222993,9.435352957208156,2.579788258774505
