cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.62863684210526,117.22481491228068,307.0,379.0,3.1805555555555554,229.0,72.0
1,-31.645576923076923,117.23866346153847,383.0,483.0,2.97,297.0,100.0
2,-31.643023333333325,117.22853833333333,488.0,525.0,3.7567567567567566,139.0,37.0
3,-31.60329523809524,117.23052857142855,1254.0,1306.0,1.9615384615384615,102.0,52.0
4,-31.621000925925923,117.24985185185184,2858.0,2926.0,1.5294117647058822,104.0,68.0
5,-31.60952962962963,117.25365185185186,3042.0,3074.0,5.125,164.0,32.0
6,-31.62495333333333,117.23720166666666,5570.0,5606.0,2.861111111111111,103.0,36.0
7,-31.66211388888889,117.2407037037037,7218.0,7286.0,2.1323529411764706,145.0,68.0
8,-31.69922222222222,117.22870333333331,8046.0,8102.0,2.5357142857142856,142.0,56.0
9,-31.71927708333333,117.23363958333334,8206.0,8234.0,4.964285714285714,139.0,28.0
10,-31.748145833333332,117.233425,8350.0,8362.0,9.0,108.0,12.0
11,-31.813961111111112,117.22233055555557,8522.0,8566.0,3.25,143.0,44.0
12,-31.816480555555554,117.22113796296296,8594.0,8662.0,2.573529411764706,175.0,68.0
13,-31.84569393939394,117.22010606060608,8790.0,8830.0,4.375,175.0,40.0
14,-32.00074074074074,117.19147592592591,9202.0,9234.0,4.34375,139.0,32.0
15,-31.998276495726497,117.19331965811965,9238.0,9390.0,2.7171052631578947,413.0,152.0
16,-32.26983187134503,117.18837836257312,10362.0,10586.0,3.2723214285714284,733.0,224.0
17,-32.26286075268817,117.1927193548387,10590.0,10710.0,3.091666666666667,371.0,120.0
18,-32.256937948717955,117.20136897435897,10714.0,10970.0,3.20703125,821.0,256.0
19,-32.38687666666667,117.17649666666667,11362.0,11378.0,7.75,124.0,16.0
20,-32.55462,117.14154333333333,11866.0,11882.0,7.125,114.0,16.0
21,-32.60264487179487,117.12762820512822,11998.0,12046.0,3.625,174.0,48.0
22,-32.67668833333334,117.1736173809524,12630.0,12906.0,3.0144927536231885,832.0,276.0
23,-32.67388846153846,117.17855512820513,12914.0,13014.0,3.19,319.0,100.0
24,-32.727698692810456,117.31794607843136,13358.0,13558.0,3.855,771.0,200.0
25,-32.722265151515145,117.32295303030305,13562.0,13602.0,3.075,123.0,40.0
26,-32.750504166666666,117.38675,13722.0,13750.0,5.464285714285714,153.0,28.0
27,-32.8031625,117.52014583333334,14058.0,14070.0,10.333333333333334,124.0,12.0
28,-32.80295666666667,117.52672047619048,14074.0,14210.0,3.661764705882353,498.0,136.0
29,-32.74227105263159,117.6044149122807,14646.0,14718.0,3.5833333333333335,258.0,72.0
30,-32.73970555555556,117.60328518518519,14722.0,14754.0,3.25,104.0,32.0
31,-32.73515740740741,117.59806574074075,14842.0,14910.0,1.8235294117647058,124.0,68.0
32,-32.617071875,117.5608579861111,15190.0,15378.0,2.8031914893617023,527.0,188.0
33,-32.47291212121211,117.50313484848485,15774.0,15814.0,3.1,124.0,40.0
34,-32.46940243055556,117.50734861111111,15818.0,16006.0,2.356382978723404,443.0,188.0
35,-32.21876944444444,117.40881111111112,16638.0,16658.0,5.75,115.0,20.0
36,-32.21543979591837,117.40912380952382,16662.0,16854.0,2.203125,423.0,192.0
37,-31.899057692307693,117.28890897435896,17798.0,17846.0,3.5,168.0,48.0
38,-31.893064102564104,117.28884807692306,17874.0,17974.0,1.72,172.0,100.0
