cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.631235416666666,117.22969305555556,327.0,410.0,2.4698795180722892,205.0,83.0
1,-31.63081111111111,117.2294722222222,422.0,478.0,2.9642857142857144,166.0,56.0
2,-31.631745833333333,117.228790625,482.0,542.0,3.1,186.0,60.0
3,-31.633060416666666,117.22852083333333,546.0,574.0,2.7142857142857144,76.0,28.0
4,-31.633453333333335,117.22777333333333,582.0,618.0,2.1666666666666665,78.0,36.0
5,-31.633338095238095,117.22709523809525,626.0,650.0,3.0833333333333335,74.0,24.0
6,-31.634425000000004,117.22581944444444,686.0,706.0,3.4,68.0,20.0
7,-31.635464102564104,117.22409615384616,710.0,758.0,1.875,90.0,48.0
8,-31.63591388888889,117.22278888888889,770.0,790.0,1.8,36.0,20.0
9,-31.59379047619048,117.22211904761903,1054.0,1078.0,2.6666666666666665,64.0,24.0
10,-31.591371428571428,117.22322142857142,1086.0,1110.0,1.5,36.0,24.0
11,-31.59177142857143,117.22111190476191,1194.0,1218.0,1.8333333333333333,44.0,24.0
12,-31.556009803921565,117.19778235294118,1406.0,1470.0,4.109375,263.0,64.0
13,-31.55517106918239,117.19680471698112,1474.0,1682.0,4.259615384615385,886.0,208.0
14,-31.390511904761905,117.09461666666665,2182.0,2206.0,3.5416666666666665,85.0,24.0
15,-31.368575,117.08040416666667,2370.0,2398.0,1.7142857142857142,48.0,28.0
16,-31.351597222222225,117.07276666666667,2466.0,2486.0,3.3,66.0,20.0
17,-31.274652777777778,117.04167222222223,2746.0,2766.0,6.4,128.0,20.0
18,-31.273022480620156,117.03633837209301,2786.0,2954.0,3.4761904761904763,584.0,168.0
19,-31.272740476190474,117.02967857142858,2970.0,2994.0,1.4166666666666667,34.0,24.0
20,-31.115680952380952,116.94661904761905,3406.0,3430.0,1.75,42.0,24.0
21,-31.07777592592593,116.92791296296296,3550.0,3582.0,2.78125,89.0,32.0
22,-31.07672,116.92766333333331,3598.0,3634.0,2.2222222222222223,80.0,36.0
23,-31.075860416666664,116.9236125,3658.0,3686.0,1.8571428571428572,52.0,28.0
24,-30.979420833333332,116.90342291666667,3918.0,3946.0,2.5714285714285716,72.0,28.0
