cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11762569444445,116.93843819444446,300.0,410.0,2.9727272727272727,327.0,110.0
1,-32.12436805555556,116.94422777777778,443.0,493.0,2.34,117.0,50.0
2,-32.10515925925925,116.94352592592594,493.0,578.0,2.9176470588235293,248.0,85.0
3,-32.08312549019609,116.94247941176471,2052.0,2085.0,3.757575757575758,124.0,33.0
4,-31.776674999999997,116.96833333333332,3739.0,3764.0,4.08,102.0,25.0
5,-31.640796969696964,116.99468434343434,4228.0,4279.0,3.9019607843137254,199.0,51.0
6,-31.478190579710148,117.00791449275361,4934.0,4978.0,3.909090909090909,172.0,44.0
7,-31.438405555555555,117.01365555555556,5171.0,5196.0,5.32,133.0,25.0
8,-31.22711742424243,117.1033568181818,6487.0,6508.0,5.0476190476190474,106.0,21.0
9,-31.51410185185185,117.68939444444443,9183.0,9207.0,5.333333333333333,128.0,24.0
10,-31.548246969696972,117.75476212121212,9642.0,9684.0,3.7142857142857144,156.0,42.0
11,-31.56557222222222,117.79366111111112,9817.0,9827.0,11.7,117.0,10.0
