cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.124748552979426,116.95040875308356,743.0,852.0,1.6553243016121995,1.6428012841814918,44.64226034518016,27.25,4
1,-32.12914924512491,116.92466031611167,1572.0,2056.0,1.0466211661557505,1.0894463024897918,26.161464041137478,25.4375,16
2,-32.05160735964139,116.90492506981188,2390.0,2474.0,1.2039416239221894,1.4512862616311368,34.37269347829784,28.0,3
3,-31.988689336908845,116.91700953289126,2733.0,2889.0,0.9140800706653499,1.1450144058839484,22.752047928092093,26.0,6
4,-31.97597566675656,116.91260379556745,2936.0,3069.0,1.3398538207666593,1.5500610500610454,34.768773854240045,26.6,5
5,-31.92936254154796,116.91993858024692,3323.0,3395.0,1.164651953221395,0.9056410256410383,28.246135914845993,24.0,3
6,-31.921686728350615,116.92168456508585,3469.0,3584.0,1.0967296360228482,1.3175953079179101,31.926527885226914,28.75,4
7,-31.918268082415672,116.91164302197038,3616.0,3758.0,1.2721392509102563,1.348717948717952,35.24092784355777,28.4,5
8,-31.96488537179487,117.07937255448718,4933.0,5030.0,1.6354054859868983,1.956195587358397,39.72511627907018,24.25,4
9,-31.973109059861432,117.09208446652423,5273.0,5467.0,1.224302037358308,1.1292513368983919,30.77224218047756,25.333333333333332,6
10,-31.99120539102564,117.11291810096154,6082.0,6179.0,1.5537671869193699,1.569414715719053,37.715341880342116,24.25,4
11,-31.98629312143171,117.10534198689795,6179.0,6256.0,0.8016126094706458,0.5526086956521771,18.529350538633917,25.666666666666668,3
12,-31.990199577060935,117.09485283870968,6416.0,6494.0,0.749857320099237,0.665725806451569,19.328027295284823,26.0,3
13,-32.057508640378884,117.00817443585414,7097.0,7207.0,0.613777959773513,0.5619565763614729,16.990712784928647,27.5,4
14,-32.14274558737713,116.97364030795922,7814.0,8054.0,1.8248948469234725,1.7187986651835279,49.02421761745373,26.666666666666668,9
