lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.156352541035346,116.99637468960438,3.433333333333333,206.0,60.0,0,2,-32.1583707070707,116.99846708754208,-32.154334375,116.99428229166666,597.18814614852,60.0,1.0
-32.11375529651676,116.86873032407408,4.035714285714286,113.0,28.0,1,5,-32.114516843033506,116.87044189814814,-32.11299375,116.86701875,364.17462700890695,12.0,0.42857142857142855
-32.41893950617283,116.85009151234567,4.0,176.0,44.0,2,8,-32.4190387345679,116.85053302469136,-32.418840277777775,116.84965,85.77279913906895,44.0,1.0
-32.97402976364523,116.86975000609164,2.263888888888889,163.0,72.0,3,16,-32.97417268518519,116.86987106481483,-32.973886842105266,116.86962894736843,38.99169123759509,60.0,0.8333333333333334
-32.98514490546218,116.89272321428571,2.921875,187.0,64.0,4,18,-32.98505059523809,116.89232976190476,-32.98523921568627,116.89311666666666,76.33389789298667,64.0,1.0
-33.0939320188492,116.92541798791486,2.6640625,341.0,128.0,5,20,-33.09404737103174,116.92638244047617,-33.09381666666666,116.92445353535354,181.51223285086735,104.0,0.8125
-33.12697426974448,116.9491286476481,2.99375,479.0,160.0,6,22,-33.12732821428571,116.95006339285715,-33.126620325203255,116.94819390243904,191.05802112528104,120.0,0.967741935483871
-33.31785950798629,117.02285742340842,3.925,471.0,120.0,7,25,-33.31803837081129,117.02285033068783,-33.317680645161296,117.02286451612903,39.79916500495956,84.0,1.0
-33.14191885832146,117.5456677261396,3.21,321.0,100.0,9,33,-33.14224540895062,117.5469636574074,-33.14159230769231,117.5443717948718,252.0078232775157,100.0,1.0
-33.06225320353836,117.73472358217592,3.4311926605504586,374.0,109.0,10,38,-33.06219450231481,117.73407216435186,-33.062311904761906,117.73537499999999,122.11131408174494,89.0,0.8165137614678899
-32.89245343681917,117.54359315631808,2.8257575757575757,373.0,132.0,11,41,-32.89240981481481,117.54380935185186,-32.89249705882353,117.54337696078431,41.521353240581014,132.0,1.0
