cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.937949333333336,117.10476399999997,196.0,220.0,4.166666666666667,100.0,24.0
1,-32.941696875,117.10931875,315.0,331.0,20.5625,329.0,16.0
2,-32.94408402777778,117.10538993055555,386.0,433.0,3.6808510638297873,173.0,47.0
3,-32.911430370370375,117.1152985185185,717.0,761.0,3.3863636363636362,149.0,44.0
4,-32.83563095238095,117.14087857142856,1040.0,1053.0,23.076923076923077,300.0,13.0
5,-32.65968148148148,117.2203675925926,1974.0,1991.0,6.882352941176471,117.0,17.0
6,-32.459419117647066,117.2570568627451,3998.0,4031.0,3.787878787878788,125.0,33.0
7,-32.45762826086956,117.24906195652174,4197.0,4242.0,3.422222222222222,154.0,45.0
8,-32.45713580246914,117.2468364197531,4257.0,4283.0,5.153846153846154,134.0,26.0
9,-32.45669506172839,117.24624506172839,4286.0,4312.0,5.038461538461538,131.0,26.0
10,-32.69772361111111,117.29470555555555,5322.0,5333.0,12.0,132.0,11.0
11,-32.69942986111111,117.29368819444444,5409.0,5440.0,21.903225806451612,679.0,31.0
12,-32.75525555555556,117.3328486111111,5670.0,5681.0,9.727272727272727,107.0,11.0
13,-32.75595111111111,117.33099222222224,5697.0,5711.0,8.357142857142858,117.0,14.0
14,-32.887494000000004,117.34000866666668,6250.0,6274.0,5.708333333333333,137.0,24.0
15,-32.889124637681164,117.34061666666666,6283.0,6305.0,5.181818181818182,114.0,22.0
16,-32.889392857142866,117.3396023809524,6318.0,6331.0,11.384615384615385,148.0,13.0
17,-32.88970357142857,117.3399857142857,6342.0,6355.0,12.307692307692308,160.0,13.0
18,-32.889615740740744,117.33966481481482,6393.0,6410.0,7.176470588235294,122.0,17.0
19,-33.00953472222223,117.35147222222224,6837.0,6848.0,9.818181818181818,108.0,11.0
20,-33.009628125,117.35238958333333,6870.0,6885.0,9.666666666666666,145.0,15.0
21,-33.010762121212124,117.35413333333332,6910.0,6920.0,19.9,199.0,10.0
22,-33.02736041666667,117.35865625000001,7006.0,7030.0,14.625,351.0,24.0
23,-33.02715416666667,117.35845138888891,7094.0,7105.0,12.818181818181818,141.0,11.0
24,-33.025614166666664,117.35582666666667,7150.0,7170.0,5.95,119.0,20.0
25,-33.02609861111111,117.35566666666666,7207.0,7218.0,9.090909090909092,100.0,11.0
26,-33.02563444444446,117.3551477777778,7237.0,7251.0,16.0,224.0,14.0
27,-33.142365,117.24737166666664,8953.0,9003.0,3.48,174.0,50.0
28,-33.14107696078431,117.24580857843138,9005.0,9073.0,3.764705882352941,256.0,68.0
29,-32.923634848484845,117.07233484848484,9942.0,9952.0,13.4,134.0,10.0
