cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.94449669349748,117.10453353587963,369.0,557.0,2.3927354666206737,2.202895894428196,74.69986631016066,31.333333333333332,6
1,-32.83285519015184,117.13889991130979,1065.0,1234.0,0.49106977593582163,2.1088015133996434,12.430124238174566,28.166666666666668,6
2,-32.66092584796638,117.21933244912721,1920.0,2227.0,1.863405972618509,1.9759841860648488,48.20585588920382,27.3,10
3,-32.462650803671636,117.27206000881834,3319.0,3812.0,1.4101449598407019,1.5146520146520177,39.284716185324726,28.333333333333332,3
4,-32.4582437478729,117.25145624116928,3967.0,4391.0,2.8778043742717285,3.1548753665689535,79.11142869565919,27.076923076923077,13
5,-32.58212623348874,117.291528502331,4773.0,4882.0,2.181944060415004,2.0707395020438635,60.18228961635008,27.25,4
6,-32.69757797326247,117.29533748527172,5300.0,5387.0,0.5194124423963113,0.09788654060067367,16.551714868372233,29.0,3
7,-32.756415490387745,117.3294021283806,5672.0,5855.0,0.869387064058093,0.43382352941172847,26.279212523718833,30.0,5
8,-32.88895789009066,117.33996811543575,6309.0,6470.0,4.416937558191281,5.969354838709689,117.06000224320762,26.833333333333332,6
9,-33.026263427845606,117.35663771151664,7021.0,7247.0,-0.522647886360035,-0.24012589904840526,-13.414639352779766,28.25,8
10,-33.20083394009216,117.3441972488752,7850.0,8059.0,1.7902617172990634,1.7951612903225795,53.471122730985876,29.857142857142858,7
11,-33.14027702373385,117.24420398331732,8979.0,9178.0,3.276926813204195,3.5881226053639868,92.65708264008722,28.428571428571427,7
