cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13557150537635,116.95792580645163,315.0,375.0,3.4,204.0,60.0
1,-32.1422393939394,116.97012424242425,377.0,397.0,3.1,62.0,20.0
2,-32.142878787878786,116.97856212121214,401.0,421.0,2.95,59.0,20.0
3,-32.14121481481481,116.98966203703702,425.0,459.0,3.3823529411764706,115.0,34.0
4,-32.13530833333333,116.98988333333332,461.0,487.0,3.5384615384615383,92.0,26.0
5,-32.140981333333336,116.98897466666669,493.0,541.0,4.145833333333333,199.0,48.0
6,-32.136893589743586,116.98805128205127,955.0,979.0,1.75,42.0,24.0
7,-32.13478181818182,116.98374545454544,1193.0,1213.0,2.3,46.0,20.0
8,-32.134428125,116.98296145833334,1217.0,1247.0,2.533333333333333,76.0,30.0
9,-32.13489696969697,116.98615606060606,1489.0,1509.0,2.15,43.0,20.0
10,-32.05283333333333,116.93790138888886,2069.0,2091.0,2.4545454545454546,54.0,22.0
11,-31.846781818181817,116.83988333333333,2942.0,2962.0,2.8,56.0,20.0
12,-31.605627777777773,116.72720972222221,4144.0,4166.0,4.045454545454546,89.0,22.0
13,-31.483736111111106,116.6648222222222,4712.0,4746.0,3.088235294117647,105.0,34.0
14,-31.48069888888889,116.66185999999999,4798.0,4826.0,2.3214285714285716,65.0,28.0
15,-31.421964583333335,116.629078125,5084.0,5114.0,3.3666666666666667,101.0,30.0
16,-31.42035802469136,116.62823950617285,5116.0,5168.0,3.5961538461538463,187.0,52.0
17,-31.416365811965818,116.62626837606837,5212.0,5288.0,2.5789473684210527,196.0,76.0
18,-31.412833333333335,116.62729848484847,5306.0,5326.0,2.05,41.0,20.0
19,-31.41355757575758,116.6239106060606,5328.0,5348.0,2.75,55.0,20.0
20,-31.409714166666664,116.6206075,5386.0,5424.0,1.9473684210526316,74.0,38.0
21,-31.31696923076923,116.57918076923076,5658.0,5682.0,2.2083333333333335,53.0,24.0
22,-31.302813636363638,116.57636363636362,5760.0,5780.0,2.6,52.0,20.0
23,-31.3017303030303,116.5737,5814.0,5834.0,3.0,60.0,20.0
24,-31.21540357142857,116.53191190476188,6076.0,6102.0,5.769230769230769,150.0,26.0
25,-31.15974583333333,116.5089375,6280.0,6302.0,3.272727272727273,72.0,22.0
26,-31.15716282051282,116.50785512820514,6340.0,6364.0,3.1666666666666665,76.0,24.0
27,-30.940492028985506,116.42428405797101,6964.0,7008.0,3.0,132.0,44.0
28,-30.93758174603175,116.4217365079365,7012.0,7052.0,2.85,114.0,40.0
29,-30.79330151515152,116.35526666666668,7498.0,7518.0,5.85,117.0,20.0
30,-30.788531818181813,116.35235454545453,7588.0,7608.0,2.4,48.0,20.0
31,-30.78786666666667,116.35333461538464,7620.0,7644.0,3.4166666666666665,82.0,24.0
32,-30.786281111111112,116.35198333333332,7646.0,7674.0,2.5714285714285716,72.0,28.0
