lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.63648940972222,117.21288312665344,2.375,57.0,24.0,0,4,-31.63659548611111,117.2133019675926,-31.63638333333333,117.21246428571428,82.73826325731191,24.0,1.0
-31.636405092592593,117.21430505050506,2.825,113.0,40.0,1,5,-31.63564351851852,117.21475555555557,-31.637166666666666,117.21385454545457,189.63390513235018,40.0,1.0
-31.635767129629627,117.21492449494951,2.825,113.0,40.0,2,5,-31.634367592592593,117.21599444444445,-31.637166666666666,117.21385454545457,371.36774897241617,40.0,1.0
-31.76167282021605,117.13738775077161,3.4134615384615383,355.0,104.0,3,11,-31.76143576388889,117.13768043981483,-31.761909876543207,117.13709506172839,76.4342091884482,60.0,1.0
-31.116075752314813,117.09382428902117,3.173076923076923,165.0,52.0,5,32,-31.116268171296294,117.0937414351852,-31.115883333333333,117.09390714285713,45.60709570885893,48.0,0.9230769230769231
-30.777205095108695,117.17158940217391,3.811111111111111,686.0,180.0,6,37,-30.77655729166667,117.17202916666666,-30.77785289855072,117.17114963768114,166.7784640335647,112.0,1.0
-30.84345886574074,117.37075650462964,2.888888888888889,104.0,36.0,7,41,-30.843801064814812,117.3705513425926,-30.843116666666667,117.37096166666667,85.5921052922251,36.0,1.0
-30.992961574074073,117.80824166666665,2.85,57.0,20.0,8,50,-30.99334259259259,117.808425,-30.992580555555552,117.8080583333333,91.65983677600342,20.0,1.0
-31.184400000000004,118.11349537037037,3.4,68.0,20.0,9,58,-31.184400000000004,118.11357685185186,-31.1844,118.11341388888889,15.502337059191909,20.0,1.0
-31.31767638888889,118.48310000000001,1.7,34.0,20.0,10,65,-31.317205555555557,118.48361111111112,-31.318147222222223,118.48258888888888,142.80492745426363,20.0,1.0
-31.315582793209877,118.4854949074074,2.25,45.0,20.0,11,66,-31.315082253086416,118.48625370370371,-31.316083333333335,118.4847361111111,182.13907736954616,20.0,1.0
-31.31150763888889,118.49051423611112,2.65,53.0,20.0,12,70,-31.31169583333333,118.49038125000001,-31.311319444444447,118.49064722222222,48.88843665145208,20.0,1.0
-31.362984860819324,118.6852929738562,3.035,607.0,200.0,13,78,-31.3628527281746,118.68542222222221,-31.363116993464047,118.68516372549018,38.28674054716786,160.0,1.0
-31.40096660434473,118.49305433137465,2.5833333333333335,124.0,48.0,14,84,-31.401117824074078,118.49291122685186,-31.400815384615388,118.49319743589743,43.23014401050254,40.0,0.8333333333333334
-31.407527893518523,118.4767488425926,3.323529411764706,226.0,68.0,15,87,-31.408013194444447,118.47627361111113,-31.4070425925926,118.47722407407407,140.65711018331086,48.0,0.7058823529411765
-31.56492777777778,117.5828642857143,2.3875,191.0,80.0,16,106,-31.56457857142857,117.58297380952382,-31.56527698412699,117.58275476190477,80.38523045938058,48.0,1.0
