cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.63659548611111,117.2133019675926,595.0,819.0,1.6273809523809475,1.6273809523809475,49.016666666666495,30.0,2
1,-31.63564351851852,117.21475555555557,627.0,851.0,1.2229166666666476,1.2229166666666476,39.13333333333272,32.0,2
2,-31.634367592592593,117.21599444444445,659.0,883.0,1.1291666666666589,1.1291666666666589,36.133333333333084,32.0,2
3,-31.76143576388889,117.13768043981483,1443.0,1503.0,3.2562499999999996,3.2562499999999996,97.32499999999999,30.0,2
4,-31.619615833333334,117.18628666666666,2807.0,2871.0,0.7649891774891915,0.7649891774891915,22.8015151515156,32.0,2
5,-31.116268171296294,117.0937414351852,4475.0,4535.0,3.0821428571428378,3.0821428571428378,91.57499999999936,30.0,2
6,-30.77655729166667,117.17202916666666,5491.0,5603.0,3.1860119047619206,3.2247023809523894,89.20833333333377,28.0,4
7,-30.843801064814812,117.3705513425926,6023.0,6175.0,2.6401190476190406,2.6624999999999703,80.17666666666643,30.4,5
8,-30.99334259259259,117.808425,7255.0,7319.0,1.9854166666666633,1.9854166666666633,63.533333333333225,32.0,2
9,-31.184400000000004,118.11357685185186,8292.0,8356.0,2.1749999999999785,2.1749999999999785,69.59999999999931,32.0,2
10,-31.317205555555557,118.48361111111112,9544.0,9608.0,1.1916666666666513,1.1916666666666513,38.13333333333284,32.0,2
11,-31.315082253086416,118.48625370370371,9608.0,9700.0,1.8607142857142838,1.8958333333333186,56.70555555555546,30.666666666666668,3
12,-31.31169583333333,118.49038125000001,9732.0,9788.0,1.977678571428581,1.977678571428581,55.37500000000027,28.0,2
13,-31.3628527281746,118.68542222222221,10380.0,10540.0,2.913690476190485,2.7931547619047663,77.58333333333358,26.666666666666668,6
14,-31.401117824074078,118.49291122685186,11100.0,11160.0,2.1419642857142858,2.1419642857142858,63.69166666666665,30.0,2
15,-31.408013194444447,118.47627361111113,11296.0,11380.0,3.3521825396825364,3.3095238095238186,93.86111111111101,28.0,3
16,-31.56457857142857,117.58297380952382,13964.0,14012.0,2.1964285714285814,2.1964285714285814,52.71428571428595,24.0,2
