cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13708133333333,116.95969466666669,290.0,405.0,2.9217391304347826,336.0,115.0
1,-32.13856290322581,116.96569892473119,412.0,478.0,4.2727272727272725,282.0,66.0
2,-32.1419825,116.95450666666666,487.0,506.0,5.578947368421052,106.0,19.0
3,-32.12588913043478,116.95285289855073,773.0,817.0,2.977272727272727,131.0,44.0
4,-32.1202841880342,116.94770384615383,989.0,1027.0,3.210526315789474,122.0,38.0
5,-32.118670202020205,116.94574090909092,1051.0,1083.0,3.40625,109.0,32.0
6,-32.284901851851856,116.98852592592591,2472.0,2509.0,4.27027027027027,158.0,37.0
7,-32.45429930555556,117.04537847222223,3266.0,3330.0,3.375,216.0,64.0
8,-32.903892543859655,117.21321271929824,6223.0,6260.0,3.7027027027027026,137.0,37.0
9,-32.89803867924528,117.21111572327044,6351.0,6403.0,2.4423076923076925,127.0,52.0
10,-32.5182537037037,117.21513024691359,9953.0,9979.0,4.115384615384615,107.0,26.0
11,-32.515515714285705,117.21281095238095,10010.0,10044.0,4.235294117647059,144.0,34.0
12,-32.51180108695652,117.20897735507246,10062.0,10161.0,3.808080808080808,377.0,99.0
13,-32.4675803030303,117.17083181818181,10251.0,10301.0,2.34,117.0,50.0
14,-32.13852777777778,116.95120277777778,11668.0,11723.0,3.2545454545454544,179.0,55.0
