cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.924759435697645,117.09657994855692,369.0,878.0,1.7024568845718087,1.4333633952350944,34.58524950667527,21.181818181818183,22
1,-32.61341238831843,117.09080946464297,2536.0,2731.0,1.422480757269361,1.2570372700110395,30.42373764321804,21.666666666666668,9
2,-32.65188450066138,117.0993879563492,2914.0,2992.0,0.9146258353647374,0.9666927642077203,17.42245457128836,19.5,4
3,-32.692648179160024,117.10214412546519,3181.0,3244.0,1.1570094408402587,1.149723483656305,24.202925609410226,21.0,3
4,-32.803782694338125,117.07992504756207,3751.0,3958.0,2.142210951281777,2.2842221333780306,44.01819086103699,20.7,10
5,-32.91140733870351,117.04799748875865,4362.0,4478.0,2.244601540798911,2.2607416509751044,43.661805695410756,19.333333333333332,6
6,-33.00067353787878,117.04246401383399,4807.0,4898.0,1.626267941442088,1.6429277244494065,36.82073313171819,22.75,4
7,-33.19983702667902,117.03798774323009,5954.0,6144.0,0.7378401191875292,0.7220638057594402,13.95148390440124,19.0,10
8,-33.210489275866365,117.05966464384059,6814.0,6973.0,1.823163514633097,1.7954936481156878,36.07044435660841,19.875,8
9,-32.9431231692852,117.07071181327112,7595.0,8164.0,1.553008187006557,1.3951833607006046,32.371243229330275,21.074074074074073,27
10,-32.82657470921622,116.9499409267487,8662.0,8769.0,1.1064631813648425,1.2034782608695427,23.087986977231033,21.4,5
11,-32.915319696969696,117.15839285353536,10313.0,10372.0,0.2984417565653004,0.6939849624059927,5.016149068322473,19.666666666666668,3
