cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.132611011904764,116.96545,181.0,236.0,2.6,143.0,55.0
1,-32.1248893939394,116.97266303030301,699.0,753.0,2.6296296296296298,142.0,54.0
2,-32.60776098484849,117.25456136363637,5308.0,5351.0,3.813953488372093,164.0,43.0
3,-32.60998253968254,117.25571150793651,5352.0,5393.0,3.3902439024390243,139.0,41.0
4,-32.609419696969695,117.25612474747477,5409.0,5441.0,3.78125,121.0,32.0
5,-32.60918253968254,117.25588121693121,5451.0,5513.0,3.7580645161290325,233.0,62.0
6,-32.912313257575754,117.54074924242423,6741.0,6784.0,3.255813953488372,140.0,43.0
7,-32.75416712962962,117.66579722222221,7234.0,7269.0,3.6285714285714286,127.0,35.0
8,-32.75323072916667,117.66419661458333,7270.0,7333.0,3.9047619047619047,246.0,63.0
9,-32.75344274193548,117.66338763440858,7353.0,7414.0,3.2131147540983607,196.0,61.0
10,-32.58114912280702,117.77761140350874,7859.0,7877.0,7.055555555555555,127.0,18.0
11,-32.58260046296297,117.77881759259259,7891.0,7926.0,3.6857142857142855,129.0,35.0
12,-32.211554166666666,117.96365989583333,9062.0,9093.0,3.6129032258064515,112.0,31.0
13,-32.208312643678155,117.96698505747128,9150.0,9207.0,2.491228070175439,142.0,57.0
14,-32.1206725,117.90536583333332,9620.0,9639.0,6.578947368421052,125.0,19.0
15,-32.13251041666666,117.75090572916667,10032.0,10063.0,4.0,124.0,31.0
16,-32.099281372549015,117.28024215686276,11364.0,11380.0,6.25,100.0,16.0
17,-32.10147179487179,117.27910512820512,11416.0,11428.0,98.41666666666667,1181.0,12.0
