cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12381206896552,116.96700172413794,457.0,485.0,3.642857142857143,102.0,28.0
1,-32.18454444444445,116.94365925925928,1113.0,1145.0,4.5625,146.0,32.0
2,-32.23188571428571,116.93610000000001,1241.0,1265.0,4.666666666666667,112.0,24.0
3,-32.38226851851852,116.88968333333332,1933.0,1965.0,3.15625,101.0,32.0
4,-32.50605222222222,116.86697111111111,2401.0,2457.0,2.5,140.0,56.0
5,-32.74688055555555,116.84094305555556,3457.0,3501.0,4.4772727272727275,197.0,44.0
6,-32.75011111111112,116.83837592592593,3549.0,3581.0,4.5625,146.0,32.0
7,-32.75067166666667,116.83717666666666,3613.0,3649.0,3.138888888888889,113.0,36.0
8,-33.01857916666667,116.88162916666667,4475.0,4506.0,3.2580645161290325,101.0,31.0
9,-33.00705138888889,116.91535555555555,4990.0,5034.0,3.25,143.0,44.0
10,-32.981895,117.06251333333334,5533.0,5569.0,2.888888888888889,104.0,36.0
11,-32.961404901960776,117.12443235294118,5865.0,5929.0,2.234375,143.0,64.0
12,-32.9311025,117.14122750000001,6325.0,6401.0,2.1315789473684212,162.0,76.0
13,-32.93412,117.13336416666668,6797.0,6873.0,1.894736842105263,144.0,76.0
14,-32.94369666666667,117.27092166666668,7313.0,7349.0,3.111111111111111,112.0,36.0
15,-32.94536363636364,117.26928636363637,7381.0,7421.0,2.5,100.0,40.0
16,-32.94656515151515,117.26673181818181,7485.0,7525.0,2.8,112.0,40.0
17,-32.94788095238095,117.26705238095236,7529.0,7581.0,2.2884615384615383,119.0,52.0
18,-32.619196875,117.090428125,9457.0,9517.0,1.9666666666666666,118.0,60.0
19,-32.620445555555555,117.08825777777777,9597.0,9653.0,2.232142857142857,125.0,56.0
20,-32.519498333333345,117.07028833333334,10329.0,10365.0,4.138888888888889,149.0,36.0
21,-32.521690740740745,117.07151419753085,10397.0,10501.0,3.5673076923076925,371.0,104.0
