cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.92113608598508,117.10387610586247,359.0,1299.0,1.4886807359288425,1.5967295095215046,39.30046638852119,26.3,10
1,-32.92714801241582,117.10184979166668,829.0,921.0,0.9555745986330589,1.0642936596218069,29.280039244436654,30.666666666666668,3
2,-33.06625516699008,116.94312142664752,1828.0,2005.0,1.2020450219503045,1.089929650020932,35.47917858644102,29.5,6
3,-33.290657762380754,116.78722846314992,2755.0,3060.0,1.7280840439658371,1.6477832512315558,47.967041984038275,27.727272727272727,11
4,-33.31590504237308,116.93597829707619,3948.0,4113.0,2.3899084132950255,2.428197182869046,64.77364276003316,27.5,6
5,-33.31452154705805,117.22121634648353,5183.0,5463.0,2.239756684246069,2.2677419354838664,56.61407499420772,25.454545454545453,11
6,-33.34512195508598,117.20007751034593,6228.0,6353.0,2.0202826861970102,2.1073913043478325,50.27339114934516,25.0,5
7,-33.349521698209195,117.10952982901138,6576.0,6758.0,2.2567817294911054,2.3308913308913324,58.45964079707962,26.0,7
8,-33.374302737133036,116.94852781708705,7793.0,7978.0,1.5712975490692789,1.6040895577852,36.354401709401515,23.125,8
9,-33.275902259338075,116.98567885790976,8521.0,8662.0,2.9450577932308546,2.834860421836243,75.86133269128466,26.0,4
10,-33.278009953437014,116.97689619415644,8695.0,8783.0,1.7673615759266728,1.66370967741935,51.48560028218055,29.333333333333332,3
