cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.62227698412699,117.1966623015873,187.0,351.0,3.8597560975609757,633.0,164.0
1,-31.60336388888889,117.19302499999999,367.0,387.0,2.15,43.0,20.0
2,-31.598688095238096,117.19904523809525,459.0,511.0,1.5769230769230769,82.0,52.0
3,-31.596985416666666,117.20368229166667,515.0,575.0,1.7,102.0,60.0
4,-31.595741666666665,117.20642499999998,583.0,603.0,1.7,34.0,20.0
5,-31.593485714285716,117.20952380952382,619.0,643.0,1.7083333333333333,41.0,24.0
6,-31.59318888888889,117.21109166666666,651.0,671.0,1.65,33.0,20.0
7,-31.593224074074076,117.21786296296298,763.0,795.0,1.46875,47.0,32.0
8,-31.604861904761908,117.21800952380953,979.0,1003.0,2.7916666666666665,67.0,24.0
9,-31.60527948717949,117.22139999999999,1007.0,1055.0,2.375,114.0,48.0
10,-31.605438888888887,117.22437777777778,1067.0,1087.0,2.95,59.0,20.0
11,-31.605805128205127,117.22675128205127,1095.0,1143.0,2.0833333333333335,100.0,48.0
12,-31.63198333333333,117.18460714285713,1375.0,1399.0,1.5416666666666667,37.0,24.0
13,-31.433059523809526,117.18884285714286,1891.0,1915.0,2.3333333333333335,56.0,24.0
14,-31.432552777777776,117.19133055555555,1931.0,1951.0,2.7,54.0,20.0
15,-31.43128888888889,117.19527222222223,1955.0,2047.0,2.282608695652174,210.0,92.0
16,-31.428722916666665,117.20396666666667,2079.0,2139.0,1.9166666666666667,115.0,60.0
17,-31.36038333333333,117.16909722222222,2299.0,2319.0,5.5,110.0,20.0
18,-31.260772222222226,117.15453333333333,2595.0,2615.0,2.65,53.0,20.0
19,-31.25964166666667,117.15764722222222,2639.0,2659.0,3.15,63.0,20.0
20,-31.2423,117.15444999999998,2719.0,2743.0,4.541666666666667,109.0,24.0
21,-31.184897222222222,117.13766388888888,2859.0,2879.0,4.6,92.0,20.0
22,-31.167890476190475,117.13417142857143,2907.0,2931.0,4.458333333333333,107.0,24.0
23,-31.144558333333332,117.13118055555555,2967.0,2987.0,4.8,96.0,20.0
24,-31.128999999999998,117.13388243243244,3007.0,3151.0,3.5902777777777777,517.0,144.0
25,-30.890666666666668,117.11099523809524,3683.0,3707.0,4.791666666666667,115.0,24.0
26,-30.880169540229883,117.12174367816094,3876.0,3988.0,3.7232142857142856,417.0,112.0
27,-30.87759523809524,117.12645238095239,4008.0,4032.0,2.9166666666666665,70.0,24.0
28,-30.937033333333336,117.19859523809524,4212.0,4236.0,3.375,81.0,24.0
29,-31.02801666666667,117.28584305555556,4479.0,4523.0,4.090909090909091,180.0,44.0
30,-31.02845238095238,117.28848333333333,4527.0,4551.0,2.0833333333333335,50.0,24.0
31,-31.027694444444446,117.29132777777778,4567.0,4587.0,2.35,47.0,20.0
32,-31.081094907407405,117.34617268518521,4731.0,4871.0,3.0785714285714287,431.0,140.0
33,-31.172838095238095,117.44101190476191,5131.0,5155.0,5.25,126.0,24.0
34,-31.200838888888892,117.46704722222222,5215.0,5235.0,5.95,119.0,20.0
35,-31.21287380952381,117.48161666666668,5255.0,5279.0,4.875,117.0,24.0
36,-31.28605476190476,117.55807857142857,5491.0,5515.0,5.25,126.0,24.0
37,-31.287793055555554,117.56089166666668,5531.0,5575.0,2.909090909090909,128.0,44.0
38,-31.29827619047619,117.56986428571429,5603.0,5627.0,5.75,138.0,24.0
39,-31.327209523809522,117.60184047619047,5695.0,5719.0,3.125,75.0,24.0
40,-31.406619444444445,117.67435555555556,5927.0,5947.0,1.95,39.0,20.0
41,-31.447419047619046,117.72839523809523,6059.0,6083.0,4.541666666666667,109.0,24.0
42,-31.481247222222223,117.79889444444446,6215.0,6235.0,3.2,64.0,20.0
43,-31.49421481481481,117.83022407407407,6303.0,6335.0,2.40625,77.0,32.0
44,-31.511705128205126,117.84670256410256,6395.0,6443.0,3.4583333333333335,166.0,48.0
45,-31.513141666666666,117.85042500000002,6471.0,6491.0,3.95,79.0,20.0
46,-31.51277619047619,117.85201666666664,6495.0,6519.0,2.875,69.0,24.0
47,-31.520589583333333,117.8850375,6587.0,6615.0,3.5714285714285716,100.0,28.0
48,-31.59678541666667,118.09621458333334,7063.0,7091.0,4.285714285714286,120.0,28.0
49,-31.596842857142857,118.10153333333334,7095.0,7119.0,2.2083333333333335,53.0,24.0
50,-31.595905000000005,118.10359666666666,7123.0,7159.0,2.3055555555555554,83.0,36.0
51,-31.610912499999998,118.12433333333334,7259.0,7287.0,4.071428571428571,114.0,28.0
52,-31.656650000000003,118.26644523809524,7539.0,7563.0,4.625,111.0,24.0
53,-31.656989583333335,118.27012395833333,7571.0,7631.0,3.45,207.0,60.0
54,-31.65567777777778,118.27319444444446,7635.0,7655.0,2.7,54.0,20.0
55,-31.655210416666666,118.27542083333334,7659.0,7687.0,2.2857142857142856,64.0,28.0
56,-31.728291666666664,118.48208333333332,8095.0,8115.0,3.65,73.0,20.0
57,-31.731520512820516,118.49122820512821,8123.0,8171.0,4.0625,195.0,48.0
58,-31.729578645833335,118.49732083333333,8190.0,8263.0,2.5616438356164384,187.0,73.0
59,-31.74195,118.53008095238094,8383.0,8407.0,1.5,36.0,24.0
60,-31.754544444444445,118.54756111111111,8487.0,8507.0,3.75,75.0,20.0
61,-31.774135,118.40547666666666,9039.0,9115.0,3.0526315789473686,232.0,76.0
62,-31.769959523809526,118.34555952380954,9275.0,9299.0,2.9166666666666665,70.0,24.0
63,-31.770038095238096,118.30700476190476,9371.0,9395.0,6.625,159.0,24.0
64,-31.769439583333334,118.30663333333334,9403.0,9431.0,2.9285714285714284,82.0,28.0
65,-31.768609523809523,118.30765238095239,9435.0,9459.0,3.3333333333333335,80.0,24.0
66,-31.77638333333333,118.21478611111111,9691.0,9711.0,5.7,114.0,20.0
67,-31.77321111111111,118.09740277777779,9979.0,9999.0,3.1,62.0,20.0
68,-31.759205555555553,118.06861666666667,10071.0,10091.0,4.95,99.0,20.0
69,-31.75639814814815,118.04395925925925,10127.0,10159.0,2.8125,90.0,32.0
70,-31.748952777777777,117.9335388888889,10471.0,10491.0,5.0,100.0,20.0
71,-31.716714285714286,117.87801904761906,10659.0,10683.0,4.458333333333333,107.0,24.0
72,-31.710126515151515,117.87206893939396,10715.0,10799.0,2.5,210.0,84.0
73,-31.7076119047619,117.8718023809524,10815.0,10839.0,3.5833333333333335,86.0,24.0
74,-31.708066666666667,117.87280833333334,10847.0,10867.0,3.6,72.0,20.0
75,-31.687833333333337,117.76836041666667,11103.0,11131.0,4.107142857142857,115.0,28.0
76,-31.68027777777778,117.75313055555557,11163.0,11183.0,4.25,85.0,20.0
77,-31.69590277777778,117.65248055555554,11403.0,11423.0,4.9,98.0,20.0
78,-31.693835714285708,117.58949047619048,11555.0,11579.0,4.708333333333333,113.0,24.0
79,-31.69237222222223,117.58129444444445,11587.0,11607.0,2.55,51.0,20.0
80,-31.690619047619045,117.56762619047619,11627.0,11651.0,4.166666666666667,100.0,24.0
