cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11650396825397,116.96878412698413,185.0,265.0,2.7125,217.0,80.0
1,-32.11319285714286,116.97298333333333,269.0,293.0,1.8333333333333333,44.0,24.0
2,-32.11450833333333,116.97033611111112,309.0,329.0,1.85,37.0,20.0
3,-32.11592121212121,116.96763181818181,345.0,385.0,1.5,60.0,40.0
4,-32.117697222222226,116.96754166666665,401.0,421.0,1.5,30.0,20.0
5,-32.119483333333335,116.96255476190477,465.0,489.0,2.5833333333333335,62.0,24.0
6,-32.11519259259259,116.96828888888889,609.0,641.0,2.6875,86.0,32.0
7,-32.11918333333333,116.96577222222224,697.0,717.0,2.9,58.0,20.0
8,-32.12065476190476,116.96144761904762,749.0,773.0,2.5,60.0,24.0
9,-32.12137857142857,116.95894999999999,793.0,817.0,1.875,45.0,24.0
10,-32.087771527777775,116.9934736111111,1241.0,1333.0,1.7282608695652173,159.0,92.0
11,-32.08991666666667,116.98534761904762,1389.0,1413.0,1.625,39.0,24.0
12,-32.09330740740741,116.97890555555556,1469.0,1501.0,1.5,48.0,32.0
13,-32.06906388888889,116.9956138888889,1661.0,1681.0,3.3,66.0,20.0
14,-32.06498518518518,117.00075740740739,1805.0,1837.0,2.25,72.0,32.0
15,-32.0658875,116.99975833333332,1841.0,1869.0,1.8928571428571428,53.0,28.0
16,-32.06730833333334,116.99494722222222,1965.0,1985.0,1.55,31.0,20.0
17,-32.073230555555554,116.9655638888889,2829.0,2849.0,1.5,30.0,20.0
18,-32.07516666666667,116.99626388888889,3500.0,3520.0,2.3,46.0,20.0
19,-32.07604166666666,116.99453888888888,3528.0,3548.0,2.6,52.0,20.0
20,-32.07736111111112,116.992825,3560.0,3580.0,2.3,46.0,20.0
21,-32.07781666666666,116.99130476190479,3584.0,3608.0,2.3333333333333335,56.0,24.0
22,-32.105177777777776,116.97673888888887,3796.0,3816.0,3.6,72.0,20.0
23,-32.11369444444444,116.96839166666666,3928.0,3948.0,2.8,56.0,20.0
24,-32.11464285714286,116.96674047619047,3952.0,3976.0,2.0416666666666665,49.0,24.0
25,-32.150327777777775,117.02061944444445,4444.0,4464.0,6.2,124.0,20.0
26,-32.173411111111115,117.08651666666667,4604.0,4624.0,4.95,99.0,20.0
27,-32.18945,117.12761190476192,4700.0,4724.0,4.625,111.0,24.0
28,-32.214892380952385,117.18701619047619,4940.0,5076.0,3.9926470588235294,543.0,136.0
29,-32.21693333333333,117.18286190476191,5080.0,5104.0,3.0833333333333335,74.0,24.0
30,-32.27126935483871,117.30005967741934,5404.0,5524.0,3.158333333333333,379.0,120.0
31,-32.273066666666665,117.29875714285716,5528.0,5552.0,3.125,75.0,24.0
32,-32.29039333333334,117.36207999999999,5668.0,5704.0,2.361111111111111,85.0,36.0
33,-32.346333333333334,117.45954047619045,5928.0,5952.0,2.2083333333333335,53.0,24.0
34,-32.35669444444445,117.46630555555555,5964.0,5984.0,3.25,65.0,20.0
35,-32.358738095238095,117.46383333333334,5988.0,6012.0,2.6666666666666665,64.0,24.0
36,-32.36195,117.45999722222223,6044.0,6064.0,2.35,47.0,20.0
37,-32.363788888888884,117.46280666666665,6072.0,6128.0,4.214285714285714,236.0,56.0
38,-32.36527291666667,117.46018125,6132.0,6160.0,3.357142857142857,94.0,28.0
39,-32.36626666666667,117.45796111111112,6164.0,6184.0,3.55,71.0,20.0
40,-32.27899375,117.469,6552.0,6580.0,4.142857142857143,116.0,28.0
41,-32.28000291666667,117.46677041666666,6600.0,6756.0,3.217948717948718,502.0,156.0
42,-32.28503055555555,117.46124166666668,6788.0,6808.0,2.35,47.0,20.0
43,-32.194807142857144,117.41907619047619,7020.0,7044.0,5.291666666666667,127.0,24.0
44,-32.16978888888889,117.40824166666668,7096.0,7116.0,4.65,93.0,20.0
45,-32.111042857142856,117.38744047619048,7316.0,7340.0,2.0,48.0,24.0
46,-32.09984523809524,117.38084761904761,7356.0,7380.0,2.25,54.0,24.0
47,-32.08539722222222,117.37358055555558,7408.0,7428.0,3.95,79.0,20.0
48,-32.084803703703706,117.37205925925926,7432.0,7464.0,2.71875,87.0,32.0
49,-32.08683666666667,117.36778166666667,7500.0,7536.0,2.1666666666666665,78.0,36.0
50,-32.04582380952381,117.35175,7640.0,7664.0,4.458333333333333,107.0,24.0
51,-32.04674901960784,117.3352431372549,7800.0,7864.0,2.578125,165.0,64.0
52,-31.999794444444447,117.30810833333332,7984.0,8004.0,4.4,88.0,20.0
53,-31.92594375,117.27148125,8244.0,8272.0,2.0,56.0,28.0
54,-31.902406666666668,117.26066333333333,8332.0,8368.0,3.4166666666666665,123.0,36.0
55,-31.877180555555558,117.25452222222223,8420.0,8440.0,5.8,116.0,20.0
56,-31.877560416666668,117.25380833333334,8444.0,8472.0,2.3214285714285716,65.0,28.0
57,-31.842279166666668,117.21711666666667,8628.0,8656.0,3.107142857142857,87.0,28.0
58,-31.780647222222225,117.18958611111111,8796.0,8816.0,5.6,112.0,20.0
59,-31.738094444444442,117.16820833333333,8956.0,8976.0,3.75,75.0,20.0
60,-31.703427272727268,117.1368984848485,9064.0,9104.0,3.95,158.0,40.0
61,-31.703623529411765,117.13322352941177,9108.0,9172.0,3.046875,195.0,64.0
62,-31.704497222222226,117.12814444444444,9176.0,9244.0,2.0588235294117645,140.0,68.0
63,-31.701816666666666,117.12246249999998,9252.0,9280.0,2.107142857142857,59.0,28.0
64,-31.62623333333333,117.08159583333334,9456.0,9484.0,3.392857142857143,95.0,28.0
65,-31.626002380952375,117.07620476190475,9500.0,9524.0,2.0416666666666665,49.0,24.0
66,-31.626997916666667,117.07440208333333,9528.0,9556.0,2.25,63.0,28.0
67,-31.626989583333334,117.0761125,9560.0,9588.0,3.25,91.0,28.0
68,-31.626613888888887,117.07681944444444,9608.0,9628.0,1.8,36.0,20.0
69,-31.55214047619047,117.05155714285716,9832.0,9856.0,2.1666666666666665,52.0,24.0
70,-31.554859375,117.05538333333334,9916.0,9976.0,3.716666666666667,223.0,60.0
71,-31.55918833333333,117.05228333333332,10008.0,10044.0,2.9166666666666665,105.0,36.0
72,-31.56061875,117.04945624999999,10064.0,10092.0,2.9285714285714284,82.0,28.0
73,-31.43585,116.99496666666667,10416.0,10444.0,4.392857142857143,123.0,28.0
74,-31.385633333333335,116.96833888888891,10564.0,10584.0,2.15,43.0,20.0
75,-31.375350000000005,116.95876031746032,10620.0,10700.0,2.0625,165.0,80.0
76,-31.335827777777777,116.94516111111109,10792.0,10812.0,1.8,36.0,20.0
77,-31.319907142857144,116.9403285714286,10836.0,10860.0,2.9583333333333335,71.0,24.0
78,-31.30429722222222,116.93493055555557,10888.0,10908.0,4.35,87.0,20.0
79,-31.30682777777778,116.93067222222224,10944.0,10964.0,2.45,49.0,20.0
80,-31.30758333333333,116.92944722222222,10968.0,10988.0,1.75,35.0,20.0
81,-31.294725641025643,116.9203730769231,11060.0,11108.0,1.9791666666666667,95.0,48.0
82,-31.297822916666668,116.91586041666666,11160.0,11188.0,2.4642857142857144,69.0,28.0
83,-31.299578787878794,116.91197727272728,11208.0,11248.0,2.2,88.0,40.0
84,-31.300909523809526,116.90999761904763,11252.0,11276.0,2.4166666666666665,58.0,24.0
85,-31.1528,116.84632575757574,11796.0,11836.0,2.925,117.0,40.0
86,-31.13441111111111,116.83872777777778,11908.0,11928.0,2.55,51.0,20.0
87,-31.065477777777776,116.82737777777778,12092.0,12112.0,2.3,46.0,20.0
88,-31.07318666666667,116.81583333333333,12192.0,12228.0,2.888888888888889,104.0,36.0
89,-31.118283333333334,116.82185555555554,12312.0,12332.0,4.35,87.0,20.0
90,-31.168433333333336,116.8291888888889,12532.0,12552.0,4.65,93.0,20.0
91,-31.195672222222225,116.83427499999999,12636.0,12656.0,3.3,66.0,20.0
92,-31.239992857142855,116.83791190476191,12764.0,12788.0,2.3333333333333335,56.0,24.0
93,-31.241842857142853,116.83351666666668,12872.0,12896.0,2.125,51.0,24.0
94,-31.243141228070176,116.83085263157895,12900.0,12972.0,2.111111111111111,152.0,72.0
95,-31.24636153846154,116.82698076923076,12976.0,13076.0,2.79,279.0,100.0
96,-31.2472,116.82321666666665,13080.0,13132.0,2.4038461538461537,125.0,52.0
97,-31.24870952380952,116.8236857142857,13148.0,13172.0,2.25,54.0,24.0
98,-31.337225,116.84401944444444,13368.0,13388.0,4.35,87.0,20.0
99,-31.412696296296296,116.85912592592594,13572.0,13604.0,3.0,96.0,32.0
100,-31.458616666666668,116.8683380952381,13692.0,13716.0,4.791666666666667,115.0,24.0
101,-31.547886111111115,116.88591527777777,13912.0,13956.0,3.0681818181818183,135.0,44.0
102,-31.552002777777783,116.88626666666666,13960.0,13980.0,2.25,45.0,20.0
103,-31.55270185185185,116.88660370370371,13984.0,14016.0,2.53125,81.0,32.0
104,-31.557355208333334,116.88331406249999,14040.0,14164.0,2.4838709677419355,308.0,124.0
105,-31.584522222222223,116.88023611111112,14244.0,14264.0,4.75,95.0,20.0
106,-31.674780952380953,116.89339761904763,14480.0,14504.0,3.6666666666666665,88.0,24.0
107,-31.692238888888884,116.89544166666667,14528.0,14548.0,2.9,58.0,20.0
108,-31.786840104166664,116.91124739583333,14756.0,14880.0,4.016129032258065,498.0,124.0
109,-32.105609090909084,116.9503696969697,15495.0,15516.0,3.0476190476190474,64.0,21.0
