lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11724191919191,116.96634183501683,2.9,58.0,20.0,0,7,-32.1153005050505,116.96691144781144,-32.11918333333333,116.96577222222224,444.8824743252727,20.0,1.0
-32.11897610780423,116.96349753637566,2.5,60.0,24.0,1,8,-32.117297453703706,116.9655474537037,-32.12065476190476,116.96144761904762,537.0693594550283,24.0,1.0
-32.12077365299824,116.96074320987654,1.875,45.0,24.0,2,9,-32.1201687345679,116.96253641975308,-32.12137857142857,116.95894999999999,363.55467196847025,24.0,1.0
-32.12128136904762,116.95910624999999,1.875,45.0,24.0,3,9,-32.121184166666666,116.9592625,-32.12137857142857,116.95894999999999,36.5153862996381,24.0,1.0
-32.07342622984654,116.96555195707072,1.5,30.0,20.0,4,17,-32.073621904137525,116.96554002525254,-32.073230555555554,116.9655638888889,43.574089333048434,20.0,1.0
-32.07380561868687,116.96417262626264,1.5,30.0,20.0,5,17,-32.074380681818184,116.96278136363637,-32.073230555555554,116.9655638888889,291.70597747933635,20.0,1.0
-32.21505582589286,117.18672632440476,3.9926470588235294,543.0,136.0,7,28,-32.21521927083333,117.18643645833333,-32.214892380952385,117.18701619047619,65.54209373558302,108.0,0.9642857142857143
-32.27181477001194,117.29964789426522,3.158333333333333,379.0,120.0,8,30,-32.27236018518518,117.2992361111111,-32.27126935483871,117.30005967741934,143.90241586915016,44.0,0.6875
-31.703296139705884,117.13396853553922,3.046875,195.0,64.0,9,61,-31.70296875,117.13471354166667,-31.703623529411765,117.13322352941177,158.65216801304874,32.0,0.5714285714285714
-31.24687713844797,116.82426783234128,2.4038461538461537,125.0,52.0,11,96,-31.246554276895946,116.8253189980159,-31.2472,116.82321666666665,212.36479213225147,52.0,1.0
-31.556241898148148,116.88449331597222,2.4838709677419355,308.0,124.0,12,104,-31.55512858796296,116.88567256944445,-31.557355208333334,116.88331406249999,333.52818905830867,36.0,0.6
-31.78697421875,116.91082578125,4.016129032258065,498.0,124.0,13,108,-31.787108333333336,116.91040416666667,-31.786840104166664,116.91124739583333,85.09766510368065,56.0,1.0
