cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1319078030303,116.93620613636364,357.0,433.0,0.10606060606060407,0.10606060606060407,4.263636363636282,38.0,2
1,-32.143062993827165,116.9627737191358,1130.0,3454.0,2.381560800310791,2.9374999999999902,79.21367521367489,34.666666666666664,6
2,-32.1477986026936,116.96627747053871,3454.0,3598.0,2.8781250000000114,2.9212121212121427,101.82424242424285,36.0,4
3,-31.758155416666664,116.90535833333333,5158.0,5238.0,2.491229603729594,2.491229603729594,100.22622377622335,40.0,2
4,-31.486467708333336,116.86700833333333,6022.0,6078.0,3.0535714285714497,3.0535714285714497,85.5000000000006,28.0,2
5,-31.489934574074073,116.86852250925926,6078.0,6234.0,2.850010822510838,2.8482142857143247,88.17515151515194,31.2,5
6,-31.461476944444446,116.86398898148147,6354.0,6422.0,2.946401515151509,2.946401515151509,99.61212121212102,34.0,2
7,-31.107855877976192,116.81349561011905,7442.0,7546.0,3.4598214285714355,3.427083333333348,89.68750000000016,26.0,4
8,-31.083728703703702,116.81176574074074,7738.0,7802.0,3.4708333333333314,3.4708333333333314,111.0666666666666,32.0,2
9,-30.71416886574074,116.78254594907406,8904.0,8964.0,2.6151785714285873,2.6151785714285873,78.60833333333377,30.0,2
10,-30.716348958333334,116.79370937499999,9072.0,9128.0,3.1547619047619277,3.1547619047619277,88.33333333333397,28.0,2
11,-30.72001521604938,116.79973695987655,9164.0,9356.0,2.978977272727267,3.014583333333336,94.70984848484834,32.0,6
12,-30.965699107142857,117.45634821428571,10792.0,10844.0,2.776785714285735,2.776785714285735,71.73214285714343,26.0,2
13,-31.348428680555557,118.40149906635803,13160.0,13356.0,2.243533549783559,2.2935606060606104,70.88308080808106,32.666666666666664,6
14,-31.3592,118.41860092592593,13532.0,13596.0,4.052083333333288,4.052083333333288,129.6666666666652,32.0,2
15,-31.46570709876543,118.33842552469135,14286.0,14382.0,2.3950396825396782,2.404166666666649,75.11111111111099,32.0,3
