lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.109262643678164,116.91944425287357,781.0,809.0,1.6788177339901353,47.00689655172379,28.0,0,,98.70226357861219,122.18074666696326,244.36149333392652,32.09423794261912,7.936866799996723,41.62852172736013,8.417410625014876
-32.111317816091955,116.9199787356322,809.0,838.0,1.3646968060484583,39.57620737540529,29.0,2,,90.77849146508171,116.38542323602844,232.7708464720569,29.114337014167166,8.553249961446818,38.888940100109046,11.233068306713667
-32.11341075268817,116.92035806451614,838.0,868.0,1.3116935483871053,39.35080645161316,30.0,4,,95.56043596406325,126.7409645641433,253.4819291282866,29.54090783378295,7.194243101450325,22.733925950853436,10.351966903045083
-32.11534301075269,116.9212752688172,868.0,898.0,1.3120967741935308,39.36290322580592,30.0,6,,93.89507899173037,124.53221627948221,249.06443255896443,29.110782434973736,6.881079983725618,28.22972331382877,8.884344585800182
-32.11738921568627,116.92129803921569,898.0,930.0,1.2120564343736564,38.785805899957005,32.0,8,,100.1758755352397,141.7198735110388,283.4397470220776,29.115918772049266,21.113282241067242,117.4195119790428,21.49578742518425
-32.12631896551724,116.91994827586207,1138.0,1166.0,0.5142857142857072,14.399999999999803,28.0,10,,97.67119216573103,120.90441246220163,241.80882492440327,31.82403647116472,21.923446866237544,127.4477543457333,22.549219299848254
-32.1282629032258,116.91967903225807,1166.0,1196.0,-0.34831518257525323,-10.449455477257597,30.0,12,,100.56507892792162,133.37857844837774,266.7571568967555,30.81165702997201,12.061554165161088,44.16055214194407,12.378579254505865
-32.122932666666664,116.91839933333333,1264.0,1288.0,1.1253846153846228,27.009230769230946,24.0,14,,106.51776860176923,113.0188626672684,226.0377253345368,38.29539391024991,29.33654660408113,129.73653828550215,33.93646917392379
-32.12488838383839,116.91921464646465,1288.0,1320.0,0.6982561375301812,22.3441964009658,32.0,16,,102.00038237751868,144.30102269018266,288.6020453803653,29.55760242289348,15.85517077417816,94.74886128513441,17.859416075279814
-32.12731543209877,116.91964876543209,1320.0,1346.0,0.566544566544606,14.730158730159758,26.0,18,,98.28709608980486,112.97633522384837,225.95267044769673,33.92322833298889,5.799422520378547,20.475744854695762,8.567361189900081
-32.12993010752688,116.92064086021507,1346.0,1376.0,0.27056451612902865,8.11693548387086,30.0,20,,99.3389683352868,131.75239876841803,263.50479753683607,30.503361619390812,10.121506568756553,42.42444816161545,10.372930555433182
-32.13278735632185,116.92105172413793,1376.0,1404.0,0.5891625615763545,16.496551724137927,28.0,22,,98.36605396756869,121.764562277421,243.529124554842,32.00630589561804,9.927297887039247,37.71912296900088,12.327392865645457
-32.10740178571429,116.89583928571427,1930.0,1957.0,-0.08374384236453417,-2.2610837438424225,27.0,24,,101.37851167944099,121.01168442811858,242.02336885623717,33.743779240148505,10.365954309833345,36.40517542660719,10.186166193863313
-32.11027101449275,116.90060507246379,2029.0,2051.0,1.762845849802369,38.782608695652115,22.0,26,,122.3776200959964,119.02613043505491,238.05226087010982,44.7023539244202,35.9821779101626,134.1828119045606,40.77638136744473
-32.11191811594203,116.90116449275364,2051.0,2073.0,0.5276115575311836,11.607454265686039,22.0,28,,101.16809588335667,98.3974599851897,196.7949199703794,39.2880769306703,20.727163118808967,87.36884670713599,23.88764187280849
-32.11364710144928,116.90197463768116,2073.0,2095.0,0.5474308300395074,12.043478260869163,22.0,30,,104.51081357093798,101.64863247226305,203.2972649445261,40.20367651760111,18.530691794033345,94.99121583957333,17.861237350445965
-32.11564583333334,116.90265277777779,2095.0,2118.0,0.7830434782608562,18.009999999999692,23.0,32,,108.62378230529903,110.45118708283468,220.90237416566936,40.038456553131205,22.42769383687255,108.04179337212113,22.6660688968618
-32.11808275862069,116.90357298850574,2118.0,2146.0,0.26009852216747487,7.282758620689297,28.0,34,,109.05386330710188,134.99469984461325,269.9893996892265,34.71937445781767,14.083942500492384,85.86086215121877,12.738611170864488
