lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.10249074074074,116.97230740740741,467.0,499.0,1.2083333333333144,38.66666666666606,32.0,0,,122.63334502430341,173.49069376454912,346.98138752909824,34.286777388368904
-32.10177666666666,116.97159500000001,499.0,535.0,1.2696969696969707,45.709090909090946,36.0,1,,121.11752486050487,192.7645277660487,385.5290555320974,30.903351609522275
-32.10095555555555,116.96987962962963,535.0,567.0,0.9999999999999982,31.999999999999943,32.0,2,,123.07465769439288,174.11502347916087,348.23004695832174,34.3826360747429
-32.10004375,116.96873124999999,567.0,595.0,1.241071428571433,34.75000000000013,28.0,3,,122.46347944889374,151.5940852418547,303.1881704837094,37.88786034094664
-32.09969814814814,116.96791481481483,595.0,627.0,0.8333333333333199,26.666666666666238,32.0,4,,120.84457759430751,170.96010551098794,341.9202110219759,33.89598752114096
-32.09953,116.96710499999999,627.0,663.0,1.1969696969697008,43.09090909090923,36.0,5,,119.98089416153086,190.95552382393163,381.91104764786326,30.66581440228667
-32.099025,116.9664983333333,663.0,699.0,1.495454545454552,53.83636363636387,36.0,6,,120.81728480688336,192.28668087956834,384.5733617591367,30.84072038746435
-32.097743333333334,116.96549000000002,699.0,735.0,1.4833333333333383,53.400000000000176,36.0,7,,124.16528490193303,197.61518852556125,395.2303770511225,31.534495566641407
-32.097775,116.96392333333333,735.0,771.0,1.313636363636377,47.29090909090957,36.0,8,,121.24789393899331,192.97201659872644,385.9440331974529,30.930521609288665
-32.09767727272728,116.96258636363638,771.0,811.0,1.3386363636363785,53.545454545455144,40.0,9,,123.81743898756896,218.95730506500848,437.91461013001697,28.842419300407784
-32.09834444444445,116.96105370370371,811.0,843.0,1.991666666666669,63.733333333333405,32.0,10,,126.76742134220997,179.33921537445107,358.67843074890214,35.17619014272856
-32.098342592592594,116.95936666666665,843.0,875.0,1.5624999999999938,49.9999999999998,32.0,11,,124.27633118935816,175.81504371654964,351.6300874330993,34.64254542988119
-32.09746333333334,116.95790166666669,875.0,911.0,0.942424242424242,33.927272727272715,36.0,12,,124.13071265613941,197.5601650874428,395.1203301748856,31.52738343057432
-32.09768333333333,116.95584166666669,911.0,955.0,1.3671328671328509,60.153846153845436,44.0,13,,129.0120627748869,250.95775844461855,501.9155168892371,27.549164721157513
-32.098618333333334,116.95237666666667,955.0,991.0,1.3166666666666722,47.4000000000002,36.0,14,,123.24469879687285,196.1500302339408,392.3000604678816,31.344744642987852
-32.09857833333333,116.94957500000001,991.0,1027.0,2.1530303030302975,77.50909090909072,36.0,15,,121.86279531248151,193.95066252977284,387.9013250595457,31.05846413734825
-32.09809444444444,116.94801851851851,1027.0,1059.0,1.9666666666666544,62.93333333333294,32.0,16,,122.11446159540672,172.75662387479463,345.51324774958925,34.17378896479382
-32.09690925925926,116.94739814814814,1059.0,1091.0,1.9958333333333207,63.86666666666626,32.0,17,,120.79363767620002,170.88804026861013,341.77608053722025,33.88480586571683
-32.09631296296296,116.94688333333335,1091.0,1123.0,1.8833333333333313,60.2666666666666,32.0,18,,122.20828201397758,172.88935261593687,345.77870523187374,34.194241099627256
-32.095638888888885,116.9458722222222,1123.0,1155.0,1.6791666666666512,53.73333333333284,32.0,19,,124.19650958494692,175.7021192462601,351.4042384925202,34.62533110921336
-32.095011666666664,116.94525166666668,1155.0,1191.0,1.2015151515151365,43.25454545454492,36.0,20,,128.6929840770025,204.82124557101525,409.6424911420305,32.456576319025494
-32.09447333333333,116.94438666666665,1191.0,1227.0,1.1803030303030442,42.49090909090959,36.0,21,,127.25907670172731,202.53911110390553,405.07822220781105,32.16656218137141
