cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12544086021505,116.94760215053762,193.0,223.0,4.233333333333333,127.0,30.0
1,-32.14002323232322,116.95627676767677,608.0,709.0,2.6435643564356437,267.0,101.0
2,-32.14210833333333,116.96351893939392,717.0,801.0,1.8928571428571428,159.0,84.0
3,-32.14862807017544,117.40255964912281,2826.0,2898.0,1.9166666666666667,138.0,72.0
4,-32.149353921568625,117.4837225490196,3146.0,3210.0,4.0,256.0,64.0
5,-32.15170972222222,117.49090555555557,3238.0,3282.0,3.409090909090909,150.0,44.0
6,-32.160783333333335,117.6866611111111,3798.0,3830.0,4.28125,137.0,32.0
7,-32.16024642857143,117.69096071428571,3834.0,3886.0,2.0384615384615383,106.0,52.0
8,-32.19177192982456,117.69367192982456,4272.0,4344.0,3.0416666666666665,219.0,72.0
9,-32.29792499999999,117.53866060606059,5074.0,5158.0,2.5714285714285716,216.0,84.0
10,-32.411318888888886,117.42403555555556,5974.0,6030.0,2.0535714285714284,115.0,56.0
11,-32.45896416666667,117.35760416666668,6574.0,6730.0,2.8461538461538463,444.0,156.0
12,-32.451419333333334,117.34833199999998,6898.0,6994.0,2.75,264.0,96.0
13,-32.3281537037037,117.16704629629629,7758.0,7826.0,2.5588235294117645,174.0,68.0
14,-32.329129487179486,117.17338974358972,7830.0,7930.0,2.82,282.0,100.0
15,-32.26095611111111,117.09933444444444,8510.0,8626.0,2.353448275862069,273.0,116.0
