lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.148346358082705,116.97991110937065,2.0576923076923075,107.0,52.0,0,1,-32.14768081140351,116.98035436159846,-32.1490119047619,116.97946785714285,169.9204632304486,52.0,1.0
-31.806326407163738,116.96040739870509,2.7777777777777777,200.0,72.0,2,9,-31.806399305555555,116.96039900793649,-31.80625350877192,116.9604157894737,16.289260768554396,72.0,1.0
-31.55911904578189,116.96429463091563,1.9333333333333333,116.0,60.0,3,11,-31.55876725823045,116.9641007201646,-31.559470833333332,116.96448854166667,86.43396595768155,60.0,1.0
-31.435926729497353,117.01543983796296,1.8676470588235294,127.0,68.0,4,14,-31.43458031084656,117.0168500462963,-31.437273148148147,117.01402962962963,401.5722216390942,68.0,1.0
-31.222799582506617,117.11677204861113,2.338709677419355,290.0,124.0,6,17,-31.223694477513227,117.11663680555557,-31.221904687500004,117.11690729166668,200.6709814487925,124.0,1.0
-31.215743598646725,117.12095055422009,2.76,276.0,100.0,7,19,-31.216055787037035,117.12085815972223,-31.215431410256414,117.12104294871796,71.6170223909369,96.0,0.96
-31.353355324074073,117.35465572089947,2.6136363636363638,115.0,44.0,8,20,-31.35280648148148,117.35468783068782,-31.353904166666663,117.35462361111111,122.20943332170103,44.0,1.0
-31.458106940586426,117.60264846836421,2.1607142857142856,121.0,56.0,9,26,-31.45895165895062,117.60242249228395,-31.45726222222223,117.60287444444445,192.68622222608994,56.0,1.0
-31.53132081436741,117.74508903186275,2.1875,140.0,64.0,10,28,-31.531325942460317,117.74507708333334,-31.53131568627451,117.74510098039215,2.5358229417534446,64.0,1.0
-31.578610555831126,117.84389131944444,2.0,136.0,68.0,11,32,-31.579435000551147,117.84303171296297,-31.57778611111111,117.84475092592591,245.2348325500585,68.0,1.0
-31.73598661265432,117.65007505787037,1.9758064516129032,245.0,124.0,12,36,-31.73639197530864,117.6498480324074,-31.73558125,117.65030208333333,99.85270771499263,124.0,1.0
-31.810291130401236,117.52411920717591,1.8157894736842106,138.0,76.0,13,37,-31.810834760802468,117.52325758101851,-31.809747500000004,117.52498083333333,202.80993539072844,76.0,1.0
-31.907550286202444,117.33735346513606,2.1666666666666665,130.0,60.0,14,40,-31.91139744740489,117.33496734693878,-31.903703125,117.33973958333334,966.9146221923432,60.0,1.0
