cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.638433416005295,117.2109095899471,540.0,704.0,2.403927359999485,2.4400724201280113,65.77211045118683,27.333333333333332,6
1,-31.630609259259263,117.19791064814814,1296.0,1650.0,1.4437629937629646,1.3083333333333245,44.052460152459275,31.0,3
2,-31.620929756393295,117.20825098104056,2073.0,2278.0,0.7675448092806848,0.8319584403609235,20.82026050675906,28.5,6
3,-31.59695152486403,117.21638926184926,2770.0,2898.0,1.7484324548343573,1.723803363518742,44.451292197731306,25.6,5
4,-31.619228472222222,116.84990781249999,3941.0,4050.0,2.468489920371082,2.5716403602639692,66.58233329268762,27.25,4
5,-31.61501378968254,116.61564910714286,4970.0,5051.0,3.0156944910448433,3.144578313252978,81.9809840901097,27.0,3
6,-31.886558658008656,116.79669239718615,6076.0,6364.0,2.6437245944384746,2.7678571428571614,69.08502964206035,26.181818181818183,11
7,-32.156308690476195,116.75446952380953,7372.0,7504.0,3.322317654035576,3.4684210526315846,88.53560995788851,26.4,5
8,-32.400781207483,116.73803295068026,8218.0,8401.0,2.426616863645621,2.4439579684763713,62.8740062884762,26.142857142857142,7
9,-32.28699905753969,116.86345590277777,9108.0,9300.0,3.2312467812840913,3.2848160336642147,77.19250165858526,24.0,8
10,-32.1125628968254,116.97043715277778,9745.0,9908.0,2.4233270333510872,2.12593000058963,65.79752148429544,27.166666666666668,6
11,-31.900525158730165,117.06700627645505,10508.0,10645.0,1.5462637064005014,1.6160714285714548,42.650049146055196,27.4,5
