cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.139170256885905,116.95130922308834,264.0,538.0,2.728270738878994,2.968205128205142,67.65283437539715,24.90909090909091,11
1,-32.025673191503664,116.97334603912368,1057.0,1172.0,1.2651214582518873,1.3192307692307492,28.967354616397994,23.0,5
2,-31.9873257996633,116.99329547558922,1394.0,1461.0,1.4852512704686374,1.2282608695652097,32.63433465085584,22.333333333333332,3
3,-31.984395121355988,116.98905126885515,1516.0,1613.0,1.2323823927197044,1.1958395802098871,29.45279927343976,24.25,4
4,-31.87351512040435,117.05327499949635,2034.0,2254.0,1.318065855626676,1.1977373584270259,36.173824357350824,27.5,8
5,-31.81890602627414,117.06589896138017,2471.0,2625.0,1.048944758944782,1.3168220668220787,26.725246975247558,25.333333333333332,3
6,-31.753977630629134,117.07355550446998,2862.0,2941.0,0.9941703216259418,0.8084538375973452,25.327597491576654,26.333333333333332,3
7,-31.623292616642615,117.13825557960558,3677.0,3750.0,1.34566753578899,1.0317513368983682,31.375006919763248,24.333333333333332,3
8,-31.6216658769974,117.1320807460052,3750.0,3820.0,0.700009346531076,0.8201581027667862,16.008481357611583,23.333333333333332,3
9,-31.568805430629045,117.16521252204585,4055.0,4135.0,0.7813916607020182,1.067765567765572,20.74165298303263,26.666666666666668,3
10,-31.537136070369606,117.1853118193653,4321.0,4605.0,1.9346981730261532,2.2636053077357134,43.42880916582652,23.4,10
11,-31.370419288119283,117.27920121452621,5242.0,5303.0,1.2289666854884083,1.4623376623376452,24.832109919066113,20.333333333333332,3
12,-31.31181553010137,117.30801356207371,5561.0,5705.0,1.5413439584279371,1.5211744776961869,31.191656045816824,20.571428571428573,7
13,-31.19602655017761,117.370383033198,6674.0,7494.0,1.2003614574118717,1.2441558441558296,23.71587182601889,20.0,41
14,-31.267720699422735,117.4476588744183,8018.0,8196.0,1.5275670579819862,1.573376623376602,33.60505128929013,22.25,8
15,-31.278904137078808,117.45165735759991,8304.0,8423.0,1.9065940543056978,1.9725222146274382,37.47083816259967,19.833333333333332,6
16,-31.416463967061926,117.5299931373518,9143.0,9232.0,1.6551212917517124,1.7924195369847493,36.47227576771023,22.25,4
17,-31.50868006781279,117.6189482851614,9752.0,9931.0,2.3270907293189707,2.5187972896668405,51.353000972457096,22.375,8
18,-31.625732356024784,117.71426846051311,10531.0,10678.0,1.2585745913257085,1.1847120271032963,30.867182123778672,24.5,6
19,-31.621774925500215,117.70831424087991,10724.0,10851.0,1.4594237276965971,1.5777777777777962,36.82499608437553,25.4,5
20,-31.737319222897472,117.47989477173753,11822.0,11997.0,1.1054921102289461,1.1671728271728297,24.503394383394312,22.333333333333332,6
21,-31.754442819830963,117.4442544460936,12127.0,12296.0,1.2738564664672989,1.3899999999999892,29.533576447112445,24.142857142857142,7
22,-31.80367861640654,117.36437994664756,12577.0,12723.0,1.6344875089927566,1.6634615384615308,39.819707893306145,24.333333333333332,6
23,-31.915953816367608,117.19924885237208,13298.0,13430.0,2.022927724449446,2.1268915866741933,44.544389233954064,22.0,6
