cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.123440151515155,116.94903939393939,184.0,268.0,3.7023809523809526,311.0,84.0
1,-32.12045634920636,116.95527777777781,2719.0,2757.0,3.0,114.0,38.0
2,-32.12656515151515,116.99348636363635,3505.0,3545.0,3.275,131.0,40.0
3,-32.128795,116.99567916666668,3573.0,3649.0,3.276315789473684,249.0,76.0
4,-32.129063888888886,116.999125,3657.0,3701.0,3.6136363636363638,159.0,44.0
5,-32.12935925925926,117.00151296296296,3713.0,3745.0,3.53125,113.0,32.0
6,-31.964555952380955,117.06197738095238,5190.0,5242.0,2.3461538461538463,122.0,52.0
7,-31.96614761904762,117.06843968253969,5286.0,5366.0,3.15,252.0,80.0
8,-31.966986666666664,117.07032416666668,5370.0,5446.0,3.526315789473684,268.0,76.0
9,-31.886738095238094,117.15526904761904,5810.0,5834.0,5.75,138.0,24.0
10,-31.554298245614035,117.32205964912279,6957.0,7029.0,2.263888888888889,163.0,72.0
11,-31.5529,117.32580075757578,7049.0,7133.0,3.0595238095238093,257.0,84.0
12,-31.553346296296297,117.32816296296298,7149.0,7181.0,3.1875,102.0,32.0
13,-31.538438095238096,117.34453928571429,7345.0,7397.0,3.75,195.0,52.0
14,-31.539864444444447,117.3466111111111,7401.0,7517.0,3.5344827586206895,410.0,116.0
15,-31.528231818181823,117.35534393939393,7685.0,7725.0,2.875,115.0,40.0
16,-31.528261538461535,117.44193782051282,8065.0,8165.0,3.73,373.0,100.0
17,-31.530018055555548,117.44379444444444,8169.0,8213.0,3.2045454545454546,141.0,44.0
18,-31.53218111111111,117.44609111111112,8217.0,8273.0,2.625,147.0,56.0
19,-31.533375757575758,117.44929393939393,8277.0,8317.0,3.5,140.0,40.0
20,-31.606978787878788,117.80918030303029,9201.0,9241.0,5.3,212.0,40.0
21,-31.610652777777776,117.80658166666666,9245.0,9481.0,4.351694915254237,1027.0,236.0
22,-31.61645925925926,117.80788888888888,9485.0,9517.0,3.8125,122.0,32.0
23,-31.61857857142857,117.80643095238096,9521.0,9545.0,4.708333333333333,113.0,24.0
24,-31.623258333333332,117.80439166666666,9633.0,9645.0,9.916666666666666,119.0,12.0
25,-31.619687499999998,117.83967916666667,9717.0,9729.0,11.833333333333334,142.0,12.0
26,-31.64172,117.84083999999999,9922.0,9938.0,9.3125,149.0,16.0
