cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.91779188596492,117.08587368421055,181.0,256.0,3.9066666666666667,293.0,75.0
1,-33.85234518518518,117.1818088888889,5994.0,6038.0,2.590909090909091,114.0,44.0
2,-33.61157936507937,117.21586904761907,8628.0,8648.0,5.6,112.0,20.0
3,-33.429156372549016,117.23706715686274,9794.0,9827.0,3.303030303030303,109.0,33.0
4,-33.21056602564102,117.2244673076923,11284.0,11309.0,4.08,102.0,25.0
5,-33.212011333333336,117.22493733333333,11317.0,11341.0,4.875,117.0,24.0
6,-32.93689931506849,117.1881321917808,12634.0,12706.0,3.0,216.0,72.0
7,-32.746188000000004,117.18432133333334,13630.0,13654.0,5.333333333333333,128.0,24.0
8,-32.747550277777776,117.18594,13655.0,13714.0,4.271186440677966,252.0,59.0
9,-32.75025062893082,117.18779025157235,13721.0,13773.0,3.7884615384615383,197.0,52.0
10,-32.75169428571428,117.18974285714285,13775.0,13809.0,3.235294117647059,110.0,34.0
11,-33.1281253968254,117.43379153439155,15216.0,15278.0,3.2096774193548385,199.0,62.0
12,-33.13222634408602,117.43621200716845,15279.0,15371.0,2.9347826086956523,270.0,92.0
13,-33.39528229166667,117.58252395833333,16497.0,16512.0,7.333333333333333,110.0,15.0
14,-33.396711788617885,117.58341260162602,16523.0,16563.0,3.0,120.0,40.0
15,-33.398922222222225,117.58516111111112,16566.0,16607.0,3.317073170731707,136.0,41.0
16,-33.40232517730497,117.58633687943261,16615.0,16661.0,3.0217391304347827,139.0,46.0
17,-33.73004913793104,117.84683505747125,17950.0,18007.0,3.2982456140350878,188.0,57.0
18,-33.734504,117.85163666666668,18116.0,18165.0,2.6122448979591835,128.0,49.0
19,-33.59832339181286,117.5644903508772,23380.0,23436.0,1.9464285714285714,109.0,56.0
