cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.933394070512826,117.09658580776863,557.0,640.0,0.760304134233511,1.0460043988269931,22.249949683139647,27.666666666666668,3
1,-32.92689140035274,117.1022761669606,701.0,771.0,-0.46194990194989743,0.20461538461538242,-7.082172642172542,23.333333333333332,3
2,-32.946097053942296,117.01237078449672,1550.0,1804.0,1.0840891660581828,0.6453846153846046,27.89652638882028,24.11111111111111,9
3,-32.9601552795091,116.96039503891107,2050.0,2408.0,1.1281338529243077,1.1438377535101112,28.55812378934695,26.22222222222222,9
4,-32.96758079364134,116.93950030720697,2545.0,3066.0,1.1857885619451984,1.4683643634507297,26.847601827178394,23.681818181818183,22
5,-32.903842568121696,116.88465718915344,4126.0,4222.0,2.8710320385981465,2.9168315018315116,69.20552260204312,24.0,4
6,-32.887321882631255,116.88632059294873,4414.0,4514.0,1.6641433220334705,1.3546181211855224,42.98377331284864,25.0,4
7,-32.87984357987673,116.8873241989422,4514.0,4636.0,0.12958272689316394,-0.008893280632468959,3.6689054809154142,24.4,5
8,-32.67776469187963,117.03715226587626,5596.0,5928.0,1.1560380240570682,1.0111193395975995,27.08965175741069,23.714285714285715,14
9,-32.570316650278116,117.07045245410393,6482.0,6609.0,1.6534359816428918,1.6237000547345304,42.28361399520054,25.4,5
10,-32.49013552217046,117.06180484899069,6871.0,6967.0,1.4816675794636875,1.5279596648562368,35.593901963853426,24.0,4
11,-32.415621825641026,117.04945196534577,7718.0,7836.0,1.937748328965725,1.2208695652174024,46.47325076855524,23.6,5
12,-32.45716611376231,117.06677011088019,8172.0,8282.0,0.4956080298595224,0.024556363035666592,9.629207477596582,27.5,4
13,-32.454762658155055,117.07411080055209,8316.0,8386.0,0.0947837757301091,-1.0396481920982332,-10.43150424124228,23.333333333333332,3
