lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.63896565656566,117.26003585858585,608.0,640.0,2.058155080213879,65.86096256684412,32.0,0,,127.40456296655982,180.24058638747223,360.48117277494447,35.311567182853636,7.728848639986016,29.201017149735584,10.174394204771882
-31.633084848484845,117.24524898989898,900.0,932.0,0.5862299465240471,18.75935828876951,32.0,2,,127.04313266893536,179.72926711236013,359.45853422472027,35.23482754976257,9.458077982262884,43.25822120659881,9.722740159157498
-31.63282150537634,117.24302311827958,932.0,962.0,1.6983870967742072,50.95161290322621,30.0,4,,125.79489571231203,166.84066223619942,333.68132447239884,36.723652950681696,7.407633084284717,25.090143420897927,9.780827148942667
-31.631753645833335,117.24085260416666,997.0,1028.0,0.524010263929643,16.244318181818933,31.0,6,,128.25942851975444,175.77966207191017,351.55932414382033,36.35673093720049,5.797710433340023,23.63521733111839,5.0787289149539445
-31.62771313131313,117.20333535353537,1391.0,1423.0,1.5053475935828704,48.17112299465185,32.0,8,,131.98424243593206,186.71950750149054,373.4390150029811,36.27139489495271,8.006754251744647,35.03016343609568,9.429055277287302
-31.634894827586205,117.20903333333334,1764.0,1792.0,1.1881773399014708,33.268965517241185,28.0,10,,126.17914857468948,156.19360719502174,312.3872143900435,38.72082745029061,7.979665010560727,28.505325065915407,8.444073794613441
-31.634301515151513,117.20714999999998,1792.0,1824.0,2.1443850267379387,68.62032085561404,32.0,12,,125.10030792698329,176.98073234575654,353.9614646915131,34.81982691902943,8.851663778871375,45.281923095984446,9.957609659516793
-31.63134516129033,117.20310483870969,1900.0,1930.0,7.0,210.0,30.0,14,,127.7255343380653,169.40125124130589,338.80250248261177,37.142798275503836,24.149052655783702,142.7387015660574,15.704660726238062
-31.34258434343434,117.0364,3273.0,3305.0,1.767045454545401,56.545454545452834,32.0,16,,123.71744939180022,175.02438771045695,350.0487754209139,34.521866848186,8.401741264044006,30.164983119384033,10.380634580521868
-31.340568229166667,117.03323541666667,3341.0,3372.0,5.350989736070452,165.880681818184,31.0,18,,125.87979274515102,172.518369103888,345.036738207776,35.84590895657302,16.14393939049899,78.09094313472544,19.195509833866517
-31.338114583333333,117.0307296875,3406.0,3437.0,5.92760263929622,183.7556818181828,31.0,20,,127.13470177086424,174.23822305159902,348.47644610319804,36.11612043146574,14.158965825499477,75.80441659499819,14.596645284932233
-31.33648484848485,117.02923383838385,3437.0,3469.0,7.0,224.0,32.0,22,,130.0952569068352,184.0471396402921,368.0942792805842,35.87830218576884,15.259934096057092,74.3027110183793,15.347443506239253
-31.334151149425292,117.02788333333335,3504.0,3532.0,7.0,196.0,28.0,24,,130.03961867896547,160.9723741931085,321.944748386217,39.56616221956441,13.639273066300452,79.9346438689038,14.844193712847217
-31.333676767676767,117.02663333333334,3532.0,3564.0,7.0,224.0,32.0,26,,133.2016803293137,188.4418298005045,376.883659601009,36.5226624235306,12.27751875992062,77.4535839322599,13.018474730491466
-31.180025757575763,116.99594646464647,4164.0,4196.0,1.681149732620238,53.79679144384762,32.0,28,,135.6537609112202,191.9108142046829,383.8216284093658,37.02383267086297,7.689104806794094,31.009649233443234,8.198257304792143
-30.660838541666667,116.83754010416668,5611.0,5642.0,3.799120234604138,117.77272727272829,31.0,30,,133.35818406288368,182.7675111267693,365.5350222535386,37.42903489891732,7.701732182036159,28.89504551965048,9.916627214257044
-30.657147777777773,116.83244666666668,5675.0,5704.0,3.7824249165739827,109.6903225806455,29.0,32,,123.61919570771526,158.4898821333032,316.9797642666064,37.17654975545987,5.490177844238147,23.603720955506084,7.7593192367990635
-30.655689247311827,116.83044946236558,5704.0,5734.0,2.5689516129032084,77.06854838709626,30.0,34,,125.76935572787433,166.80678877978482,333.61357755956965,36.71807724007369,6.627014368631638,25.413557178838097,7.53156119175058
-30.654063095238094,116.82782083333333,5734.0,5761.0,3.674876847290656,99.22167487684771,27.0,36,,129.31185366709755,154.35465533620805,308.7093106724161,40.43381979088546,6.564022543335893,26.00523047619264,7.675303036253069
-30.65232142857143,116.82556607142858,5761.0,5788.0,3.570333880678745,96.3990147783261,27.0,38,,131.9505314956336,157.50434498349682,315.00868996699364,41.00605455002724,7.2882662436397885,31.89218502926433,8.184125990588822
-30.646831182795705,116.82181827956988,5821.0,5851.0,2.7044354838709728,81.13306451612918,30.0,40,,132.63779569875945,175.91634021892085,351.8326804378417,38.18861964617945,6.733994344891747,28.339907240058967,7.286126346031972
-30.643883870967745,116.81712419354838,5895.0,5925.0,2.4883064516128903,74.6491935483867,30.0,42,,140.29923597882373,186.07764098371737,372.15528196743475,39.76169426326962,8.87652556359414,33.86225745523452,10.753150771880504
-30.184505769230764,116.583,8130.0,8157.0,4.025293717836643,108.68293038158936,27.0,44,,125.91334037169833,150.2979789102607,300.5959578205214,39.682186326992486,5.934788204393156,22.47175280207296,6.077385613570307
