cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.94854852941177,117.06707205882354,181.0,214.0,4.121212121212121,136.0,33.0
1,-32.94175529100529,117.06561084656084,354.0,416.0,3.2096774193548385,199.0,62.0
2,-32.935501515151515,117.06305252525253,538.0,570.0,3.53125,113.0,32.0
3,-33.03616292517007,117.03763163265305,2928.0,2976.0,2.9583333333333335,142.0,48.0
4,-33.01533666666666,117.26657933333334,4168.0,4217.0,3.183673469387755,156.0,49.0
5,-33.01257978142077,117.26676775956282,4218.0,4278.0,4.066666666666666,244.0,60.0
6,-32.81220095238095,117.12454666666667,5774.0,5808.0,3.5294117647058822,120.0,34.0
7,-32.811655208333335,117.12353385416668,5809.0,5840.0,4.387096774193548,136.0,31.0
8,-32.80917671957671,117.12378439153439,5855.0,5917.0,3.435483870967742,213.0,62.0
9,-32.82923377192983,116.9036214912281,6599.0,6636.0,3.4594594594594597,128.0,37.0
10,-32.826246938775505,116.90253945578232,6640.0,6688.0,3.0208333333333335,145.0,48.0
11,-32.82309268292682,116.90125691056909,6715.0,6755.0,2.8,112.0,40.0
12,-33.02068070175439,116.88377192982455,8104.0,8141.0,3.1621621621621623,117.0,37.0
13,-33.019203482587066,116.88247835820896,8142.0,8208.0,2.6666666666666665,176.0,66.0
14,-32.92644513888889,117.08828125000001,8989.0,9012.0,4.608695652173913,106.0,23.0
