lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.14132862103175,116.96695424933864,2.1785714285714284,61.0,28.0,0,2,-32.14043849206349,116.96714391534393,-32.14221875,116.96676458333334,201.15200874413546,28.0,1.0
-32.212148220009155,117.00328945169414,1.9791666666666667,95.0,48.0,1,13,-32.212273363095235,117.00257633928572,-32.212023076923074,117.00400256410256,137.0349928075923,32.0,0.6666666666666666
-32.045475744047614,117.09429427083333,1.375,33.0,24.0,2,33,-32.045706249999995,117.09438854166666,-32.045245238095234,117.0942,54.25501699152609,24.0,1.0
-31.882793948412697,116.93647663690476,1.6666666666666667,40.0,24.0,4,41,-31.88277599206349,116.93645327380953,-31.882811904761905,116.9365,5.950709995910868,24.0,1.0
-32.10235744791667,116.958455625,3.2857142857142856,92.0,28.0,5,68,-32.101452395833334,116.95941333333333,-32.1032625,116.95749791666667,270.30113303000525,28.0,1.0
-32.13978636904761,116.90730083333335,1.9736842105263157,150.0,76.0,6,54,-32.14002023809523,116.90738333333334,-32.13955249999999,116.90721833333335,54.28085336859777,48.0,1.0
-32.15959598214286,116.90155040922619,1.9642857142857142,55.0,28.0,7,56,-32.16006904761905,116.90091540178571,-32.15912291666667,116.90218541666667,159.25068117761325,8.0,0.2857142857142857
-32.15839955687831,116.87339107473544,2.1911764705882355,149.0,68.0,8,58,-32.15763892857143,116.87383029761904,-32.159160185185186,116.87295185185184,188.2869094341025,56.0,0.8235294117647058
-32.19691365740741,116.8692750771605,1.565217391304348,144.0,92.0,9,62,-32.19684814814815,116.86927168209877,-32.196979166666665,116.86927847222223,14.582618225254956,88.0,1.0
-32.145065217151675,116.9258158068783,2.0833333333333335,50.0,24.0,10,65,-32.145504243827155,116.92596018518519,-32.144626190476195,116.92567142857142,101.34952302504863,24.0,1.0
-32.108756679894185,116.95637835978835,1.5192307692307692,79.0,52.0,11,67,-32.10836574074074,116.95652814814814,-32.109147619047626,116.95622857142855,91.40510287699718,24.0,0.46153846153846156
-32.07621963045635,116.89071059027776,1.5454545454545454,68.0,44.0,12,72,-32.07577537202381,116.89124201388888,-32.076663888888895,116.89017916666666,140.67537895783386,44.0,1.0
-32.08703035714286,116.8912476190476,2.0384615384615383,106.0,52.0,13,75,-32.08658928571428,116.89157857142857,-32.08747142857143,116.89091666666664,116.2329320089203,12.0,0.25
-32.10976058531746,116.90691672619046,2.6646341463414633,437.0,164.0,14,76,-32.10974061507936,116.90705607142857,-32.10978055555555,116.90677738095235,26.62172937731305,124.0,1.0
-32.11910686026936,116.92636704545455,2.2,44.0,20.0,15,77,-32.11916372053872,116.9266840909091,-32.11905,116.92604999999999,61.04034949357388,8.0,0.4
-32.18839993686868,116.8952464330808,1.65,33.0,20.0,16,81,-32.1891832070707,116.89500397727271,-32.18761666666666,116.89548888888889,180.0694917583079,20.0,1.0
-32.23184360945767,116.86046296296297,1.8333333333333333,44.0,24.0,17,84,-32.23178483796296,116.86034259259259,-32.23190238095238,116.86058333333334,26.145355170761626,24.0,1.0
-32.225879977678574,116.86319177827382,2.4833333333333334,149.0,60.0,18,87,-32.22575787202381,116.86312938988095,-32.226002083333334,116.86325416666668,29.583130433147726,60.0,1.0
-32.25530854552469,116.72332145447531,1.6770833333333333,161.0,96.0,19,90,-32.25570042438272,116.72317957561728,-32.25491666666667,116.72346333333334,91.14339193497194,96.0,1.0
-32.25305791666667,116.7250584375,1.3928571428571428,39.0,28.0,20,91,-32.25264916666667,116.72508145833334,-32.25346666666667,116.72503541666667,91.00502993525588,24.0,0.8571428571428571
-32.262324042383156,116.71403074763006,2.375,57.0,24.0,24,97,-32.26366713238536,116.71314720954585,-32.260980952380955,116.71491428571427,341.7939221428341,24.0,1.0
-32.15076004901961,116.87325410539216,1.9242424242424243,254.0,132.0,25,99,-32.1503,116.87363125,-32.15122009803921,116.87287696078431,124.53925239180037,56.0,1.0
-32.14782133487654,116.87579753086419,1.6071428571428572,45.0,28.0,26,100,-32.14794058641975,116.87568881172838,-32.14770208333333,116.87590625,33.502141051242845,28.0,1.0
-32.11690767651888,116.94678356296183,3.1517857142857144,353.0,112.0,27,106,-32.11629523809523,116.94689873511905,-32.11752011494253,116.9466683908046,137.91708283748653,76.0,0.76
-32.232009821428576,117.01620496031745,2.4239130434782608,223.0,92.0,28,110,-32.23247380952381,117.01622380952381,-32.231545833333335,117.01618611111111,103.24729434188201,48.0,1.0
