lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.620326041666665,117.24093802083333,382.0,413.0,1.2487170087976864,38.71022727272828,31.0,0,,115.94918069965175,158.90845636943163,317.81691273886327,33.64171410581734,11.413895324886798,52.58257592242817,7.486567222332048
-31.62239193548387,117.23723279569894,450.0,480.0,2.2080645161290255,66.24193548387076,30.0,2,,116.43292060887458,154.42395711273835,308.8479142254767,34.625030357822276,10.345777133317748,42.03217404565622,7.04028498243688
-31.624033333333333,117.23593666666667,480.0,504.0,1.9423076923076872,46.61538461538449,24.0,4,,110.63808084840637,117.39064974149757,234.78129948299514,39.357438655536484,6.118518912705524,20.680850382002085,5.275981105660461
-31.62511790123457,117.23565987654322,504.0,530.0,1.8449328449328648,47.96825396825449,26.0,6,,112.91987161121031,129.79601367941223,259.59202735882445,37.69290943429778,6.430264287578552,20.897636965477755,7.676373953559358
-31.62641444444444,117.23591722222223,530.0,559.0,3.0177975528364622,87.51612903225741,29.0,8,,111.98838107384373,143.57823002390876,287.1564600478175,34.49070260905322,6.529577447496017,24.703689489310303,9.034161642475913
-31.627672988505743,117.23606896551728,559.0,587.0,3.7113300492610803,103.91724137931025,28.0,10,,111.55807670256688,138.09459493696477,276.18918987392954,35.330734521330626,5.77304760659295,22.10562227516286,7.291253214428829
-31.628732716049377,117.23643888888888,587.0,613.0,3.973748473748487,103.31746031746067,26.0,12,,118.61093610927138,136.33762123617655,272.6752424723531,39.063927210486675,5.127941555956561,18.925409653124422,6.95537706215282
-31.629767901234565,117.23654197530863,613.0,639.0,5.072039072039091,131.87301587301639,26.0,14,,118.49201463741805,136.2009266688944,272.4018533377888,39.0358075313427,5.951527374479527,24.864444000483154,8.468337232194502
-31.630705747126434,117.23656666666666,639.0,667.0,4.274384236453197,119.68275862068951,28.0,16,,117.25694820806514,145.14906714920832,290.29813429841664,36.68817393798549,6.923490982411916,24.400200714536094,9.574695317333848
-31.631737500000003,117.23671964285712,667.0,694.0,4.361247947454877,117.75369458128168,27.0,18,,118.88459825643716,141.90803602504573,283.81607205009146,38.07429226130127,6.274417998263301,23.83041136043906,9.008259400059558
-31.632976,117.23719333333334,694.0,718.0,4.8046153846153565,115.31076923076856,24.0,20,,125.67213780978012,133.34227960901592,266.68455921803184,42.97238023217317,6.131009628573159,24.598500737961906,8.508866513423136
-31.634306547619047,117.2370125,718.0,745.0,4.274767378215688,115.41871921182357,27.0,22,,127.99638364112099,152.7844286577826,305.5688573155652,40.14484909795124,4.492108391922936,17.52352290795299,4.310590995002335
