lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.134990211640215,116.97163246527778,2.2127659574468086,416.0,188.0,1,2,-32.1352582010582,116.9720277777778,-32.13472222222222,116.97123715277776,95.36249273516704,188.0,1.0
-32.382002877735694,117.01065874544051,3.537037037037037,764.0,216.0,2,5,-32.38237696759259,117.01025991512346,-32.381628787878796,117.01105757575758,111.94526425889741,180.0,1.0
-32.65924672657951,117.08690831427015,3.234848484848485,427.0,132.0,3,10,-32.659284629629624,117.08794898148149,-32.659208823529404,117.08586764705882,195.0254602146462,100.0,0.7575757575757576
-32.82311326699413,117.3999205557572,3.117283950617284,1010.0,324.0,4,18,-32.82288141203704,117.39958623346561,-32.82334512195121,117.40025487804878,81.00864292444783,272.0,1.0
-32.62246218660969,117.903432127849,3.4837662337662336,1073.0,308.0,5,29,-32.62244574074074,117.90353199074073,-32.62247863247864,117.90333226495727,19.059146544742944,292.0,1.0
-32.509489509152004,118.21361521342772,2.75,396.0,144.0,6,32,-32.50943082010582,118.21356150793652,-32.509548198198196,118.21366891891891,16.486275802874545,144.0,1.0
-32.292133436213994,118.04493383855086,2.1153846153846154,110.0,52.0,7,36,-32.29195377718989,118.04106529614933,-32.2923130952381,118.04880238095238,728.3603248568719,52.0,1.0
-32.25763819093714,117.65427385311449,2.525,101.0,40.0,8,42,-32.257538503086415,117.6543613425926,-32.25773787878788,117.65418636363638,27.608289540348313,40.0,1.0
-32.24622847222222,117.55841562500001,2.5454545454545454,112.0,44.0,9,44,-32.24697638888889,117.5591326388889,-32.24548055555555,117.5576986111111,214.13402666514293,28.0,0.6363636363636364
-32.20731805996473,117.33633436243386,3.1041666666666665,298.0,96.0,10,47,-32.20712945326279,117.33679272486773,-32.20750666666667,117.33587599999998,95.90822014880382,96.0,1.0
