cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.618914814792127,117.21269767882552,508.0,4912.0,0.8473950421989076,0.8752430511284098,20.420583545400596,26.375,16
1,-31.639844831417623,117.2513491596424,963.0,1044.0,0.7784494778488114,0.9418719211822613,20.28159037106758,27.0,3
2,-31.616098194253663,117.221362684952,1495.0,1604.0,1.13963053917101,0.9037408951202095,30.204721822717755,27.25,4
3,-31.59939973512021,117.24206699640118,1810.0,2074.0,1.8240036830884454,1.7464618043247127,50.79703579373907,28.125,8
4,-31.58457352586303,117.229375490232,2323.0,5257.0,1.8663731596654625,1.9775588396277881,53.86961556782351,29.0,5
5,-31.555731920514706,117.22401837518628,2610.0,2773.0,1.3166755364847462,1.3283636753052075,35.071618556123624,27.166666666666668,6
6,-31.597685943940412,117.21091930751568,3283.0,3403.0,1.3421067600364067,1.401515572858739,40.13786656891504,30.0,4
7,-31.571617830516786,117.24184215681288,5644.0,5818.0,2.7834652317742226,2.7288063311581934,80.57219188312405,29.0,6
8,-31.652618632042003,117.24338793103448,8666.0,8746.0,0.4795012139839849,0.4542124542124793,13.30841087392843,26.666666666666668,3
9,-31.650669693711308,117.251567131969,8865.0,9039.0,1.8789205419720485,1.8609050345079599,54.33327167508836,29.0,6
10,-31.6760845784583,117.13619703654106,9989.0,10243.0,1.9383949075272844,1.8785103785104131,54.45966563734011,28.22222222222222,9
