cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.126409412179875,116.96377850507494,370.0,516.0,2.9825646814420166,2.6970443349753572,87.06260455460708,29.2,5
1,-32.13794441975309,116.9614915802469,587.0,681.0,1.2204957954551972,1.0073207196989404,38.38431830810035,31.333333333333332,3
2,-32.07430841364324,116.93443654572941,1106.0,1306.0,2.813010204081647,2.690476190476208,78.5928571428575,28.571428571428573,7
3,-32.0347417989418,117.00623951719578,2166.0,2374.0,2.983503401360534,3.5505952380952777,87.6523809523806,29.714285714285715,7
4,-32.047716666666666,116.97289382716049,2522.0,2618.0,2.8499999999999637,2.524999999999974,91.19999999999884,32.0,3
5,-32.30169320987655,116.97215246913579,4161.0,4257.0,4.768055555555539,4.774999999999988,152.57777777777724,32.0,3
6,-32.46680698302469,116.9056002314815,4761.0,4945.0,5.233829365079349,5.081249999999937,159.77222222222164,30.666666666666668,6
7,-33.33373691378067,116.68006635101011,7330.0,7586.0,1.6340367965368097,1.5803571428571719,38.660173160173485,23.272727272727273,11
8,-33.311075595238094,116.7367375,8538.0,8634.0,1.6763392857142922,1.7991071428571606,40.23214285714302,24.0,4
9,-33.31609538690476,116.72340096726191,8662.0,8766.0,1.439732142857163,1.3422619047619235,36.294642857143366,26.0,4
10,-33.14706435185185,117.00947135416666,10170.0,10350.0,0.7126488095238163,0.763095238095235,20.65000000000017,29.0,4
11,-32.369953174603175,116.93461319444444,14882.0,14974.0,1.0875000000000088,1.1794642857142872,25.53571428571451,23.0,4
12,-32.31616257440476,116.92122782738096,15226.0,15330.0,1.0952380952381038,1.075892857142862,27.345238095238322,26.0,4
