lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.576979760802466,117.20669108024693,2.4107142857142856,135.0,56.0,0,11,-31.577080632716047,117.20632438271605,-31.57687888888889,117.2070577777778,73.00733600052685,56.0,1.0
-31.581340625,117.19791548611111,1.9285714285714286,54.0,28.0,1,14,-31.581354166666664,117.19800388888889,-31.581327083333335,117.19782708333334,17.016828267565568,28.0,1.0
-31.627276123737374,117.18345978815935,2.05,41.0,20.0,3,27,-31.62663558080808,117.1844473540965,-31.627916666666668,117.18247222222222,235.08137397857396,20.0,1.0
-31.831255461860675,117.3354675154321,4.208333333333333,101.0,24.0,4,32,-31.831237114197535,117.33583503086419,-31.831273809523815,117.3351,69.55954697749056,24.0,1.0
-32.12109144675925,117.51454587962962,2.8088235294117645,191.0,68.0,5,40,-32.120881041666664,117.51502416666668,-32.12130185185185,117.51406759259258,101.51206452100836,52.0,0.8125
-32.4414184139785,117.85945924432497,3.35,402.0,120.0,6,48,-32.441775,117.8589787037037,-32.441061827956986,117.85993978494622,120.09531304054833,104.0,0.8666666666666667
-32.2139919973545,118.3542850749559,2.8048780487804876,460.0,164.0,7,60,-32.21415185185185,118.35498641975308,-32.21383214285714,118.35358373015872,136.6669463515178,96.0,1.0
-32.010962538580245,118.77087750771605,2.7857142857142856,78.0,28.0,8,68,-32.010945910493824,118.77221126543212,-32.010979166666665,118.76954375,251.5405451192905,28.0,1.0
-32.01170586419753,118.78171342592591,3.5288461538461537,367.0,104.0,9,71,-32.01172962962963,118.78228981481482,-32.011682098765434,118.78113703703703,108.82007558456392,60.0,0.9375
-32.01419083333333,118.79150361111112,2.6607142857142856,149.0,56.0,10,75,-32.01401166666667,118.79135500000001,-32.01437,118.79165222222223,48.712674731243744,40.0,0.7142857142857143
-31.903563368055558,118.96994418402777,2.814516129032258,349.0,124.0,11,79,-31.903402777777778,118.96999305555553,-31.903723958333334,118.9698953125,36.88632228444259,68.0,1.0
-31.79314256854257,118.98199963413902,1.95,39.0,20.0,12,84,-31.79247124819625,118.98155760161136,-31.793813888888888,118.98244166666666,171.08548572321348,20.0,1.0
