lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.12035,116.95958571428571,676.0,700.0,1.3303571428571503,31.92857142857161,24.0,0,,121.4092069766119,128.81916951463205,257.6383390292641,41.98762127749009
-32.12082380952381,116.96048809523809,700.0,724.0,2.5982142857142936,62.357142857143046,24.0,1,,122.7377063048631,130.22875108120166,260.45750216240333,42.29784226690647
-32.12110952380953,116.9609119047619,724.0,748.0,1.3303571428571503,31.92857142857161,24.0,2,,124.6776613737836,132.28710733850085,264.5742146770017,42.74541625412384
-32.1213738095238,116.96160952380953,748.0,772.0,3.107142857142842,74.57142857142821,24.0,3,,120.96745023256612,128.35045105157164,256.7009021031433,41.883790509390614
-32.12164285714285,116.96176904761906,772.0,796.0,1.339285714285715,32.14285714285716,24.0,4,,125.0309670121656,132.66197626363908,265.32395252727815,42.826240441708336
-32.12166875,116.96183958333333,796.0,824.0,1.4136904761904838,39.58333333333355,28.0,5,,119.21130418985038,147.56830926635982,295.13661853271964,37.14298460658676
-32.12116904761904,116.96253571428572,824.0,848.0,2.714285714285731,65.14285714285754,24.0,6,,117.00237430997883,124.1433748328088,248.2867496656176,40.93656500789375
-32.12072380952381,116.9633619047619,848.0,872.0,0.6339285714285686,15.214285714285648,24.0,7,,126.77384997893961,134.5112325262574,269.0224650525148,43.22187700012957
-32.1208119047619,116.96429761904763,872.0,896.0,-0.276785714285728,-6.642857142857473,24.0,8,,124.68108273537517,132.2907375158969,264.5814750317938,42.74619995647087
-32.120635416666666,116.96479583333334,896.0,924.0,2.0922619047619064,58.58333333333338,28.0,9,,121.25804236669953,150.10190869571875,300.2038173914375,37.61350133628639
-32.12063333333333,116.96500185185187,924.0,956.0,0.554166666666652,17.733333333332865,32.0,10,,115.35591765710821,163.1952400891593,326.3904801783186,32.67427218844825
-32.12072878787879,116.96564090909092,956.0,996.0,0.7386363636363698,29.54545454545479,40.0,11,,116.04702446199195,205.21619526924573,410.43239053849146,27.300867484289874
-32.11924166666667,116.96650666666667,996.0,1032.0,0.40303030303032056,14.50909090909154,36.0,12,,115.02386477402075,183.06616652319138,366.13233304638277,29.616152702306163
-32.118966666666665,116.9666851851852,1032.0,1064.0,1.5083333333333289,48.266666666666524,32.0,13,,120.56926884092,170.57062329784935,341.1412465956987,33.835520494088065
-32.11938833333333,116.9666,1064.0,1100.0,2.383333333333335,85.80000000000007,36.0,14,,125.80074884273982,200.21811022984076,400.4362204596815,31.8697028582798
-32.120068333333336,116.96678999999999,1100.0,1136.0,1.8515151515151511,66.65454545454544,36.0,15,,124.88626946163718,198.76267109125973,397.52534218251947,31.682568308060144
-32.120763333333336,116.967385,1136.0,1172.0,1.4696969696969768,52.90909090909116,36.0,16,,128.8941413866577,205.1413973727222,410.2827947454444,32.49711281315116
-32.121316666666665,116.96802121212122,1172.0,1212.0,1.1318181818181763,45.27272727272705,40.0,17,,131.7252288587498,232.94134780868012,465.88269561736024,30.365682608969458
-32.122099999999996,116.9679909090909,1212.0,1252.0,1.1749999999999983,46.99999999999993,40.0,18,,127.99294347365193,226.34121816348056,452.6824363269611,29.652474264677764
-32.12257878787879,116.96873636363638,1252.0,1286.0,1.034768005970891,35.18211220301029,34.0,19,,126.47426790593373,190.1072686053812,380.2145372107624,33.49688573275962
-32.12276527777777,116.96860925925927,1286.0,1325.0,0.25363803519832046,9.891883372734497,39.0,20,,130.7028093901881,225.35498039650082,450.70996079300164,30.80552691014577
