lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.121314206465485,116.96315592317436,3.2142857142857144,90.0,28.0,0,4,-32.12162841293097,116.96573267968205,-32.121,116.96057916666666,490.330459200829,28.0,1.0
-32.12329568299256,116.93968973548965,3.0833333333333335,148.0,48.0,4,13,-32.12366316085693,116.93957434277415,-32.122928205128204,116.93980512820515,84.5639865240517,48.0,1.0
-32.127438389550264,116.94390810586215,3.85,77.0,20.0,5,16,-32.128443445767196,116.9444093489792,-32.12643333333334,116.94340686274509,242.6323253821864,20.0,1.0
-32.39910732473545,116.99202417658731,3.0,72.0,24.0,6,22,-32.39924560185185,116.99204597222223,-32.39896904761905,116.99200238095237,31.022610852344254,24.0,1.0
-32.51475112889284,116.99438218619466,3.722972972972973,551.0,148.0,7,27,-32.51460752094357,116.99430867063491,-32.51489473684211,116.9944557017544,34.785602354610624,140.0,0.9459459459459459
-33.00542655945419,117.06483871832359,4.78125,1071.0,224.0,8,37,-33.005825925925926,117.06560462962963,-33.00502719298245,117.06407280701755,168.2029621090375,64.0,1.0
-33.48253503367003,117.11989325336702,2.2,44.0,20.0,9,47,-33.48203117845117,117.1191753956229,-33.48303888888889,117.12061111111113,174.02655414709216,20.0,1.0
-33.501721864478114,117.41273160173162,3.15,126.0,40.0,10,62,-33.501330092592596,117.41202380952382,-33.50211363636364,117.41343939393941,157.5408672431212,40.0,1.0
-33.453564614898994,117.51394517045453,3.511904761904762,295.0,84.0,11,65,-33.45363680555556,117.51388958333332,-33.45349242424242,117.51400075757574,19.0820928507841,80.0,0.9523809523809523
-33.27508061706811,117.79373103794353,1.9375,62.0,32.0,12,70,-33.27507604895105,117.7943805944056,-33.27508518518518,117.79308148148147,120.775278654959,32.0,1.0
-33.21822111717373,117.96708486827602,3.138888888888889,339.0,108.0,13,72,-33.21823985339506,117.9666119984568,-33.218202380952384,117.96755773809524,88.07577006303285,84.0,0.7777777777777778
-33.18383489583333,118.05092418981482,3.8617021276595747,726.0,188.0,14,74,-33.18389270833333,118.05085810185186,-33.18377708333333,118.05099027777779,17.793310998197835,188.0,1.0
-32.95910741003788,118.19607652672559,2.8392857142857144,159.0,56.0,15,86,-32.95904815340909,118.19594527567341,-32.95916666666667,118.19620777777779,27.81156710858363,56.0,1.0
-32.95737189761601,118.20339717033843,3.0982142857142856,347.0,112.0,16,87,-32.9576225308642,118.20321273148147,-32.957121264367814,118.20358160919541,65.50781637058239,88.0,1.0
-32.907972569444446,118.049575,3.55,71.0,20.0,17,89,-32.908425694444446,118.050225,-32.907519444444446,118.048925,157.74265605188958,20.0,1.0
-32.908909697855755,118.0534755056043,3.5277777777777777,254.0,72.0,18,91,-32.90870185185186,118.05364837962964,-32.90911754385965,118.05330263157894,56.37658524031595,64.0,0.8888888888888888
-32.67983981481481,117.66856782407407,4.090425531914893,769.0,188.0,19,99,-32.67984594907407,117.66712453703703,-32.679833680555554,117.67001111111112,270.1665432182067,60.0,1.0
-32.67973107638889,117.6712888888889,4.090425531914893,769.0,188.0,20,99,-32.67962847222222,117.67256666666667,-32.679833680555554,117.67001111111112,240.26834550612776,84.0,1.0
