cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.10489978835979,116.96314644179893,437.0,729.0,1.8394047619047655,2.022321428571452,53.1633333333334,29.2,10
1,-32.326773763227514,116.96514468915345,1405.0,1545.0,2.234404761904773,2.383333333333334,62.691428571428865,28.0,5
2,-32.56307978395062,117.0455887345679,2177.0,2265.0,1.577579365079374,1.679166666666667,46.41111111111135,29.333333333333332,3
3,-32.788437235449734,117.06982000661375,2865.0,3073.0,2.8568877551020484,3.1220238095238533,84.45952380952399,29.714285714285715,7
4,-32.927459722222224,117.1808125,3649.0,3733.0,2.508928571428586,2.351190476190492,70.25000000000041,28.0,3
5,-32.77846287202381,117.18178322172619,4317.0,4517.0,3.635416666666678,3.937500000000008,91.1175595238098,25.0,8
6,-32.481309226190476,117.1398427579365,5533.0,5613.0,1.7906746031746221,1.9196428571428832,47.57936507936557,26.666666666666668,3
7,-32.39319652777778,117.13764118716931,5897.0,6053.0,2.550496031746045,2.5863095238095335,65.87579365079394,26.0,6
8,-32.28860775462962,117.14249126157408,6365.0,6593.0,2.144717261904777,2.264880952380963,61.239583333333755,28.5,8
9,-32.12820279667423,117.12988736772488,7061.0,7245.0,4.285119047619064,4.580357142857167,114.11870748299361,26.285714285714285,7
10,-31.87732777777778,117.15160551697532,7961.0,8145.0,2.3500992063492068,2.4625000000000137,71.78055555555552,30.666666666666668,6
11,-31.775059292328045,117.20528939318783,8585.0,8813.0,3.12782738095239,3.35029761904763,88.21101190476216,28.5,8
12,-31.71688501984127,117.17169999999999,9430.0,9506.0,2.88690476190477,2.8035714285714177,73.0238095238097,25.333333333333332,3
