lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.94294166666666,117.03997166666667,542.0,569.0,0.4848484848484938,13.090909090909333,27.0,0,,101.21625219904323,120.81800144035238,241.63600288070475,33.70140054983167,5.904420604478318,20.71349215855847,5.573192571286665
-32.916635416666665,117.05406249999999,893.0,914.0,1.6309523809523836,34.25000000000006,21.0,2,,98.53035973436585,91.47596381202399,182.95192762404798,39.85361639452771,2.824690401037051,7.240426765590222,2.7059134912467293
-32.9166,117.0544875,914.0,935.0,2.392857142857142,50.24999999999998,21.0,4,,96.38703150418564,89.4860896640981,178.9721793281962,39.234965397000856,2.5377415832175085,7.060064978338403,2.0410243917282975
-32.91664791666667,117.05501666666667,935.0,956.0,2.6428571428571086,55.49999999999928,21.0,6,,95.87600720668478,89.01165274667203,178.02330549334405,39.085829220676764,2.496132926555728,7.666808286461418,2.5916558618123964
-32.916752083333336,117.0554875,956.0,977.0,2.9603174603174125,62.16666666666566,21.0,8,,94.96779757532063,88.16846744219961,176.33693488439923,38.81921517855343,2.1741801307586943,5.737785635580302,2.3819191700607547
-32.91672916666667,117.05582083333334,977.0,998.0,2.686507936507919,56.4166666666663,21.0,10,,94.65357883656633,87.87674556020467,175.75349112040934,38.726505344031466,2.5410720109407445,7.24387569666488,2.5953463655043465
-32.9167,117.05612916666666,998.0,1019.0,2.3690476190475893,49.749999999999375,21.0,12,,94.9280695848444,88.13158382349643,176.26316764699285,38.807506791648706,2.5627100929262214,7.405304853751751,2.012041213336756
-32.91670555555556,117.05642222222221,1019.0,1043.0,1.438888888888861,34.53333333333266,24.0,14,,98.7595401423877,104.78712660762312,209.57425321524624,36.208221037309386,2.329330044899161,7.029169866555662,1.5750464765238985
-32.91648518518518,117.05684814814815,1043.0,1067.0,1.4444444444444289,34.666666666666295,24.0,16,,103.55998880484974,109.88056083222119,219.76112166444238,37.51329464826649,3.153474456783224,9.493188992986767,3.407241967751236
-32.91644166666667,117.05742833333332,1067.0,1094.0,1.901010101010103,51.327272727272785,27.0,18,,102.85424774497453,122.77321459958343,245.54642919916685,34.12729118904352,1.5923053701009813,5.556149430739076,1.91514055274014
-32.91620166666667,117.05783166666667,1094.0,1121.0,1.6404040404040363,44.29090909090898,27.0,20,,101.80736693528121,121.5235926819029,243.0471853638058,33.855585644054614,1.8868259078571756,5.193483321017041,1.7571935063043416
-32.915850000000006,117.0580611111111,1121.0,1145.0,1.5166666666666273,36.399999999999054,24.0,22,,97.08159145593528,103.00676775626677,206.01353551253354,35.741470914574656,1.3822670238026775,3.5521644499180027,1.6693008985268887
-32.91559629629629,117.0585851851852,1145.0,1169.0,1.6722222222222236,40.13333333333337,24.0,24,,97.34169093357745,103.28274187334924,206.56548374669848,35.814183814426436,2.6323308176776004,7.740548358980661,2.198957248384619
-32.915255555555554,117.05921481481482,1169.0,1193.0,1.6555555555555632,39.73333333333352,24.0,26,,97.81835464917162,103.78849778354498,207.57699556708997,35.94709404846616,2.620529185780989,8.25896119578509,1.8358871666738423
-32.915285000000004,117.05984833333335,1193.0,1220.0,0.0747474747474847,2.0181818181820868,27.0,28,,103.72251955885993,123.80963773303765,247.6192754660753,34.35132418275543,2.60595450442751,7.034632113087099,1.6612144248712832
-32.91523166666667,117.06129333333334,1220.0,1247.0,1.2868686868686876,34.745454545454564,27.0,30,,104.9846524074802,125.31619784576192,250.63239569152384,34.6748586133452,8.772143650320405,25.832486331657677,5.723827445331949
-32.91625757575758,117.06263787878788,1247.0,1277.0,0.6121212121211834,18.363636363635504,30.0,32,,104.10783555370618,138.07730535808756,276.1546107161751,31.691411891550622,3.9466378921636975,9.859729249052418,2.1635383600861284
-32.92320333333333,117.25488666666668,1859.0,1886.0,2.319191919191944,62.618181818182485,27.0,34,,100.70610407844453,120.20905697708496,240.4181139541699,33.56788809948135,5.263298679771333,15.683296662234799,5.850047987880172
-32.92321851851852,117.25651111111112,1886.0,1910.0,2.6611111111110946,63.86666666666627,24.0,36,,101.4540365374738,107.6460760770981,215.2921521541962,36.946246385424665,4.066053907639287,14.386965305699725,3.000239806998936
-32.92297962962963,117.25733148148149,1910.0,1934.0,3.227777777777771,77.46666666666651,24.0,38,,95.83703926318593,101.68625686685398,203.37251373370796,35.39170248727346,3.228692577189172,8.864650381541423,2.708026540875562
-32.92287,117.25867833333332,1934.0,1961.0,2.630303030303009,71.01818181818125,27.0,40,,99.20122841666249,118.41274397475021,236.82548794950043,33.1716277031548,3.840564974435576,11.09863674951892,2.9384879844635616
-32.922442592592596,117.25986481481482,1961.0,1985.0,2.688888888888848,64.53333333333235,24.0,42,,99.65637366923315,105.73869653380973,211.47739306761946,36.45543214887974,3.777785267216063,11.207451584237901,2.9168673612442015
-32.933337037037035,117.35722222222222,2279.0,2303.0,1.6388888888888922,39.333333333333414,24.0,44,,99.05689805760476,105.1026331547851,210.2052663095702,36.29036128721753,5.106945416231913,17.37604433088542,6.024399564748028
-32.95201111111111,117.59977962962964,3005.0,3029.0,1.4944444444444207,35.8666666666661,24.0,46,,101.58713664357617,107.78729967584643,215.57459935169285,36.98233772474041,2.7754001798030807,7.95772674969529,3.578917154461872
-32.95290740740741,117.60041111111111,3029.0,3053.0,2.338888888888873,56.133333333332956,24.0,48,,102.55040529832331,108.80935946203634,217.61871892407268,37.24251862747022,2.1931167888964396,6.245426265440159,2.5785466025487502
-32.95346833333333,117.60105166666668,3053.0,3080.0,1.9535353535353428,52.74545454545426,27.0,50,,100.1865151508837,119.58884338060653,239.17768676121307,33.43147910866076,2.3637834976442686,7.144382163499294,2.3429868059549
-32.954025,117.60164,3080.0,3107.0,1.9272727272727233,52.036363636363525,27.0,52,,100.81120371848874,120.33451043131159,240.66902086262317,33.59542791271923,2.1389556408926276,6.924250260199518,2.1305202846959808
-32.95458000000001,117.60185166666665,3107.0,3134.0,1.775757575757575,47.945454545454524,27.0,54,,101.90878905291522,121.64465641710517,243.28931283421034,33.88198459821334,2.1382683310150425,6.821232894057616,2.2384707655886373
-32.95629545454546,117.6015484848485,3134.0,3164.0,1.1060606060606033,33.1818181818181,30.0,56,,98.73548299788712,130.95200148066272,261.90400296132543,30.350897908975867,8.775230589799888,27.616802336253887,9.438987339766394
-32.957714814814814,117.60189629629629,3164.0,3188.0,1.8944444444444508,45.46666666666682,24.0,58,,93.76670418166138,99.48956311964602,198.97912623929204,34.80306986148734,4.37296359454598,13.727805439621605,5.129761009021247
-32.958756666666666,117.60233666666666,3188.0,3215.0,2.4282828282828173,65.56363636363606,27.0,60,,97.67493824349356,116.59086928235706,233.18173856471412,32.76603540044945,5.171584218789116,16.846982038622208,4.816849643705454
-32.95946833333334,117.60313000000001,3215.0,3242.0,2.329292929292936,62.890909090909275,27.0,62,,99.59356380167208,118.88105984380624,237.76211968761248,33.275284537669904,3.2111368269931897,11.381502559912473,3.514451229764905
