cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.140003692820216,116.93891838907886,342.0,733.0,3.4776922583636027,3.4985785953177135,84.5768970940145,24.4375,16
1,-32.15257172707114,116.95441950445245,999.0,1159.0,3.0011661851929063,2.697054439813093,79.2388295456044,26.666666666666668,6
2,-31.945009207048184,116.98598376568923,2668.0,2821.0,3.7672866915929597,3.940170940170951,93.39482993089136,25.5,6
3,-31.833446807278744,117.00016721073432,3572.0,3656.0,2.525508914621854,2.580645161290368,71.18140566124528,28.0,3
4,-31.55881390588308,117.02653637683846,4994.0,5079.0,3.215187068524114,3.206896551724135,90.68385507706985,28.333333333333332,3
5,-31.44839380153355,117.03671205921594,5834.0,6028.0,2.5732821976258253,2.359879584017511,70.62091339893222,27.714285714285715,7
6,-31.258964687181162,117.07525372447422,6810.0,6967.0,3.653575830762994,3.6109441707717727,94.94880327959054,26.166666666666668,6
7,-31.050194302118097,117.09727784710635,8121.0,8210.0,2.4860951201190464,2.402675953079211,73.79721028415445,29.666666666666668,3
8,-31.055091827946924,117.13037046487233,9045.0,9275.0,2.7372407924661637,2.6749400025262067,77.9571837890352,28.75,8
9,-31.127011168627266,117.0525324596587,9741.0,9887.0,3.652511304842609,3.514615384615393,86.80255818144813,24.333333333333332,6
10,-31.516335706479023,116.9968049073583,11021.0,11175.0,2.6866688974233663,2.683931623931641,68.92534709347852,25.666666666666668,6
11,-31.525564954793076,116.99430466608197,11208.0,11320.0,2.4790305824135013,2.659997219132339,70.11619142351879,28.0,4
